cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
31,64.0,1,20.0,1.0,6,2,-4.166,-0.0036,0.030600000000000002,0.1984,37.0,28.11,0,18.0,0.0,40.0,-6.002000000000001,-0.10800000000000001,-1.042,-0.14,-10.682,62.39,-13.934,0,1,0,100.0
31,65.0,1,20.0,1.0,6,2,-3.6449999999999996,-0.002,0.014000000000000002,0.1125,37.0,28.11,0,18.0,0.0,40.0,-10.959999999999999,-0.2,-1.05,-0.15,-17.685000000000002,73.93,-2.0599999999999996,0,1,0,100.0
31,66.0,1,20.0,1.0,6,2,-3.4419999999999997,-0.0016,-0.0034000000000000002,0.0882,37.0,28.11,0,18.0,0.0,40.4,-12.924,-0.23600000000000002,-1.05,-0.15,-19.218,72.178,3.484,0,1,0,100.0
31,67.0,1,20.0,0.0,1,5,-3.1014999999999997,0.001,0.18810000000000002,0.1555,37.0,28.04,0,19.0,0.0,41.0,-15.83,-0.291,-1.04,-0.16,-20.3205,60.1965,13.5125,0,1,0,100.0
31,68.0,1,20.0,0.0,1,6,-2.991,0.027,2.4644,0.76,37.0,28.04,0,19.0,0.0,41.0,-16.48,-0.304,-1.04,-0.16,-20.067,52.481,16.794999999999998,0,1,0,100.0
31,69.0,1,20.0,0.0,1,6,-2.849,0.0747,3.1951,1.4037,37.0,28.04,0,19.0,0.0,41.0,-17.011,-0.317,-1.033,-0.16,-19.201,39.33,20.865000000000002,0,1,0,100.0
31,70.0,1,20.0,0.0,1,6,-2.72,0.166,1.918,2.477,37.0,27.93,0,19.0,0.0,41.0,-15.87,-0.29,-1.02,-0.17,-15.73,8.57,24.95,0,1,0,100.0
31,71.0,1,20.0,0.0,3,7,-2.746,0.1842,1.8569,2.5693,37.0,27.93,0,19.0,0.0,41.0,-14.985999999999999,-0.2705,-1.0135,-0.17,-14.768,1.8945000000000007,24.807,0,1,0,100.0
31,72.0,1,20.0,0.0,3,7,-2.972,0.2268,1.2124000000000001,3.2586,37.0,27.875999999999998,0,19.0,0.0,41.0,-11.758,-0.20600000000000002,-0.994,-0.186,-12.645999999999999,-11.504,23.148,0,1,0,100.0
31,73.0,1,20.0,0.0,3,7,-3.1435,0.24075000000000002,1.0567,3.4306,37.0,27.86,0,19.0,0.0,41.0,-10.202,-0.1765,-0.9855,-0.1945,-12.2195,-13.956,22.1355,0,1,0,100.0
31,74.0,1,20.0,0.0,3,7,-3.326,0.2512,0.8984,3.5466,37.0,27.854,0,19.0,0.0,41.0,-8.831999999999999,-0.154,-0.98,-0.2,-12.084,-14.852,21.258,0,1,0,100.0
31,75.0,1,20.0,0.0,3,7,-3.715,0.263,0.3975,3.931,37.0,27.83,0,19.0,0.0,41.0,-6.56,-0.115,-0.975,-0.205,-12.415,-14.17,19.985,0,1,0,100.0
31,76.0,1,20.0,0.0,3,7,-4.168,0.2684,0.1086,4.165,37.0,27.83,0,19.0,0.0,41.0,-4.448,-0.07600000000000001,-0.962,-0.218,-13.218,-12.472,19.016,0,1,0,100.0
31,77.0,1,20.0,0.0,3,7,-5.039999999999999,0.26995,-0.0167,4.1903,37.0,27.86,0,19.0,0.0,41.0,-1.0659999999999998,-0.0185,-0.9395,-0.2205,-15.3155,-10.198500000000001,17.644,0,1,0,100.0
31,78.0,1,20.0,0.0,3,7,-5.3,0.26930000000000004,-0.0648,4.1162,37.0,27.86,0,19.0,0.0,41.0,-0.10399999999999995,0.001,-0.933,-0.227,-16.037,-9.919,17.176000000000002,0,1,0,100.0
31,79.0,1,20.0,0.7000000000000001,3,7,-6.093,0.2649,-0.1281,4.042,37.0,27.86,0,19.7,0.0,41.0,2.866,0.044000000000000004,-0.913,-0.23,-18.404,-9.258000000000001,15.344999999999999,0,1,0,100.0
31,80.0,1,20.0,0.6666666666666666,3,7,-6.333333333333333,0.263,-0.14966666666666667,3.966666666666667,37.0,27.86,0,19.666666666666668,0.0,41.0,3.7866666666666666,0.05666666666666667,-0.9066666666666667,-0.22666666666666668,-19.176666666666666,-8.94,14.616666666666665,0,1,0,100.0
31,81.0,1,20.0,0.23333333333333334,3,7,-6.493666666666667,0.2617,-0.18823333333333334,3.9350333333333336,37.0,27.86,0,19.233333333333334,0.0,41.0,4.406333333333333,0.06533333333333334,-0.9023333333333333,-0.22233333333333333,-19.705333333333332,-8.667,14.079333333333333,0,1,0,100.0
31,82.0,1,20.0,0.0,3,7,-7.3469999999999995,0.2332,-1.4981,4.7578,37.0,27.851,0,19.0,0.0,41.0,5.917,0.097,-0.923,-0.204,-20.528,-8.694,10.235,0,1,0,100.0
31,83.0,1,20.0,0.0,3,7,-7.5355,0.2163,-2.0486500000000003,5.1777,37.0,27.8315,0,19.0,0.0,41.0,5.6505,0.0905,-0.9295,-0.191,-19.917,-9.656,9.0975,0,1,0,100.0
31,84.0,1,20.0,0.0,3,7,-8.058,0.1245,-3.5321,5.4026,37.0,27.941,0,19.0,0.0,41.0,3.342,0.057999999999999996,-0.982,-0.158,-15.789,-15.657,5.583,0,1,0,100.0
31,85.0,1,20.0,0.0,3,7,-8.175,0.08875,-3.84475,4.997,37.0,28.0125,0,19.0,0.0,41.0,2.51,0.045,-0.995,-0.14500000000000002,-14.287500000000001,-17.3925,4.8875,0,1,0,100.0
31,86.0,1,20.0,0.0,3,7,-8.284,0.0486,-4.329,4.4322,37.0,28.096,0,19.0,0.0,41.0,1.702,0.032,-1.008,-0.132,-12.842,-18.528,4.544,0,1,0,100.0
31,87.0,1,20.0,0.0,3,7,-8.509,-0.0798,-5.3551,2.5648999999999997,37.0,28.207,0,19.0,0.0,41.0,-0.21,-0.002,-1.0310000000000001,-0.099,-9.559,-17.900000000000002,5.563000000000001,0,1,0,100.0
31,88.0,1,20.0,1.0,3,7,-8.666,-0.2074,-1.3678,0.48839999999999995,37.0,28.128,0,20.0,0.0,41.0,-1.78,-0.034,-1.05,-0.084,-6.418,-9.58,11.078,0,1,0,100.0
31,89.0,1,20.0,1.0,3,7,-8.7005,-0.2112,0.38545,0.49645,37.0,28.11,0,20.0,0.0,41.0,-2.0425,-0.04,-1.05,-0.09,-5.0035,-5.6175,13.413,0,1,0,100.0
31,90.0,1,20.0,1.0,3,7,-8.72,-0.206,0.429,0.761,37.0,28.11,0,20.0,0.0,41.0,-2.14,-0.04,-1.05,-0.09,-3.97,-3.05,14.83,0,1,0,100.0
31,91.0,1,20.0,0.0,3,7,-8.746,-0.202,0.031000000000000007,1.0694,37.0,28.11,0,19.0,0.0,41.0,-2.1319999999999997,-0.04,-1.06,-0.10300000000000001,-2.0900000000000003,0.974,16.798,0,1,0,100.0
31,92.0,1,20.0,0.0,3,7,-8.772,-0.2044,-0.24480000000000002,1.253,37.0,28.11,0,19.0,0.0,41.0,-2.072,-0.04,-1.054,-0.11,-0.8240000000000001,3.754,18.137999999999998,0,1,0,100.0
31,93.0,1,20.0,0.0,3,7,-8.7935,-0.20915,-0.3683,1.3311499999999998,37.0,28.11,0,19.0,0.0,41.0,-2.096,-0.04,-1.05,-0.1145,-0.4275,4.972,18.823,0,1,0,100.0
31,94.0,1,20.0,0.0,3,7,-8.852,-0.2214,-0.31699999999999995,1.2896,37.0,28.11,0,19.0,0.0,41.0,-2.508,-0.042,-1.048,-0.122,-0.362,6.414,19.758,0,1,0,100.0
31,95.0,1,20.0,0.0,3,7,-8.935,-0.222,0.1895,1.0590000000000002,37.0,28.11,0,19.0,0.0,41.0,-3.2449999999999997,-0.055,-1.0350000000000001,-0.135,-0.5700000000000001,6.845,19.585,0,1,0,100.0
31,96.0,1,20.0,0.0,3,7,-9.09,-0.21159999999999998,0.6093999999999999,0.7996,37.0,28.11,0,19.0,0.0,41.0,-4.808000000000001,-0.08800000000000001,-1.026,-0.154,-0.734,6.872,17.328,0,1,0,100.0
31,97.0,1,20.0,0.0,3,7,-9.162,-0.20379999999999998,0.8180999999999999,0.7337,37.0,28.11,0,19.0,0.0,41.0,-5.454000000000001,-0.101,-1.0190000000000001,-0.16,-0.733,6.736,15.871,0,1,0,100.0
31,98.0,1,20.0,0.0,3,7,-9.322,-0.1878,0.8268,0.9394,37.0,28.11,0,19.0,0.0,41.0,-6.656,-0.11800000000000001,-1.01,-0.164,-0.61,6.2459999999999996,12.161999999999999,0,1,0,100.0
31,99.0,1,20.0,0.0,3,7,-9.4525,-0.1765,0.7767,1.01325,37.0,28.11,0,19.0,0.0,41.0,-7.470000000000001,-0.1335,-1.0065,-0.17350000000000002,-0.4395,5.7669999999999995,8.9735,0,1,0,100.0
31,100.0,1,20.0,0.0,3,7,-9.55,-0.17,0.687,0.971,37.0,28.11,0,19.0,0.0,41.0,-7.99,-0.14,-1.0,-0.18,-0.29,5.39,6.64,0,1,0,100.0
32,0.0,1,20.0,0.0,0,1,-9.85,-0.149,0.608,1.046,37.0,28.11,0,19.0,0.0,41.0,-9.18,-0.16,-0.99,-0.19,0.41,4.1,-0.68,0,1,0,100.0
32,1.0,1,20.0,0.0,0,1,-9.96925,-0.152975,-0.3785950000000002,0.21443000000000004,37.0,28.13385,0,15.025,0.0,41.0,-9.45825,-0.16795000000000002,-0.99,-0.19,0.7916,3.61505,-3.21605,0,1,0,100.0
32,2.0,1,20.0,0.0,0,1,-10.2808,-0.14509999999999998,0.51568,0.0,37.0,28.14,0,14.0,0.0,41.0,-9.8527,-0.17,-0.98,-0.20090000000000002,2.1111999999999997,2.5094,-9.0945,0,1,0,100.0
32,3.0,1,20.0,0.0,0,1,-10.3762,-0.13715,0.71602,0.0,37.0,28.14,0,14.0,0.0,41.0,-9.87655,-0.17,-0.98,-0.20885,2.6518,2.2391,-10.724250000000001,0,1,0,100.0
32,4.0,1,20.0,0.0,0,1,-10.5072,-0.12056,0.8077466666666667,0.0,37.0,28.14,0,14.0,0.0,41.0,-9.818266666666666,-0.17,-0.98,-0.21,3.8136,1.8548,-13.707733333333334,0,1,0,100.0
32,5.0,1,20.0,0.0,0,1,-10.539,-0.11420000000000001,0.9980166666666667,0.0,37.0,28.14,0,14.0,0.0,41.0,-9.781166666666666,-0.17,-0.98,-0.21,4.227,1.7435,-14.698833333333333,0,1,0,100.0
32,6.0,1,20.0,0.0,0,1,-10.5538,-0.07329999999999999,0.63091,0.0,37.0,28.14,0,14.0,0.0,41.0,-9.222499999999998,-0.16,-0.98,-0.21,6.836,1.1179,-21.2254,0,1,0,100.0
32,7.0,1,20.0,0.0,0,1,-10.4983,-0.06457,0.60852,0.0,37.0,28.14,0,14.0,0.0,41.0,-9.001,-0.1587,-0.98,-0.21,7.5305,0.9149,-22.9561,0,1,0,100.0
32,8.0,1,20.0,0.0,0,1,-10.2324,-0.039319999999999994,0.7390000000000001,0.0,37.0,28.14,0,14.0,0.0,41.0,-8.2632,-0.14,-0.98,-0.2,9.5084,0.27559999999999996,-27.274,0,1,0,100.0
32,9.0,1,20.0,0.0,0,1,-10.068000000000001,-0.02635000000000001,1.05709,0.0,37.0,28.14,0,14.0,0.0,41.0,-7.8929,-0.13690000000000002,-0.9831,-0.2,10.407599999999999,0.0032000000000001433,-29.1069,0,1,0,100.0
32,10.0,1,20.0,0.0,0,1,-9.713999999999999,0.0029000000000000024,1.4419000000000002,0.0,37.0,28.14,0,14.0,0.0,41.0,-7.205,-0.121,-0.99,-0.2,11.924999999999999,-0.44199999999999995,-32.478,0,1,0,100.0
32,11.0,1,20.0,0.0,0,1,-8.943399999999999,0.057390000000000004,0.9149199999999993,0.0,37.0,28.14,0,14.0,0.0,41.0,-5.8307,-0.1051,-0.9949,-0.19,13.9497,-0.6131999999999999,-39.8874,0,1,0,100.0
32,12.0,1,20.0,0.0,0,1,-8.5648,0.06246,0.057819999999999816,0.0,37.0,28.14,0,14.0,0.0,41.0,-5.2322,-0.09459999999999999,-1.0054,-0.19,14.3658,-0.017999999999999548,-43.332,0,1,0,100.0
32,13.0,1,20.0,0.0,0,1,-7.651799999999999,0.04962999999999998,-0.6851200000000006,0.0,37.0,28.14,0,14.0,0.0,41.0,-4.011399999999999,-0.07329999999999999,-1.0167,-0.18,14.238900000000001,3.1737000000000037,-49.8091,0,1,0,100.0
32,14.0,1,20.0,0.0,0,1,-7.1787,0.03466,-1.2552699999999999,0.0,37.0,28.14,0,14.0,0.0,41.0,-3.4483,-0.0637,-1.0263,-0.18,13.7268,5.747399999999999,-51.9889,0,1,0,100.0
32,15.0,1,20.0,0.0,0,1,-6.531000000000001,0.009300000000000003,-1.6312499999999999,0.0,37.0,28.14,0,14.0,0.0,41.0,-2.7965,-0.051500000000000004,-1.0385,-0.18,12.708,10.2585,-53.5645,0,1,0,100.0
32,16.0,1,20.0,0.0,0,1,-6.0252,-0.009120000000000005,-1.1999999999999997,0.0,37.0,28.14,0,14.0,0.0,41.0,-2.54,-0.05,-1.0472000000000001,-0.1872,11.741999999999999,14.596800000000002,-53.278,0,1,0,100.0
32,17.0,1,20.0,0.0,0,1,-3.8391999999999995,-0.023,0.011435000000000016,0.0,37.0,28.14,0,14.0,0.0,41.0,-5.311950000000001,-0.10045000000000003,-1.03985,-0.18,6.256549999999999,34.64915,-37.255399999999995,0,1,0,100.0
32,18.0,1,20.0,0.0,0,1,-3.2668000000000004,-0.023,0.034489999999999986,0.0,37.0,28.14,0,14.0,0.0,41.0,-7.005299999999999,-0.1243,-1.0319,-0.18,4.483700000000001,38.314099999999996,-29.591600000000007,0,1,0,100.0
32,19.0,1,20.0,0.07000000000000076,0,1,-1.6202999999999994,-0.02407,-9.00000000000663e-05,0.0,37.0,28.14,0,14.07,0.0,41.0,-12.247900000000001,-0.22280000000000003,-1.03,-0.18,-0.45020000000000143,41.4238,-4.763699999999992,0,1,0,100.0
32,20.0,1,20.0,0.6,0,1,-1.244,-0.0246,-0.046200000000000005,0.0,37.0,28.14,0,14.6,0.0,41.0,-13.292,-0.244,-1.03,-0.18,-1.4360000000000002,40.014,1.1139999999999994,0,1,0,100.0
32,21.0,1,20.0,1.0,0,1,0.39945000000000086,-0.027,-0.07945499999999978,0.0,37.0,28.14,0,15.0,0.0,41.0,-16.35315,-0.30195,-1.0319500000000001,-0.17804999999999999,-4.8728500000000015,26.019199999999987,26.548800000000014,0,1,0,100.0
32,22.0,1,20.0,1.0,0,1,0.8049000000000003,-0.027,0.024690000000000083,0.0,37.0,28.14,0,15.0,0.0,41.0,-16.4883,-0.3099,-1.0399,-0.1701,-5.3737,20.1044,32.781600000000005,0,1,0,100.0
32,23.0,1,20.0,1.0,0,1,1.5813,-0.027,0.03950500000000006,0.0,37.0,28.14,0,15.0,0.0,41.0,-14.72525,-0.27430000000000004,-1.05285,-0.17,-5.6843,4.129700000000002,45.6971,0,1,0,100.0
32,24.0,1,20.0,1.0800000000000012,0,1,1.7535999999999998,-0.027,-0.07891999999999988,0.0,37.0,28.14,0,15.080000000000002,0.0,41.0,-11.975999999999997,-0.22679999999999997,-1.06,-0.18,-5.7368,-4.171200000000003,51.8344,0,1,0,100.0
32,25.0,1,20.0,1.875,0,1,1.69,-0.027,0.0013750000000000025,0.0,37.0,28.14,0,15.875,0.0,41.0,-10.545,-0.195,-1.06,-0.18,-5.90375,-6.27,53.5675,0,1,0,100.0
32,26.0,1,20.0,1.3199999999999932,0,1,0.9937999999999985,-0.027,-0.04356000000000012,-0.00034000000000000344,37.0,28.14,0,16.340000000000003,0.0,41.0,-5.890799999999994,-0.1097999999999999,-1.0566,-0.19,-7.258800000000003,-8.4528,55.8926,0,1,0,100.0
32,27.0,1,20.0,0.0,6,2,0.4588999999999997,-0.023279999999999995,0.23532000000000036,0.28869500000000037,37.0,28.12605,0,17.0,0.0,41.0,-3.794399999999999,-0.07139999999999998,-1.04535,-0.19,-8.251050000000001,-8.246550000000001,55.373599999999996,0,1,0,100.0
32,28.0,1,20.0,0.5199999999999989,6,2,-0.8239999999999992,-0.010960000000000003,0.26572000000000034,0.8408399999999999,37.0,28.11,0,17.52,0.0,41.0,-0.13560000000000205,-0.004400000000000034,-1.0148,-0.19,-10.361199999999998,-7.5544,51.698,0,1,0,100.0
32,29.0,1,20.0,1.0,6,2,-1.5762500000000008,-0.009444999999999999,0.07115499999999991,0.9257250000000001,37.0,28.11,0,18.0,0.0,41.0,1.6057500000000018,0.026650000000000035,-0.9989,-0.19,-11.441650000000001,-7.34785,48.579649999999994,0,1,0,100.0
32,30.0,1,20.0,0.29999999999999993,6,2,-2.4699999999999998,-0.009,0.0269,1.0156,37.0,28.11,0,17.3,0.0,41.0,3.439,0.061000000000000006,-0.983,-0.183,-12.593,-7.311,44.217,0,1,0,100.0
32,31.0,1,20.0,0.6450000000000018,6,2,-3.2389000000000014,-0.009,-0.018925000000000115,1.049545,37.0,28.11,0,17.645000000000003,0.0,41.0,4.851700000000003,0.08290000000000003,-0.9671,-0.18,-13.509200000000002,-7.3974,39.94559999999999,0,1,0,100.0
32,32.0,1,20.0,1.0,6,2,-5.894000000000001,-0.01,-0.11451999999999994,1.1764000000000001,37.0,28.11,0,18.0,0.0,41.0,8.676,0.13880000000000003,-0.9312,-0.18,-16.341600000000003,-7.489199999999999,22.304799999999993,0,1,0,100.0
32,33.0,1,20.0,1.0,6,2,-6.555950000000002,-0.010735000000000001,-0.05901999999999984,1.25503,37.0,28.11,0,18.0,0.0,41.0,9.223650000000001,0.14735,-0.92265,-0.18,-16.954500000000003,-7.175999999999999,17.427849999999985,0,1,0,100.0
32,34.0,1,20.0,1.0,6,2,-8.151800000000001,-0.02422000000000001,-0.9133799999999999,3.522340000000001,37.0,27.9664,0,18.0,0.0,41.0,8.391799999999998,0.1396,-0.9401999999999999,-0.1698,-16.839199999999998,-8.0348,5.653599999999997,0,1,0,100.0
32,35.0,1,20.0,1.0,6,2,-8.464500000000001,-0.030050000000000004,-0.79095,4.16735,37.0,27.871,0,18.0,0.0,41.0,7.6445,0.129,-0.9455,-0.1645,-16.288,-8.692,3.364,0,1,0,100.0
32,36.0,1,20.0,1.0,6,2,-9.713199999999999,-0.05412,-0.20552000000000023,6.687399999999999,37.0,27.3964,0,18.0,0.0,41.0,3.340800000000002,0.05640000000000003,-0.9924,-0.13880000000000003,-12.552000000000001,-10.9092,-6.121199999999996,0,1,0,100.0
32,37.0,1,20.0,1.0,6,2,-9.999400000000001,-0.054915000000000005,-0.0433399999999993,6.7033000000000005,37.0,27.37255,0,18.0,0.0,41.0,2.0210999999999943,0.03254999999999989,-1.0083,-0.13084999999999997,-11.240249999999994,-11.0364,-8.51415000000001,0,1,0,100.0
32,38.0,1,20.0,1.0,6,2,-10.339900000000002,-0.055,0.02352000000000003,6.6359699999999995,37.0,27.3763,0,18.0,0.0,41.0,0.19429999999999736,0.0057999999999999545,-1.0321,-0.11789999999999998,-9.187099999999997,-10.662399999999998,-11.862000000000005,0,1,0,100.0
32,39.0,1,20.0,1.0,6,2,-10.6005,-0.054,0.03158999999999991,6.59269,37.0,27.4,0,18.0,0.0,41.0,-1.6466000000000014,-0.030100000000000023,-1.0501,-0.11,-6.668499999999997,-9.482199999999999,-15.291000000000002,0,1,0,100.0
32,40.0,1,20.0,1.0,6,2,-10.638,-0.054,0.059399999999999994,6.5842,37.0,27.382,0,18.0,0.0,41.0,-2.582,-0.046,-1.066,-0.11,-4.966,-8.248000000000001,-16.662,0,1,0,100.0
32,41.0,1,20.0,1.0,6,2,-10.392900000000001,-0.055,-0.09200000000000023,6.63382,37.0,27.39715,0,18.0,0.0,41.0,-3.43755,-0.06094999999999999,-1.06,-0.12,-3.2986500000000003,-6.420650000000001,-16.2573,0,1,0,100.0
32,42.0,1,20.0,1.0,6,2,-10.2498,-0.055,0.06700000000000068,6.59884,37.0,27.3733,0,18.0,0.0,41.0,-3.6681000000000012,-0.06890000000000004,-1.06,-0.12,-3.036299999999999,-5.840299999999997,-15.732599999999998,0,1,0,100.0
32,43.0,1,20.0,1.0,6,2,-9.646399999999998,-0.04714999999999998,0.29753999999999886,5.4498099999999985,37.0,27.587,0,18.0,0.0,41.0,-4.448400000000001,-0.08,-1.0463,-0.14,-2.7077999999999998,-3.8928999999999965,-14.422299999999998,0,1,0,100.0
32,44.0,1,20.0,1.0,6,2,-9.374,-0.04239999999999999,0.1750000000000001,5.0108,37.0,27.6852,0,18.0,0.0,41.0,-4.736400000000001,-0.08320000000000001,-1.04,-0.14320000000000002,-2.6475999999999997,-3.0979999999999994,-14.322,0,1,0,100.0
32,45.0,1,20.0,1.0,6,2,-9.215,-0.03975,0.24125000000000002,4.6875,37.0,27.7435,0,18.0,0.0,41.0,-4.8795,-0.0885,-1.04,-0.1485,-2.6105,-2.6475,-14.375,0,1,0,100.0
32,46.0,1,20.0,1.0,6,2,-8.3319,-0.030860000000000002,0.20835000000000006,3.51195,37.0,27.8828,0,18.0,0.0,41.0,-5.2928,-0.09,-1.0243,-0.17,-2.0433000000000003,-0.3754000000000009,-15.616299999999999,0,1,0,100.0
32,47.0,1,20.0,1.0,6,2,-7.949099999999998,-0.02780999999999998,0.1678299999999998,3.160749999999998,37.0,27.9219,0,18.0,0.0,41.0,-5.280799999999999,-0.09,-1.02,-0.17730000000000007,-1.6471999999999976,0.48560000000000497,-16.264200000000002,0,1,0,100.0
32,48.0,1,20.0,1.0,6,2,-7.2955999999999985,-0.023339999999999996,0.11934000000000011,2.72984,37.0,27.97,0,18.0,0.0,41.0,-5.008,-0.09,-1.01,-0.18660000000000002,-0.9555999999999992,1.6796000000000013,-16.9288,0,1,0,100.0
32,49.0,1,20.0,1.0,6,2,-7.02985,-0.02209,0.16375500000000007,2.6069199999999997,37.0,27.98365,0,18.0,0.0,41.0,-4.82625,-0.08544999999999998,-1.00545,-0.19,-0.7080499999999997,2.0838500000000004,-16.962699999999998,0,1,0,100.0
32,50.0,1,20.0,1.0,6,2,-6.685,-0.0205,0.14800000000000002,2.409,37.0,28.02,0,18.0,0.0,41.0,-4.56,-0.08,-1.0,-0.19,-0.43000000000000005,2.545,-16.785,0,1,0,100.0
32,51.0,1,20.0,1.0,6,2,-5.515600000000001,-0.013910000000000002,0.13905500000000004,1.5678050000000003,37.0,28.07,0,18.0,0.0,41.0,-3.6696500000000003,-0.06,-0.99,-0.2,0.23899999999999977,3.56765,-14.963450000000002,0,1,0,100.0
32,52.0,1,20.0,1.0,6,2,-5.261199999999999,-0.012319999999999994,0.12235999999999993,1.3523599999999991,37.0,28.07,0,18.0,0.0,41.0,-3.4867999999999992,-0.06,-0.99,-0.2,0.3980000000000007,3.7028000000000008,-14.494399999999999,0,1,0,100.0
32,53.0,1,20.0,1.0,6,2,-4.539499999999999,-0.0067299999999999955,0.1909249999999999,0.7327999999999993,37.0,28.11,0,18.0,0.0,41.0,-2.982999999999999,-0.05,-0.99,-0.20135000000000003,1.072650000000001,4.0289,-13.315999999999999,0,1,0,100.0
32,54.0,1,20.0,1.0,6,2,-4.301,-0.005139999999999998,0.15514999999999995,0.47839999999999966,37.0,28.11,0,18.0,0.0,41.0,-2.824,-0.05,-0.99,-0.2093,1.3827000000000005,4.1402,-12.998,0,1,0,100.0
32,55.0,1,20.0,1.0,6,2,-3.8395,-0.0031,0.048600000000000004,0.14759999999999998,37.0,28.11,0,18.0,0.0,41.0,-2.539,-0.0455,-0.99,-0.21,2.1085,4.305999999999999,-12.608,0,1,0,100.0
32,56.0,1,20.0,1.0,6,2,-3.0988000000000007,3.9999999999997726e-05,0.05484000000000018,-0.11207999999999971,37.0,28.11,0,18.0,0.0,41.0,-2.0516000000000005,-0.039600000000000024,-0.99,-0.21,3.762799999999998,4.4076,-12.4716,0,1,0,100.0
32,57.0,1,20.0,1.0,6,2,-2.7449499999999993,0.0013150000000000034,0.019320000000000438,-0.2610900000000003,37.0,28.11,0,18.0,0.0,41.0,-1.7775499999999993,-0.03,-0.99,-0.21,4.846100000000003,4.31535,-12.5289,0,1,0,100.0
32,58.0,1,20.0,1.0,6,2,-2.502799999999999,0.002,0.10479999999999995,-0.36092000000000085,37.0,28.11,0,18.0,0.0,41.0,-1.569399999999999,-0.027799999999999953,-0.99,-0.21,5.718800000000005,4.2136,-12.5876,0,1,0,100.0
32,59.0,1,20.0,1.0,6,2,-1.9725,0.0045400000000000015,0.08900000000000008,-0.7410200000000002,37.0,28.11,0,18.0,0.0,41.0,-1.1032999999999997,-0.02,-1.0,-0.20729999999999998,8.0248,3.9757,-12.8548,0,1,0,100.0
32,60.0,1,20.0,1.0,6,2,-1.84,0.0056,0.14200000000000002,-0.8608,37.0,28.11,0,18.0,0.0,41.0,-0.992,-0.02,-1.0,-0.202,8.682,3.928,-12.982,0,1,0,100.0
32,61.0,1,20.0,1.0,6,2,-1.1812000000000002,0.010494999999999999,0.06858000000000013,-1.334405,37.0,28.11,0,18.0,0.0,41.0,-0.4958500000000002,-0.01,-1.0,-0.2,12.1238,3.9345499999999998,-14.401149999999998,0,1,0,100.0
32,62.0,1,20.0,2.0,6,2,-0.7603999999999992,0.009709999999999996,0.00945999999999957,-1.2546299999999995,37.0,28.0816,0,19.0,0.0,41.0,-0.25969999999999976,0.0,-1.0029000000000001,-0.19,14.220300000000003,4.1564000000000005,-16.141200000000005,0,1,0,100.0
32,63.0,1,20.0,2.0,6,2,-0.5491999999999989,0.00865999999999999,-0.10346000000000063,-1.0859899999999982,37.0,28.11,0,19.0,0.0,41.0,-0.20829999999999996,0.0,-1.0117,-0.19,15.136400000000005,4.2972,-17.332200000000007,0,1,0,100.0
32,64.0,1,20.0,2.0,6,2,-0.16759999999999942,0.004719999999999993,-0.13363999999999973,-0.448719999999999,37.0,28.11,0,19.0,0.0,41.0,-0.22280000000000008,0.0,-1.0276,-0.18239999999999998,16.424400000000002,4.5516000000000005,-20.344000000000005,0,1,0,100.0
32,65.0,1,20.0,2.0,6,2,0.2275,0.0013,-0.16519999999999999,0.042500000000000024,37.0,28.11,0,19.0,0.0,41.0,-0.29050000000000004,-0.01,-1.0335,-0.1765,16.96,4.875,-24.67,0,1,0,100.0
32,66.0,1,20.0,2.0,6,2,0.9038000000000025,-0.0038800000000000184,-0.19888000000000047,0.6741000000000024,37.0,28.11,0,19.0,0.0,41.0,-0.08959999999999857,0.0,-1.05,-0.1505999999999999,15.625799999999991,6.5988000000000095,-33.875600000000034,0,1,0,100.0
32,67.0,1,20.0,2.0,6,2,1.1418499999999994,-0.005529999999999996,-0.08495500000000034,0.7565549999999998,37.0,28.11,0,19.0,0.0,41.0,0.03474999999999968,0.0,-1.05,-0.14235000000000003,14.598450000000003,7.906949999999996,-36.609199999999994,0,1,0,100.0
32,68.0,1,20.0,1.8799999999999955,6,2,1.8816000000000008,-0.0058799999999999955,0.12015999999999985,0.5733999999999994,37.0,28.1118,0,18.879999999999995,0.0,41.0,-0.5412000000000023,-0.011200000000000045,-1.05,-0.11939999999999998,11.707199999999998,13.977200000000009,-38.79879999999999,0,1,0,100.0
32,69.0,1,20.0,0.28999999999998627,6,2,2.167800000000003,-0.0042899999999999865,0.06927999999999956,0.36669999999999825,37.0,28.135650000000002,0,17.289999999999985,0.0,41.0,-1.352100000000007,-0.027100000000000134,-1.05,-0.11144999999999992,11.007599999999995,16.855100000000025,-36.39789999999998,0,1,0,100.0
32,70.0,1,20.0,1.0,6,2,2.6615,-0.00285,0.0046,0.11515,37.0,28.11,0,18.0,0.0,41.0,-3.328,-0.0645,-1.05,-0.1,10.292,21.4495,-29.068,0,1,0,100.0
