cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct,ankle_joint_angle_deg,leg_tilt_angle_deg,foot_tilt_angle_deg
14,22.0,1,20.0,1.0,0,1,3.641,0.09938999999999999,0.8968200000000005,-0.0,36.0,25.9,0,9.0,1641.0,61.0,6.984500000000001,-0.12190000000000001,-1.01,-0.09,-6.123099999999999,-2.8354000000000004,-15.245199999999997,0,1,1,100.0,-5.6946275258052514,3.641,-9.33562752580525
14,23.0,1,20.0,1.0,0,1,3.7763999999999998,0.10069000000000002,-0.14962999999999899,-0.0,36.0,25.920099999999998,0,9.0,1641.0,61.0,5.809800000000002,-0.10340000000000003,-1.01,-0.09329999999999998,-6.7589999999999995,-2.0014000000000007,-21.712299999999995,0,1,1,100.0,-5.76911203917226,3.7763999999999998,-9.545512039172259
14,24.0,1,20.0,1.0,0,1,3.832,0.09552000000000004,-0.5710399999999993,-0.0,36.0,25.9,0,9.0,1641.0,61.0,5.137600000000002,-0.08920000000000004,-1.01,-0.1,-6.9632,-1.7076000000000007,-24.001199999999997,0,1,1,100.0,-5.472892859089625,3.832,-9.304892859089625
14,25.0,1,20.0,1.0,0,1,3.8674999999999997,0.08700000000000001,-0.7847500000000001,-0.0,36.0,25.9,0,9.0,1641.0,61.0,4.385,-0.075,-1.01,-0.1,-7.02,-1.4874999999999998,-25.265,0,1,1,100.0,-4.984732817638163,3.8674999999999997,-8.852232817638162
14,26.0,1,20.0,1.0,0,1,3.8846,0.08193,-0.7546600000000001,-0.0,36.0,25.9,0,9.0,1641.0,61.0,3.8739000000000003,-0.06540000000000001,-1.01,-0.1023,-7.0078000000000005,-1.3525,-25.758300000000002,0,1,1,100.0,-4.694243215506835,3.8846,-8.578843215506835
14,27.0,1,20.0,1.0,6,2,3.8916999999999997,0.078735,-0.5920700000000003,-0.0,36.0,25.9,0,9.0,1641.0,61.0,3.4940500000000005,-0.05830000000000002,-1.01,-0.10585,-6.9581,-1.2637500000000002,-25.83285,0,1,1,100.0,-4.511183199962536,3.8916999999999997,-8.402883199962536
14,28.0,1,20.0,1.0,6,2,3.8988,0.07554000000000001,-0.4294800000000004,-0.0,36.0,25.9,0,9.0,1641.0,61.0,3.1142000000000007,-0.051200000000000016,-1.01,-0.1094,-6.9084,-1.175,-25.907400000000003,0,1,1,100.0,-4.3281231844182395,3.8988,-8.22692318441824
14,29.0,1,20.0,0.41000000000000225,6,2,3.8941,0.07323,-0.4981699999999996,-0.06843999999999974,36.0,25.9,0,13.719999999999983,1641.0,61.0,2.436400000000002,-0.04410000000000002,-1.01,-0.11589999999999998,-6.687600000000001,-0.9181000000000009,-25.153000000000006,0,1,1,100.0,-4.195769933743018,3.8941,-8.089869933743017
14,30.0,1,20.0,0.0,6,2,3.872,0.06509999999999999,-0.8164,0.4207,36.0,25.866999999999997,0,17.0,1641.0,61.0,1.7309999999999999,-0.034,-1.013,-0.12,-6.366,-0.5549999999999999,-23.822000000000003,0,1,1,100.0,-3.7299552463016585,3.872,-7.601955246301658
14,31.0,1,20.0,0.0,6,2,3.7287,0.03291000000000001,-0.8058200000000002,1.94759,36.0,25.79,0,17.0,1641.0,61.0,0.2734000000000004,9.999999999999431e-05,-1.02,-0.13,-5.180600000000001,0.7078999999999995,-18.2466,0,1,1,100.0,-1.8856041037755398,3.7287,-5.61430410377554
14,32.0,1,20.0,0.0,6,2,3.6364,0.026520000000000012,-0.5800400000000003,2.0604799999999996,36.0,25.79,0,17.0,1641.0,61.0,-0.19519999999999924,0.0071999999999999885,-1.02,-0.13,-4.513200000000001,1.268799999999999,-15.165200000000004,0,1,1,100.0,-1.5194840726869439,3.6364,-5.155884072686944
14,33.0,1,20.0,0.42999999999999833,6,2,3.5226,0.020990000000000012,-0.50089,1.9239700000000006,36.0,25.807199999999998,0,17.43,1641.0,61.0,-0.6078999999999991,0.014299999999999983,-1.02,-0.13,-3.789900000000002,1.7737999999999987,-11.950500000000007,0,1,1,100.0,-1.2026384119795988,3.5226,-4.725238411979599
14,34.0,1,20.0,0.9300000000000012,6,2,3.406,0.016580000000000008,-0.51183,1.6431900000000006,36.0,25.832099999999997,0,17.93,1641.0,61.0,-0.9372999999999996,0.02,-1.02,-0.13069999999999998,-3.0967000000000016,2.182899999999999,-8.967500000000006,0,1,1,100.0,-0.9499640243269054,3.406,-4.355964024326905
14,35.0,1,20.0,0.575,6,2,3.335,0.014450000000000001,-0.500825,1.4362249999999999,36.0,25.84275,0,17.575,1641.0,61.0,-1.07575,0.02,-1.02,-0.13425,-2.6742500000000002,2.34975,-7.28125,0,1,1,100.0,-0.8279240139640396,3.335,-4.162924013964039
14,36.0,1,20.0,0.22000000000000025,6,2,3.2640000000000002,0.012320000000000001,-0.48982,1.22926,36.0,25.8534,0,17.22,1641.0,61.0,-1.2142,0.02,-1.02,-0.1378,-2.2518000000000002,2.5166,-5.5950000000000015,0,1,1,100.0,-0.7058840036011743,3.2640000000000002,-3.9698840036011744
14,37.0,1,20.0,0.13499999999999943,6,2,3.1903,0.010190000000000003,-0.46720500000000004,1.0002900000000003,36.0,25.86,0,17.134999999999998,1641.0,61.0,-1.3377999999999999,0.021349999999999994,-1.02,-0.14,-1.8185500000000008,2.6524,-3.9209000000000023,0,1,1,100.0,-0.583843993238309,3.1903,-3.774143993238309
14,38.0,1,20.0,0.4900000000000006,6,2,3.1122,0.008059999999999996,-0.42566999999999994,0.7354599999999996,36.0,25.86,0,17.490000000000002,1641.0,61.0,-1.4372000000000003,0.024900000000000005,-1.02,-0.14,-1.3676999999999992,2.7376,-2.266599999999997,0,1,1,100.0,-0.4618039828754433,3.1122,-3.5740039828754435
14,39.0,1,20.0,0.8449999999999989,6,2,3.0341000000000005,0.0059300000000000064,-0.3841350000000001,0.4706300000000008,36.0,25.86,0,17.845,1641.0,61.0,-1.5365999999999997,0.028449999999999986,-1.02,-0.14,-0.9168500000000014,2.8227999999999995,-0.612300000000005,0,1,1,100.0,-0.33976397251257856,3.0341000000000005,-3.373863972512579
14,40.0,1,20.0,1.0,6,2,2.6639999999999997,0.0007999999999999999,-0.1478,-0.08860000000000003,36.0,25.875999999999998,0,18.0,1641.0,61.0,-1.736,0.03,-1.024,-0.14,1.144,2.794,6.198,0,1,1,100.0,-0.04583662361046585,2.6639999999999997,-2.7098366236104656
14,41.0,1,20.0,1.0,6,2,2.2558000000000007,-0.0033299999999999897,-0.10113999999999974,-0.6884199999999989,36.0,25.895599999999998,0,18.0,1641.0,61.0,-1.6635000000000004,0.03,-1.03,-0.14,3.4795999999999956,2.2506000000000017,12.805099999999989,0,1,1,100.0,0.19079494577856354,2.2558000000000007,-2.0650050542214373
14,42.0,1,20.0,1.0,6,2,2.0996,-0.005459999999999997,-0.15367999999999993,-0.9170399999999996,36.0,25.8672,0,18.0,1641.0,61.0,-1.5570000000000002,0.03,-1.03,-0.14,4.445199999999999,1.8672000000000006,15.226199999999997,0,1,1,100.0,0.3128349561414293,2.0996,-1.786765043858571
14,43.0,1,20.0,1.0,6,2,2.007,-0.007060000000000002,-0.2178800000000001,-1.0807350000000002,36.0,25.86,0,18.0,1641.0,61.0,-1.47965,0.027349999999999992,-1.03,-0.14,5.039800000000001,1.5791999999999997,16.67475,0,1,1,100.0,0.4045082033623613,2.007,-1.6024917966376389
14,44.0,1,20.0,1.0,6,2,1.9360000000000004,-0.008479999999999996,-0.2860399999999998,-1.2223799999999996,36.0,25.86,0,18.0,1641.0,61.0,-1.4122000000000003,0.023800000000000012,-1.03,-0.14,5.508399999999998,1.3236000000000008,17.792999999999996,0,1,1,100.0,0.4858682102709379,1.9360000000000004,-1.4501317897290624
14,45.0,1,20.0,1.0,6,2,1.865,-0.0099,-0.3542,-1.364025,36.0,25.86,0,18.0,1641.0,61.0,-1.3447500000000001,0.02025,-1.03,-0.14,5.977,1.068,18.91125,0,1,1,100.0,0.567228217179515,1.865,-1.2977717828204849
14,46.0,1,20.0,1.0,6,2,1.6042000000000005,-0.01497999999999999,-0.19128000000000064,-1.8988999999999991,36.0,25.83,0,18.0,1641.0,61.0,-1.0410000000000004,0.02,-1.0366,-0.14,7.9229999999999965,-0.6787999999999961,24.181999999999988,0,1,1,100.0,0.8582907771059726,1.6042000000000005,-0.745909222894028
14,47.0,1,20.0,1.0,6,2,1.5267000000000002,-0.01637,-0.06125000000000021,-1.9868,36.0,25.83,0,18.0,1641.0,61.0,-0.9493000000000001,0.02,-1.0437,-0.14,8.572299999999998,-1.5831999999999984,26.576099999999997,0,1,1,100.0,0.9379319106291576,1.5267000000000002,-0.5887680893708426
14,48.0,1,20.0,1.0,6,2,1.4684000000000001,-0.017,0.04872000000000002,-2.00828,36.0,25.83,0,18.0,1641.0,61.0,-0.8772000000000002,0.019600000000000024,-1.0504,-0.14,9.088,-2.4995999999999965,28.95959999999999,0,1,1,100.0,0.9740282517223996,1.4684000000000001,-0.49437174827760055
14,49.0,1,20.0,1.0,6,2,1.4542,-0.017,0.04623500000000001,-1.975265,36.0,25.83,0,18.0,1641.0,61.0,-0.85235,0.016050000000000012,-1.05395,-0.14,9.24775,-3.0285499999999983,30.376049999999996,0,1,1,100.0,0.9740282517223996,1.4542,-0.48017174827760034
14,50.0,1,20.0,1.0,6,2,1.44,-0.017,0.043750000000000004,-1.94225,36.0,25.83,0,18.0,1641.0,61.0,-0.8275,0.0125,-1.0575,-0.14,9.407499999999999,-3.5575,31.7925,0,1,1,100.0,0.9740282517223996,1.44,-0.46597174827760035
14,51.0,1,20.0,1.0,6,2,1.43,-0.016580000000000008,0.04787999999999991,-1.870700000000001,36.0,25.83,0,18.0,1641.0,61.0,-0.7995000000000002,0.01,-1.0621,-0.13790000000000005,9.5284,-4.259699999999995,33.745499999999986,0,1,1,100.0,0.9499640243269054,1.43,-0.48003597567309453
14,52.0,1,20.0,1.0,6,2,1.43,-0.015160000000000002,0.06775999999999997,-1.7074000000000003,36.0,25.83,0,18.0,1641.0,61.0,-0.7640000000000001,0.01,-1.0692000000000002,-0.13080000000000003,9.5568,-5.374399999999998,36.976,0,1,1,100.0,0.8686040174183282,1.43,-0.5613959825816718
14,53.0,1,20.0,1.0,6,2,1.5655999999999994,-0.010480000000000017,0.21038999999999977,-1.071320000000002,36.0,25.86,0,18.0,1641.0,61.0,-0.6244000000000005,0.01,-1.0926,-0.12370000000000005,8.534100000000004,-8.152099999999992,46.039499999999975,0,1,1,100.0,0.6004597692971038,1.5655999999999994,-0.9651402307028957
14,54.0,1,20.0,1.0,6,2,1.6677999999999997,-0.007640000000000009,0.24155999999999994,-0.7311600000000013,36.0,25.8736,0,18.0,1641.0,61.0,-0.5120000000000005,0.01,-1.1068,-0.12,7.710600000000003,-9.375199999999996,50.16999999999999,0,1,1,100.0,0.4377397554799494,1.6677999999999997,-1.2300602445200504
14,55.0,1,20.0,1.0,6,2,1.792,-0.00485,0.2629,-0.36255,36.0,25.9,0,18.0,1641.0,61.0,-0.365,0.0095,-1.1205,-0.12,6.692,-10.6475,54.432500000000005,0,1,1,100.0,0.27788453063844926,1.792,-1.5141154693615508
14,56.0,1,20.0,1.0,6,2,1.9623999999999993,-0.00272000000000001,0.24728000000000008,-0.05796000000000147,36.0,25.9,0,18.0,1641.0,61.0,-0.15200000000000102,0.002400000000000034,-1.1276,-0.12,5.4424000000000055,-12.031999999999993,58.72799999999998,0,1,1,100.0,0.1558445202755845,1.9623999999999993,-1.8065554797244148
14,57.0,1,20.0,1.0,6,2,2.1656999999999997,-0.0010600000000000023,0.18325000000000014,0.18176999999999968,36.0,25.8812,0,18.0,1641.0,61.0,0.08449999999999962,-0.004699999999999989,-1.1346999999999998,-0.11530000000000001,4.098800000000002,-13.515199999999998,62.755599999999994,0,1,1,100.0,0.0607335262838674,2.1656999999999997,-2.104966473716132
14,58.0,1,20.0,1.0,6,2,2.3965999999999985,0.0,0.08622000000000078,0.2805600000000014,36.0,25.8672,0,18.0,1641.0,61.0,0.3329999999999984,-0.01,-1.1418,-0.11,2.709000000000009,-15.09379999999999,66.40699999999998,0,1,1,100.0,-0.0,2.3965999999999985,-2.3965999999999985
14,59.0,1,20.0,1.0,6,2,2.6592999999999996,0.0,-0.03518999999999961,0.06188000000000071,36.0,25.895599999999998,0,18.0,1641.0,61.0,0.5814999999999992,-0.01,-1.1488999999999998,-0.11,1.3245000000000045,-16.804899999999996,69.3535,0,1,1,100.0,-0.0,2.6592999999999996,-2.6592999999999996
14,60.0,1,20.0,1.0,6,2,2.8320000000000003,0.0,-0.024,0.0229,36.0,25.9,0,18.0,1641.0,61.0,0.689,-0.013000000000000001,-1.15,-0.11,0.5760000000000001,-17.877000000000002,70.449,0,1,1,100.0,-0.0,2.8320000000000003,-2.8320000000000003
14,61.0,1,20.0,1.0,6,2,2.9881999999999995,0.0,0.011499999999999832,0.01686500000000003,36.0,25.9,0,18.0,1641.0,61.0,0.7706499999999996,-0.016549999999999985,-1.15,-0.11,-0.055899999999996994,-18.831949999999996,71.20514999999999,0,1,1,100.0,-0.0,2.9881999999999995,-2.9881999999999995
14,62.0,1,20.0,0.9800000000000011,6,2,3.6717999999999993,-0.001019999999999999,-0.07051999999999997,-0.07003999999999971,36.0,25.899199999999997,0,17.98,1641.0,61.0,0.8858000000000003,-0.019800000000000012,-1.1396,-0.1,-2.202999999999999,-22.716799999999996,71.49600000000001,0,1,1,100.0,0.05844169510334391,3.6717999999999993,-3.6133583048966553
14,63.0,1,20.0,0.2700000000000045,6,2,4.090699999999997,-0.0017299999999999954,-0.08897999999999988,-0.24895999999999885,36.0,25.8708,0,17.270000000000003,1641.0,61.0,0.736700000000001,-0.012700000000000046,-1.1254000000000002,-0.1,-3.019499999999995,-24.733199999999986,69.22400000000002,0,1,1,100.0,0.09912169855763216,4.090699999999997,-3.9915783014423654
14,64.0,1,20.0,0.4399999999999977,6,2,4.535999999999999,-0.0024399999999999977,-0.10479999999999996,-0.3728799999999997,36.0,25.877599999999997,0,17.439999999999998,1641.0,61.0,0.4600000000000012,-0.0056000000000000225,-1.1112000000000002,-0.1,-3.677599999999998,-26.560399999999994,65.68920000000001,0,1,1,100.0,0.13980170201192074,4.535999999999999,-4.396198297988078
14,65.0,1,20.0,1.0,6,2,4.954000000000001,-0.003075,-0.10827500000000001,-0.446025,36.0,25.897,0,18.0,1641.0,61.0,0.123,0.00075,-1.09775,-0.09925,-4.1545000000000005,-28.024,61.63225,0,1,1,100.0,0.17618452200272813,4.954000000000001,-4.777815477997272
14,66.0,1,20.0,1.0,6,2,5.209599999999999,-0.0034299999999999986,-0.07171000000000018,-0.45560999999999996,36.0,25.8828,0,18.0,1641.0,61.0,-0.1467999999999987,0.004299999999999983,-1.0871000000000002,-0.09570000000000002,-4.317799999999999,-28.563599999999997,58.518900000000016,0,1,1,100.0,0.19652452372987228,5.209599999999999,-5.013075476270127
14,67.0,1,20.0,1.0,6,2,5.465199999999999,-0.0037849999999999997,-0.035145000000000065,-0.46519499999999997,36.0,25.8686,0,18.0,1641.0,61.0,-0.4165999999999996,0.007849999999999994,-1.0764500000000001,-0.09215000000000001,-4.4811,-29.103199999999998,55.405550000000005,0,1,1,100.0,0.21686452545701657,5.465199999999999,-5.248335474542983
14,68.0,1,20.0,0.7200000000000045,6,2,6.611199999999996,-0.004,-0.051319999999999914,-0.5468400000000002,36.0,25.851599999999998,0,18.279999999999994,1641.0,62.0,-1.8227999999999953,0.03559999999999991,-1.0316,-0.08720000000000004,-4.7344,-29.21400000000001,38.88640000000006,0,1,1,100.0,0.2291831180523293,6.611199999999996,-6.382016881947666
14,69.0,1,20.0,0.010000000000002219,1,5,7.172099999999998,-0.004,-0.06480999999999996,-0.5134700000000001,36.0,25.830299999999998,0,18.99,1641.0,62.0,-2.5398999999999976,0.049799999999999955,-1.0103,-0.08010000000000002,-4.7202,-28.184500000000003,29.92620000000003,0,1,1,100.0,0.2291831180523293,7.172099999999998,-6.942916881947668
14,70.0,1,20.0,0.0,1,5,7.754,-0.03269999999999999,-2.3757,0.6027999999999999,36.0,25.802,0,19.0,1641.0,62.0,-3.173,0.057,-0.989,-0.08,-4.608,-25.895000000000003,20.469,0,1,1,100.0,1.8735719900777916,7.754,-5.880428009922208
14,71.0,1,20.0,0.0,1,5,8.332099999999997,-0.06426999999999984,-3.1507500000000017,1.4118699999999973,36.0,25.7613,0,19.0,1641.0,62.0,-3.681899999999998,0.06409999999999996,-0.9718,-0.08,-4.404200000000001,-22.92330000000002,10.939100000000046,0,1,1,100.0,3.682399749305792,8.332099999999997,-4.649700250694205
14,72.0,1,20.0,0.0,1,5,8.8562,-0.09427999999999997,-2.8136400000000004,1.9352199999999995,36.0,25.715799999999998,0,19.0,1641.0,62.0,-4.0384,0.07,-0.9581999999999999,-0.08,-4.1386,-19.681600000000003,2.1862000000000075,0,1,1,100.0,5.4018460924933995,8.8562,-3.4543539075066
14,73.0,1,20.0,0.0,1,5,9.129549999999998,-0.10776999999999991,-2.6517600000000012,2.214604999999998,36.0,25.690949999999997,0,19.0,1641.0,62.0,-4.0881,0.07,-0.9475500000000001,-0.08,-3.8936500000000014,-17.501900000000013,-2.51044999999997,0,1,1,100.0,6.174766158124877,9.129549999999998,-2.9547838418751216
14,74.0,1,20.0,0.0,1,6,9.402899999999999,-0.12125999999999997,-2.4898800000000003,2.493989999999999,36.0,25.6661,0,19.0,1641.0,62.0,-4.1377999999999995,0.07,-0.9369000000000001,-0.08,-3.6487000000000007,-15.322200000000008,-7.2070999999999845,0,1,1,100.0,6.94768622375636,9.402899999999999,-2.455213776243639
14,75.0,1,20.0,0.0,1,6,10.4725,-0.164,-1.63775,3.5495,36.0,25.5525,0,19.0,1641.0,62.0,-3.4925,0.055,-0.9175,-0.0825,-2.08,-5.41,-25.724999999999998,0,1,1,100.0,9.396507840145501,10.4725,-1.0759921598544988
14,76.0,1,20.0,0.0,1,6,10.934000000000003,-0.17820000000000005,-1.299079999999999,4.118920000000002,36.0,25.4744,0,19.0,1641.0,62.0,-2.761199999999998,0.040799999999999954,-0.9104,-0.08960000000000003,-1.0859999999999967,-0.5819999999999844,-33.946800000000025,0,1,1,100.0,10.210107909231272,10.934000000000003,-0.7238920907687305
14,77.0,1,20.0,0.0,1,6,11.144249999999998,-0.18368999999999994,-1.0736400000000021,4.433404999999997,36.0,25.4365,0,19.0,1641.0,62.0,-2.1706000000000056,0.033300000000000066,-0.91,-0.09,-0.4806000000000056,1.7736999999999787,-37.84709999999996,0,1,1,100.0,10.524661738758088,11.144249999999998,-0.6195882612419101
14,78.0,1,20.0,0.0,1,6,11.3395,-0.18865999999999997,-0.8549600000000014,4.732669999999998,36.0,25.401,0,19.0,1641.0,62.0,-1.5884000000000038,0.026200000000000046,-0.91,-0.09,0.10159999999999629,3.981799999999986,-41.489399999999975,0,1,1,100.0,10.80942176293811,11.3395,-0.5300782370618897
14,79.0,1,20.0,0.0,1,6,11.548699999999998,-0.19398999999999997,-0.6720999999999998,5.031889999999999,36.0,25.360100000000003,0,19.0,1641.0,62.0,-0.886500000000005,0.01640000000000009,-0.91,-0.09179999999999995,0.7620999999999961,6.386999999999988,-45.44669999999998,0,1,1,100.0,11.114808267742838,11.548699999999998,-0.4338917322571607
14,80.0,1,20.0,0.0,1,6,11.854,-0.20179999999999998,-0.736,5.3308,36.0,25.282,0,19.0,1641.0,62.0,0.6400000000000001,-0.012,-0.91,-0.106,1.9619999999999997,10.15,-51.574,0,1,1,100.0,11.562288305740012,11.854,-0.29171169425998755
14,81.0,1,20.0,0.0,1,6,12.3367,-0.21101999999999999,-0.3005399999999992,6.218220000000001,36.0,25.139,0,19.0,1641.0,62.0,5.017600000000006,-0.0804000000000001,-0.9251,-0.12510000000000002,4.391400000000003,17.087100000000007,-62.431700000000006,0,1,1,100.0,12.09055539285063,12.3367,-0.24614460714937003
14,82.0,1,20.0,0.0,1,6,12.4233,-0.21211,-0.1215400000000003,6.557429999999998,36.0,25.0823,0,19.0,1641.0,62.0,6.683499999999991,-0.10549999999999983,-0.9311,-0.13219999999999993,5.019299999999998,18.909699999999994,-64.9862,0,1,1,100.0,12.15300779251989,12.4233,-0.27029220748010907
14,83.0,1,20.0,0.0,1,6,12.43395,-0.212465,-0.0910100000000002,6.668544999999999,36.0,25.05745,0,19.0,1641.0,62.0,7.6952499999999935,-0.12324999999999989,-0.93465,-0.13929999999999995,5.242949999999999,19.715549999999993,-65.8453,0,1,1,100.0,12.173347794247036,12.43395,-0.26060220575296356
14,84.0,1,20.0,0.0,1,6,12.4446,-0.21281999999999998,-0.0604800000000001,6.77966,36.0,25.0326,0,19.0,1641.0,62.0,8.706999999999997,-0.14099999999999993,-0.9381999999999999,-0.14639999999999997,5.4666,20.521399999999996,-66.70439999999999,0,1,1,100.0,12.19368779597418,12.4446,-0.2509122040258198
14,85.0,1,20.0,0.0,1,6,12.408,-0.213,-0.0289,6.8857,36.0,25.006,0,19.0,1641.0,62.0,10.214,-0.1675,-0.9435,-0.1535,5.587,21.4165,-67.1995,0,1,1,100.0,12.204001036286535,12.408,-0.20399896371346493
14,86.0,1,20.0,0.0,1,6,12.0572,-0.212,-0.05655999999999983,7.06312,36.0,24.9782,0,19.0,1641.0,62.0,14.948800000000006,-0.2530000000000001,-0.9506,-0.17060000000000003,4.903999999999997,22.766599999999997,-65.11599999999999,0,1,1,100.0,12.146705256773451,12.0572,0.08950525677345134
14,87.0,1,20.0,0.0,3,7,11.787400000000002,-0.212,-0.0040200000000005075,7.10004,36.0,24.9569,0,19.0,1641.0,62.0,16.709599999999984,-0.28849999999999965,-0.9576999999999999,-0.17769999999999994,4.123000000000007,22.489700000000003,-62.34700000000003,0,1,1,100.0,12.146705256773451,11.787400000000002,0.3593052567734496
14,88.0,1,20.0,0.0,3,7,11.464800000000002,-0.21104,0.13203999999999888,7.313599999999998,36.0,24.9308,0,19.0,1641.0,62.0,18.191999999999993,-0.3191999999999998,-0.9647999999999999,-0.18,3.303600000000005,22.025600000000004,-58.77160000000003,0,1,1,100.0,12.091701308440893,11.464800000000002,0.6269013084408908
14,89.0,1,20.0,0.0,3,7,11.097900000000003,-0.20848000000000003,0.2841799999999997,7.587479999999999,36.0,24.8967,0,19.0,1641.0,62.0,19.392799999999998,-0.3438,-0.9719,-0.1781,2.5095000000000023,21.485100000000003,-54.568500000000014,0,1,1,100.0,11.945024112887404,11.097900000000003,0.8471241128874016
14,90.0,1,20.0,0.0,3,7,10.678999999999998,-0.2028,0.3708,7.7947999999999995,36.0,24.847,0,19.0,1641.0,62.0,20.188000000000002,-0.358,-0.979,-0.171,1.835,20.981,-49.705000000000005,0,1,1,100.0,11.619584085253095,10.678999999999998,0.9405840852530964
14,91.0,1,20.0,0.0,3,7,10.2174,-0.19223999999999997,1.0649800000000025,8.530380000000003,36.0,24.7119,0,19.0,1641.0,62.0,20.4891,-0.37220000000000003,-0.9922000000000001,-0.1639,1.3251999999999986,20.6477,-44.359599999999986,0,1,1,100.0,11.014540653594944,10.2174,0.7971406535949441
14,92.0,1,20.0,0.0,3,7,9.732800000000005,-0.17768000000000017,1.6184399999999974,9.178159999999995,36.0,24.598,0,19.0,1641.0,62.0,20.504400000000004,-0.3768000000000001,-1.0031999999999999,-0.15360000000000015,0.9064000000000033,20.4256,-38.852000000000054,0,1,1,100.0,10.180314103884477,9.732800000000005,0.44751410388447255
14,93.0,1,20.0,0.0,3,7,9.239050000000002,-0.15953500000000007,1.8725749999999994,9.590755000000001,36.0,24.5321,0,19.0,1641.0,62.0,20.26845,-0.36985,-1.0103,-0.1395500000000001,0.5738500000000009,20.30895,-33.366000000000014,0,1,1,100.0,9.140682184619592,9.239050000000002,-0.09836781538040995
14,94.0,1,20.0,0.0,3,7,8.9799,-0.14853000000000005,1.9808499999999998,9.49029,36.0,24.5818,0,19.0,1641.0,62.0,19.9951,-0.3663,-1.0174,-0.12890000000000004,0.42830000000000046,20.2841,-30.668000000000006,0,1,1,100.0,8.510142131078121,8.9799,-0.46975786892187976
14,95.0,1,20.0,0.0,3,7,8.720749999999999,-0.137525,2.089125,9.389825,36.0,24.631500000000003,0,19.0,1641.0,62.0,19.72175,-0.36275,-1.0245,-0.11825000000000001,0.28275,20.259249999999998,-27.97,0,1,1,100.0,7.879602077536647,8.720749999999999,-0.8411479224633522
14,96.0,1,20.0,0.07999999999999546,3,7,7.710800000000003,-0.08776000000000013,2.349760000000003,8.414800000000008,36.0,24.980399999999996,0,19.079999999999995,1641.0,62.0,18.484800000000003,-0.3484000000000001,-1.0408,-0.08920000000000004,-0.22319999999999868,19.893600000000003,-18.566000000000027,0,1,1,100.0,5.028277610068112,7.710800000000003,-2.6825223899318917
14,97.0,1,20.0,0.4349999999999966,3,7,7.448100000000003,-0.0778200000000001,2.135695000000002,7.663975000000007,36.0,25.115299999999998,0,19.434999999999995,1641.0,62.0,18.151100000000003,-0.34130000000000005,-1.0443500000000001,-0.08565000000000003,-0.326149999999999,19.598950000000002,-16.50700000000002,0,1,1,100.0,4.458757561708072,7.448100000000003,-2.9893424382919305
14,98.0,1,20.0,0.7899999999999978,3,7,7.185400000000002,-0.06788000000000007,1.9216300000000013,6.913150000000005,36.0,25.250199999999996,0,19.79,1641.0,62.0,17.817400000000003,-0.33420000000000005,-1.0479,-0.08210000000000002,-0.4290999999999993,19.3043,-14.448000000000015,0,1,1,100.0,3.8892375133480317,7.185400000000002,-3.2961624866519705
14,99.0,1,20.0,0.0,3,7,6.138600000000001,-0.03581000000000002,0.9361700000000016,4.036720000000004,36.0,25.660600000000002,0,19.0,1641.0,62.0,16.528000000000002,-0.31710000000000005,-1.0629,-0.06,-0.6815999999999999,16.969400000000004,-7.383500000000009,0,1,1,100.0,2.0517618643634794,6.138600000000001,-4.086838135636522
14,100.0,1,20.0,0.0,3,7,5.67,-0.028,0.42,2.665,36.0,25.76,0,19.0,1641.0,62.0,15.96,-0.31,-1.07,-0.06,-0.71,15.45,-4.65,0,1,1,100.0,1.604281826366305,5.67,-4.0657181736336945
15,0.0,1,20.0,0.0,0,1,5.06,-0.027,-0.054,1.473,36.0,25.83,0,19.0,1641.0,62.0,15.21,-0.29,-1.08,-0.05,-0.68,12.9,-1.41,0,1,1,100.0,1.5469860468532226,5.06,-3.513013953146777
15,1.0,1,20.0,0.0,0,1,4.719799999999999,-0.02889,-0.22410000000000002,1.00302,36.0,25.83,0,19.0,1641.0,62.0,14.756400000000001,-0.2837,-1.08,-0.05,-0.6548,11.154900000000001,0.37290000000000023,0,1,1,100.0,1.6552750701329482,4.719799999999999,-3.0645249298670514
15,2.0,1,20.0,0.0,0,1,4.397799999999999,-0.03,-0.324,0.727,36.0,25.83,0,24.2,1641.0,62.0,14.308,-0.27740000000000004,-1.08,-0.05,-0.6426000000000001,9.4098,2.0882,0,1,1,100.0,1.7188733853924696,4.397799999999999,-2.67892661460753
15,3.0,1,20.0,0.0,0,1,4.1017,-0.03,-0.324,0.727,36.0,25.83,0,36.8,1641.0,62.0,13.866999999999999,-0.2711,-1.08,-0.05,-0.6489,7.664700000000001,3.7072999999999996,0,1,1,100.0,1.7188733853924696,4.1017,-2.3828266146075308
15,4.0,1,20.0,0.0,0,1,3.8472,-0.03,-0.324,0.727,36.0,25.83,0,49.4,1641.0,62.0,13.4468,-0.2596,-1.08,-0.05,-0.6812,6.034,5.212,0,1,1,100.0,1.7188733853924696,3.8472,-2.1283266146075306
