t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
54140,1,walk,walk,21940,,21940.0,20.0,1.0,6.0,2.0,15.65,-0.004,0.332,-0.146,39.0,25.83,0.0,19.0,1641.0,157.0,3.1,-0.05,-0.91,-0.1,2.04,5.76,-53.16,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54160,1,walk,walk,21941,,21941.0,20.0,1.0,6.0,2.0,15.78,0.0,0.267,-0.457,39.0,25.83,0.0,19.0,1641.0,157.0,4.96,-0.08,-0.91,-0.12,2.66,7.91,-61.25,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54180,1,walk,walk,21942,,21942.0,20.0,1.0,6.0,2.0,15.8,0.003,0.16,-0.859,39.0,25.83,0.0,19.0,1641.0,157.0,7.06,-0.11,-0.91,-0.13,2.87,9.33,-67.6,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54220,1,walk,walk,21943,,21943.0,20.0,1.0,6.0,2.0,15.7,0.007,0.379,-1.202,39.0,25.83,0.0,19.0,1641.0,157.0,9.31,-0.15,-0.91,-0.14,2.64,10.17,-71.96,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54220,1,walk,walk,21944,,21944.0,20.0,1.0,6.0,2.0,15.46,0.011,0.312,-1.61,39.0,25.79,0.0,19.0,1641.0,157.0,11.65,-0.19,-0.91,-0.15,2.0,10.56,-74.18,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54240,1,walk,walk,21945,,21945.0,20.0,1.0,6.0,2.0,15.1,0.013,0.109,-1.792,39.0,25.79,0.0,19.0,1641.0,157.0,13.99,-0.23,-0.92,-0.16,1.0,10.54,-74.17,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54260,1,walk,walk,21946,,21946.0,20.0,1.0,6.0,2.0,14.61,0.015,0.103,-1.985,39.0,25.79,0.0,19.0,1641.0,157.0,16.25,-0.27,-0.92,-0.16,-0.32,10.12,-71.97,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54300,1,walk,walk,21947,,21947.0,20.0,1.0,6.0,2.0,14.02,0.017,0.14,-2.226,39.0,25.76,0.0,19.0,1641.0,157.0,18.16,-0.31,-0.94,-0.17,-1.84,9.35,-67.73,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54300,1,walk,walk,21948,,21948.0,20.0,1.0,6.0,2.0,13.32,0.02,0.457,-2.968,39.0,25.69,0.0,19.0,1641.0,157.0,19.41,-0.34,-0.95,-0.16,-3.09,8.54,-61.71,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54320,1,walk,walk,21949,,21949.0,20.0,1.0,6.0,2.0,12.55,0.025,-0.066,-2.844,39.0,25.65,0.0,19.0,1641.0,157.0,20.01,-0.36,-0.98,-0.15,-3.8,7.86,-54.3,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54340,1,walk,walk,21950,,21950.0,20.0,1.0,6.0,2.0,11.71,0.017,-0.559,-1.669,39.0,25.79,0.0,19.0,1641.0,157.0,20.06,-0.37,-1.01,-0.14,-3.94,7.23,-46.09,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54360,1,walk,walk,21951,,21951.0,20.0,1.0,6.0,2.0,10.83,0.012,-0.285,-1.37,39.0,25.79,0.0,19.0,1641.0,157.0,19.65,-0.37,-1.03,-0.12,-3.64,6.62,-37.45,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54380,1,walk,walk,21952,,21952.0,20.0,1.0,6.0,2.0,9.93,0.004,-0.589,-0.019,39.0,25.83,0.0,19.0,1641.0,157.0,18.91,-0.36,-1.06,-0.1,-3.13,5.94,-28.72,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54400,1,walk,walk,21953,,21953.0,20.0,1.0,6.0,2.0,9.04,-0.001,-0.267,0.512,39.0,25.83,0.0,19.0,1641.0,157.0,18.0,-0.35,-1.08,-0.07,-2.59,5.19,-20.31,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54440,1,walk,walk,21954,,21954.0,20.0,1.0,6.0,2.0,8.16,-0.004,-0.277,0.966,39.0,25.83,0.0,19.0,1641.0,157.0,17.01,-0.33,-1.09,-0.06,-2.15,4.36,-12.6,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54440,1,walk,walk,21955,,21955.0,20.0,1.0,6.0,2.0,7.32,-0.008,-0.198,1.185,39.0,25.83,0.0,19.0,1641.0,157.0,16.03,-0.32,-1.1,-0.04,-1.81,3.51,-5.93,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54460,1,walk,walk,21956,,21956.0,20.0,1.0,6.0,2.0,6.54,-0.009,0.025,1.096,39.0,25.83,0.0,19.0,1641.0,157.0,15.1,-0.3,-1.11,-0.03,-1.55,2.71,-0.57,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54480,1,walk,walk,21957,,21957.0,20.0,1.0,6.0,2.0,5.82,-0.009,-0.013,1.032,39.0,25.83,0.0,19.0,1641.0,157.0,14.25,-0.28,-1.11,-0.02,-1.34,2.02,3.35,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54500,1,walk,walk,21958,,21958.0,20.0,1.0,6.0,2.0,5.19,-0.008,0.123,0.93,39.0,25.83,0.0,19.0,1641.0,157.0,13.47,-0.26,-1.1,-0.02,-1.16,1.51,5.81,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54520,1,walk,walk,21959,,21959.0,20.0,1.0,6.0,2.0,4.63,-0.007,0.167,0.65,39.0,25.83,0.0,19.0,1641.0,157.0,12.74,-0.25,-1.09,-0.02,-1.02,1.2,6.88,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54540,1,walk,walk,21960,,21960.0,20.0,1.0,6.0,2.0,4.17,-0.004,0.226,0.166,39.0,25.83,0.0,19.0,1641.0,157.0,12.04,-0.23,-1.08,-0.02,-0.95,1.11,6.69,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54560,1,walk,walk,21961,,21961.0,20.0,1.0,6.0,2.0,3.79,-0.002,0.173,-0.166,39.0,25.83,0.0,19.0,1641.0,157.0,11.34,-0.22,-1.08,-0.02,-0.96,1.24,5.43,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54580,1,walk,walk,21962,,21962.0,20.0,1.0,6.0,2.0,3.49,0.003,0.331,-1.066,39.0,25.83,0.0,19.0,1641.0,157.0,10.61,-0.2,-1.07,-0.03,-1.05,1.56,3.36,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54620,1,walk,walk,21963,,21963.0,20.0,1.0,6.0,2.0,3.27,0.01,0.53,-1.935,39.0,25.79,0.0,19.0,1641.0,157.0,9.84,-0.18,-1.06,-0.03,-1.19,2.01,0.74,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54640,1,walk,walk,21964,,21964.0,20.0,1.0,6.0,2.0,3.12,0.018,0.5,-2.679,39.0,25.72,0.0,19.0,1641.0,157.0,9.0,-0.17,-1.05,-0.04,-1.36,2.51,-2.11,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54640,1,walk,walk,21965,,21965.0,20.0,1.0,6.0,2.0,3.03,0.022,0.185,-2.867,39.0,25.69,0.0,19.0,1641.0,157.0,8.08,-0.15,-1.05,-0.04,-1.52,2.96,-4.76,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54660,1,walk,walk,21966,,21966.0,20.0,1.0,6.0,2.0,2.98,0.022,-0.044,-2.627,39.0,25.69,0.0,19.0,1641.0,157.0,7.07,-0.13,-1.05,-0.05,-1.63,3.25,-6.79,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54680,1,walk,walk,21967,,21967.0,20.0,1.0,6.0,2.0,2.97,0.018,-0.444,-1.957,39.0,25.76,0.0,19.0,1641.0,157.0,6.0,-0.11,-1.04,-0.06,-1.62,3.27,-7.87,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54700,1,walk,walk,21968,,21968.0,20.0,1.0,6.0,2.0,2.98,0.01,-0.526,-1.006,39.0,25.79,0.0,19.0,1641.0,157.0,4.94,-0.09,-1.04,-0.07,-1.46,3.01,-7.84,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54720,1,walk,walk,21969,,21969.0,20.0,1.0,6.0,2.0,3.01,0.003,-0.391,0.061,39.0,25.83,0.0,19.0,1641.0,157.0,3.93,-0.07,-1.04,-0.07,-1.13,2.54,-6.69,591.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54780,1,walk,walk,21970,,21970.0,20.0,1.0,6.0,2.0,3.04,-0.002,-0.352,0.77,39.0,25.83,0.0,19.0,1641.0,157.0,3.01,-0.05,-1.04,-0.08,-0.61,1.92,-4.55,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54780,1,walk,walk,21971,,21971.0,20.0,1.0,6.0,2.0,3.08,-0.008,-0.559,1.614,39.0,25.79,0.0,19.0,1641.0,157.0,2.21,-0.04,-1.04,-0.09,0.1,1.2,-1.54,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54780,1,walk,walk,21972,,21972.0,20.0,1.0,6.0,2.0,3.11,-0.017,-0.63,2.543,39.0,25.72,0.0,19.0,1641.0,157.0,1.53,-0.03,-1.04,-0.09,1.02,0.36,2.21,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54800,1,walk,walk,21973,,21973.0,20.0,1.0,6.0,2.0,3.13,-0.026,-0.575,3.477,39.0,25.62,0.0,19.0,1641.0,157.0,0.99,-0.02,-1.04,-0.1,2.12,-0.67,6.61,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54820,1,walk,walk,21974,,21974.0,20.0,1.0,6.0,2.0,3.15,-0.031,-0.284,3.97,39.0,25.54,0.0,19.0,1641.0,157.0,0.54,-0.01,-1.05,-0.1,3.35,-1.88,11.52,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54840,1,walk,walk,21975,,21975.0,20.0,1.0,6.0,2.0,3.17,-0.035,-0.253,4.323,39.0,25.47,0.0,19.0,1641.0,157.0,0.18,0.0,-1.05,-0.1,4.63,-3.17,16.87,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54880,1,walk,walk,21976,,21976.0,20.0,1.0,6.0,2.0,3.19,-0.036,0.026,4.252,39.0,25.47,0.0,19.0,1641.0,157.0,-0.13,0.0,-1.06,-0.1,5.85,-4.4,22.59,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54900,1,walk,walk,21977,,21977.0,20.0,1.0,6.0,2.0,3.22,-0.032,0.379,3.474,39.0,25.54,0.0,19.0,1641.0,157.0,-0.38,0.01,-1.07,-0.1,6.89,-5.51,28.64,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54900,1,walk,walk,21978,,21978.0,20.0,1.0,6.0,2.0,3.27,-0.025,0.452,2.62,39.0,25.69,0.0,19.0,1641.0,157.0,-0.56,0.01,-1.09,-0.1,7.62,-6.47,34.99,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54920,1,walk,walk,21979,,21979.0,20.0,1.0,6.0,2.0,3.34,-0.019,0.387,1.964,39.0,25.76,0.0,19.0,1641.0,157.0,-0.63,0.01,-1.1,-0.1,7.96,-7.29,41.59,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54940,1,walk,walk,21980,,21980.0,20.0,1.0,6.0,2.0,3.45,-0.013,0.409,1.336,39.0,25.79,0.0,19.0,1641.0,157.0,-0.57,0.01,-1.12,-0.1,7.87,-8.01,48.37,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54960,1,walk,walk,21981,,21981.0,20.0,1.0,6.0,2.0,3.59,-0.008,0.289,0.797,39.0,25.83,0.0,19.0,1641.0,157.0,-0.37,0.01,-1.14,-0.09,7.39,-8.66,55.23,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
54980,1,walk,walk,21982,,21982.0,20.0,1.0,6.0,2.0,3.79,-0.004,0.195,0.197,39.0,25.83,0.0,19.0,1641.0,157.0,-0.01,0.0,-1.15,-0.09,6.61,-9.27,61.95,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55000,1,walk,walk,21983,,21983.0,20.0,1.0,6.0,2.0,4.04,-0.002,0.127,-0.153,39.0,25.83,0.0,19.0,1641.0,157.0,0.46,-0.01,-1.16,-0.09,5.69,-9.86,68.13,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55020,1,walk,walk,21984,,21984.0,20.0,1.0,6.0,2.0,4.36,0.001,-0.003,-0.307,39.0,25.83,0.0,19.0,1641.0,157.0,0.98,-0.02,-1.17,-0.08,4.8,-10.47,73.05,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55040,1,walk,walk,21985,,21985.0,20.0,1.0,6.0,2.0,4.75,0.0,-0.079,0.008,39.0,25.83,0.0,19.0,1641.0,157.0,1.44,-0.03,-1.16,-0.08,4.11,-11.14,76.01,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55060,1,walk,walk,21986,,21986.0,20.0,1.0,6.0,2.0,5.21,-0.001,-0.073,0.094,39.0,25.83,0.0,19.0,1641.0,157.0,1.71,-0.03,-1.15,-0.08,3.7,-11.82,76.44,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55100,1,walk,walk,21987,,21987.0,20.0,0.0,6.0,2.0,5.76,-0.002,-0.194,0.411,39.0,25.83,0.0,18.0,1641.0,157.0,1.72,-0.03,-1.13,-0.08,3.67,-12.4,74.01,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55100,1,walk,walk,21988,,21988.0,20.0,1.0,6.0,2.0,6.37,-0.004,-0.128,0.622,39.0,25.83,0.0,19.0,1641.0,157.0,1.41,-0.03,-1.1,-0.08,4.0,-12.62,68.65,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55120,1,walk,walk,21989,,21989.0,20.0,1.0,6.0,2.0,7.06,-0.005,-0.019,0.785,39.0,25.83,0.0,19.0,1641.0,157.0,0.78,-0.01,-1.07,-0.08,4.63,-12.12,60.58,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55140,1,walk,walk,21990,,21990.0,20.0,1.0,1.0,5.0,7.82,-0.006,-0.045,0.837,39.0,25.83,0.0,19.0,1641.0,158.0,-0.13,0.0,-1.04,-0.08,5.46,-10.51,50.23,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55160,1,walk,walk,21991,,21991.0,20.0,0.0,1.0,5.0,8.61,-0.006,0.034,0.826,39.0,25.79,0.0,19.0,1641.0,158.0,-1.17,0.02,-1.01,-0.08,6.43,-7.44,38.57,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55180,1,walk,walk,21992,,21992.0,20.0,0.0,1.0,5.0,9.44,-0.05,-3.496,-0.637,39.0,25.76,0.0,19.0,1641.0,158.0,-2.14,0.04,-0.98,-0.08,7.53,-2.79,26.53,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55200,1,walk,walk,21993,,21993.0,20.0,0.0,1.0,5.0,10.28,-0.097,-2.956,-1.543,39.0,25.72,0.0,19.0,1641.0,158.0,-2.84,0.05,-0.95,-0.08,8.84,3.24,14.69,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55240,1,walk,walk,21994,,21994.0,20.0,0.0,1.0,5.0,11.1,-0.134,-2.184,-2.597,39.0,25.58,0.0,19.0,1641.0,158.0,-3.06,0.05,-0.93,-0.09,10.33,10.18,3.39,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55260,1,walk,walk,21995,,21995.0,20.0,0.0,1.0,6.0,11.88,-0.163,-1.638,-3.293,39.0,25.54,0.0,19.0,1641.0,158.0,-2.66,0.04,-0.92,-0.1,11.88,17.25,-7.14,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55260,1,walk,walk,21996,,21996.0,20.0,0.0,1.0,6.0,12.61,-0.184,-1.221,-3.885,39.0,25.44,0.0,19.0,1641.0,158.0,-1.58,0.02,-0.9,-0.11,13.28,23.62,-16.75,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55280,1,walk,walk,21997,,21997.0,20.0,0.0,1.0,6.0,13.25,-0.199,-0.92,-4.743,39.0,25.33,0.0,19.0,1641.0,158.0,0.18,0.0,-0.89,-0.13,14.19,28.63,-25.37,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55300,1,walk,walk,21998,,21998.0,20.0,0.0,1.0,6.0,13.8,-0.21,-0.626,-5.187,39.0,25.26,0.0,19.0,1641.0,158.0,2.52,-0.04,-0.89,-0.15,14.45,31.91,-32.98,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55320,1,walk,walk,21999,,21999.0,20.0,0.0,1.0,6.0,14.24,-0.216,-0.335,-5.707,39.0,25.19,0.0,19.0,1641.0,158.0,5.31,-0.08,-0.88,-0.17,13.99,33.36,-39.41,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55340,1,walk,walk,22000,,22000.0,20.0,0.0,1.0,6.0,14.57,-0.22,-0.068,-6.195,39.0,25.09,0.0,19.0,1641.0,158.0,8.39,-0.13,-0.88,-0.19,12.72,33.14,-44.55,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55360,1,walk,walk,22001,,22001.0,20.0,0.0,1.0,6.0,14.77,-0.22,-0.136,-6.536,39.0,25.02,0.0,19.0,1641.0,158.0,11.61,-0.18,-0.88,-0.2,10.57,31.61,-48.2,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
55400,1,walk,walk,22002,,22002.0,20.0,0.0,1.0,6.0,14.84,-0.22,0.026,-6.762,39.0,24.98,0.0,19.0,1641.0,158.0,14.84,-0.23,-0.88,-0.22,7.65,29.05,-50.24,592.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
