t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
337800,2,walk,walk,17748,,17748.0,20.0,2.0,6.0,2.0,-6.55,0.014,-0.056,-1.82,40.0,25.86,0.0,19.0,3880.0,13.0,-5.78,0.1,-0.97,-0.27,-1.97,-9.05,4.14,541.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
337840,2,walk,walk,17749,,17749.0,20.0,2.0,6.0,2.0,-6.57,0.014,-0.052,-1.78,40.0,25.86,0.0,19.0,3880.0,13.0,-5.53,0.09,-0.97,-0.27,-1.7,-10.27,4.83,541.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
337840,2,walk,walk,17750,,17750.0,20.0,2.0,6.0,2.0,-6.59,0.014,-0.04,-1.816,40.0,25.86,0.0,19.0,3880.0,13.0,-5.23,0.09,-0.97,-0.27,-1.56,-11.76,5.32,541.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
337860,2,walk,walk,17751,,17751.0,20.0,2.0,6.0,2.0,-6.59,0.014,0.12,-1.817,40.0,25.86,0.0,19.0,3880.0,13.0,-4.9,0.08,-0.97,-0.27,-1.58,-13.57,5.6,541.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
337920,2,walk,walk,17752,,17752.0,20.0,2.0,6.0,2.0,-6.59,0.014,0.021,-1.767,40.0,25.86,0.0,19.0,3880.0,13.0,-4.55,0.08,-0.97,-0.27,-1.79,-15.63,5.67,541.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
337920,2,walk,walk,17753,,17753.0,20.0,2.0,6.0,2.0,-6.57,0.014,-0.101,-1.644,40.0,25.86,0.0,19.0,3880.0,13.0,-4.21,0.07,-0.97,-0.27,-2.19,-17.7,5.59,541.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
337920,2,walk,walk,17754,,17754.0,20.0,2.0,6.0,2.0,-6.54,0.012,-0.124,-1.467,40.0,25.86,0.0,19.0,3880.0,13.0,-3.91,0.07,-0.97,-0.27,-2.8,-19.47,5.42,541.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
337960,2,walk,walk,17755,,17755.0,20.0,2.0,6.0,2.0,-6.5,0.011,-0.015,-1.344,40.0,25.9,0.0,19.0,3880.0,13.0,-3.66,0.06,-0.97,-0.27,-3.6,-20.69,5.25,541.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
337960,2,walk,walk,17756,,17756.0,20.0,2.0,6.0,2.0,-6.45,0.01,-0.026,-1.257,40.0,25.9,0.0,19.0,3880.0,13.0,-3.45,0.06,-0.97,-0.26,-4.58,-21.28,5.13,541.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
337980,2,walk,walk,17757,,17757.0,20.0,2.0,6.0,2.0,-6.38,0.009,-0.164,-1.078,40.0,25.9,0.0,19.0,3880.0,13.0,-3.26,0.06,-0.97,-0.26,-5.72,-21.25,5.06,541.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338020,2,walk,walk,17758,,17758.0,20.0,2.0,6.0,2.0,-6.31,0.007,-0.064,-0.88,40.0,25.9,0.0,19.0,3880.0,13.0,-3.07,0.05,-0.97,-0.26,-6.97,-20.68,5.06,541.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338020,2,walk,walk,17759,,17759.0,20.0,2.0,6.0,2.0,-6.22,0.006,-0.091,-0.772,40.0,25.9,0.0,19.0,3880.0,13.0,-2.89,0.05,-0.97,-0.26,-8.3,-19.68,5.09,541.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338080,2,walk,walk,17760,,17760.0,20.0,2.0,6.0,2.0,-6.13,0.005,-0.113,-0.64,40.0,25.93,0.0,19.0,3880.0,13.0,-2.7,0.05,-0.97,-0.27,-9.67,-18.38,5.14,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338080,2,walk,walk,17761,,17761.0,20.0,2.0,6.0,2.0,-6.03,0.004,-0.026,-0.546,40.0,25.93,0.0,19.0,3880.0,13.0,-2.51,0.04,-0.97,-0.27,-11.02,-16.87,5.19,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338080,2,walk,walk,17762,,17762.0,20.0,2.0,6.0,2.0,-5.92,0.004,0.033,-0.472,40.0,25.93,0.0,19.0,3880.0,13.0,-2.32,0.04,-0.97,-0.27,-12.31,-15.26,5.24,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338100,2,walk,walk,17763,,17763.0,20.0,2.0,6.0,2.0,-5.81,0.003,0.034,-0.378,40.0,25.93,0.0,19.0,3880.0,13.0,-2.13,0.04,-0.97,-0.28,-13.49,-13.63,5.25,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338140,2,walk,walk,17764,,17764.0,20.0,2.0,6.0,2.0,-5.69,0.003,-0.033,-0.341,40.0,25.93,0.0,19.0,3880.0,13.0,-1.95,0.03,-0.96,-0.29,-14.52,-12.02,5.23,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338140,2,walk,walk,17765,,17765.0,20.0,2.0,6.0,2.0,-5.56,0.002,-0.058,-0.288,40.0,25.93,0.0,19.0,3880.0,13.0,-1.76,0.03,-0.96,-0.29,-15.36,-10.5,5.18,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338180,2,walk,walk,17766,,17766.0,20.0,2.0,6.0,2.0,-5.43,0.002,-0.073,-0.205,40.0,25.93,0.0,19.0,3880.0,13.0,-1.59,0.03,-0.96,-0.3,-15.98,-9.07,5.08,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338200,2,walk,walk,17767,,17767.0,20.0,2.0,6.0,2.0,-5.3,0.001,-0.04,-0.131,40.0,25.9,0.0,18.0,3880.0,13.0,-1.42,0.02,-0.96,-0.31,-16.36,-7.78,4.94,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338220,2,walk,walk,17768,,17768.0,20.0,2.0,6.0,2.0,-5.17,0.001,0.033,-0.104,40.0,25.93,0.0,18.0,3880.0,13.0,-1.27,0.02,-0.95,-0.32,-16.47,-6.61,4.77,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338240,2,walk,walk,17769,,17769.0,20.0,2.0,6.0,2.0,-5.03,0.001,0.006,-0.109,40.0,25.93,0.0,18.0,3880.0,13.0,-1.12,0.02,-0.95,-0.33,-16.32,-5.58,4.57,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338260,2,walk,walk,17770,,17770.0,20.0,2.0,6.0,2.0,-4.89,0.001,-0.062,-0.063,40.0,25.93,0.0,18.0,3880.0,13.0,-0.99,0.02,-0.95,-0.34,-15.9,-4.68,4.33,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338260,2,walk,walk,17771,,17771.0,20.0,2.0,6.0,2.0,-4.75,0.0,-0.026,-0.051,40.0,25.93,0.0,18.0,3880.0,13.0,-0.86,0.01,-0.95,-0.35,-15.22,-3.88,4.06,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338280,2,walk,walk,17772,,17772.0,20.0,2.0,6.0,2.0,-4.61,0.0,0.025,-0.081,40.0,25.93,0.0,18.0,3880.0,13.0,-0.75,0.01,-0.95,-0.36,-14.3,-3.18,3.78,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338320,2,walk,walk,17773,,17773.0,20.0,2.0,6.0,2.0,-4.47,0.0,-0.01,-0.1,40.0,25.93,0.0,18.0,3880.0,13.0,-0.66,0.01,-0.94,-0.37,-13.15,-2.57,3.48,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338340,2,walk,walk,17774,,17774.0,20.0,2.0,6.0,2.0,-4.33,0.0,0.033,-0.015,40.0,25.93,0.0,18.0,3880.0,13.0,-0.58,0.01,-0.94,-0.38,-11.81,-2.03,3.19,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338340,2,walk,walk,17775,,17775.0,20.0,2.0,6.0,2.0,-4.19,0.0,-0.03,-0.083,40.0,25.93,0.0,18.0,3880.0,13.0,-0.51,0.01,-0.94,-0.39,-10.32,-1.58,2.91,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338400,2,walk,walk,17776,,17776.0,20.0,2.0,6.0,2.0,-4.05,0.0,-0.006,-0.061,40.0,25.9,0.0,18.0,3880.0,13.0,-0.46,0.01,-0.94,-0.39,-8.72,-1.19,2.65,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338400,2,walk,walk,17777,,17777.0,20.0,2.0,6.0,2.0,-3.91,0.0,-0.041,-0.101,40.0,25.93,0.0,18.0,3880.0,13.0,-0.41,0.01,-0.94,-0.4,-7.07,-0.86,2.42,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338400,2,walk,walk,17778,,17778.0,20.0,2.0,6.0,2.0,-3.78,0.0,0.005,-0.078,40.0,25.93,0.0,18.0,3880.0,13.0,-0.37,0.01,-0.94,-0.4,-5.41,-0.58,2.21,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338440,2,walk,walk,17779,,17779.0,20.0,2.0,6.0,2.0,-3.65,0.0,0.014,-0.065,40.0,25.93,0.0,18.0,3880.0,13.0,-0.34,0.01,-0.93,-0.4,-3.81,-0.35,2.02,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338440,2,walk,walk,17780,,17780.0,20.0,2.0,6.0,2.0,-3.52,0.0,0.002,-0.082,40.0,25.93,0.0,18.0,3880.0,13.0,-0.31,0.01,-0.93,-0.4,-2.3,-0.15,1.86,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338460,2,walk,walk,17781,,17781.0,20.0,2.0,6.0,2.0,-3.4,0.001,0.062,-0.082,40.0,25.93,0.0,18.0,3880.0,13.0,-0.28,0.0,-0.93,-0.4,-0.91,0.02,1.71,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338520,2,walk,walk,17782,,17782.0,20.0,2.0,6.0,2.0,-3.28,0.001,-0.069,-0.105,40.0,25.9,0.0,18.0,3880.0,13.0,-0.25,0.0,-0.93,-0.4,0.31,0.17,1.58,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338540,2,walk,walk,17783,,17783.0,20.0,2.0,6.0,2.0,-3.16,0.001,-0.042,-0.078,40.0,25.93,0.0,18.0,3880.0,13.0,-0.22,0.0,-0.93,-0.4,1.36,0.29,1.45,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338540,2,walk,walk,17784,,17784.0,20.0,2.0,6.0,2.0,-3.05,0.001,-0.056,-0.105,40.0,25.93,0.0,18.0,3880.0,13.0,-0.19,0.0,-0.93,-0.4,2.21,0.4,1.34,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338580,2,walk,walk,17785,,17785.0,20.0,2.0,6.0,2.0,-2.95,0.001,-0.01,-0.129,40.0,25.9,0.0,18.0,3880.0,13.0,-0.17,0.0,-0.93,-0.4,2.86,0.5,1.23,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338580,2,walk,walk,17786,,17786.0,20.0,2.0,6.0,2.0,-2.85,0.001,0.096,-0.114,40.0,25.93,0.0,18.0,3880.0,13.0,-0.15,0.0,-0.93,-0.39,3.33,0.59,1.14,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338620,2,walk,walk,17787,,17787.0,20.0,2.0,6.0,2.0,-2.75,0.001,-0.028,-0.111,40.0,25.93,0.0,18.0,3880.0,13.0,-0.13,0.0,-0.93,-0.39,3.61,0.65,1.06,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338620,2,walk,walk,17788,,17788.0,20.0,2.0,6.0,2.0,-2.66,0.0,0.023,-0.055,40.0,25.9,0.0,18.0,3880.0,13.0,-0.12,0.0,-0.93,-0.39,3.73,0.71,0.99,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338620,2,walk,walk,17789,,17789.0,20.0,2.0,6.0,2.0,-2.57,0.0,0.022,-0.146,40.0,25.93,0.0,18.0,3880.0,13.0,-0.11,0.0,-0.93,-0.38,3.71,0.74,0.94,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338640,2,walk,walk,17790,,17790.0,20.0,2.0,6.0,2.0,-2.48,0.001,-0.068,-0.089,40.0,25.93,0.0,18.0,3880.0,13.0,-0.1,0.0,-0.93,-0.38,3.58,0.77,0.91,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338680,2,walk,walk,17791,,17791.0,20.0,2.0,6.0,2.0,-2.4,0.001,0.108,-0.131,40.0,25.9,0.0,18.0,3880.0,13.0,-0.1,0.0,-0.93,-0.38,3.35,0.79,0.88,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338680,2,walk,walk,17792,,17792.0,20.0,2.0,6.0,2.0,-2.32,0.001,0.048,-0.104,40.0,25.93,0.0,18.0,3880.0,13.0,-0.09,0.0,-0.93,-0.38,3.07,0.79,0.86,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338720,2,walk,walk,17793,,17793.0,20.0,2.0,6.0,2.0,-2.25,0.001,0.011,-0.075,40.0,25.93,0.0,18.0,3880.0,13.0,-0.08,0.0,-0.93,-0.38,2.74,0.8,0.84,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338740,2,walk,walk,17794,,17794.0,20.0,2.0,6.0,2.0,-2.18,0.0,-0.049,-0.09,40.0,25.9,0.0,18.0,3880.0,13.0,-0.08,0.0,-0.93,-0.37,2.39,0.8,0.82,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338740,2,walk,walk,17795,,17795.0,20.0,2.0,6.0,2.0,-2.11,0.001,0.054,-0.082,40.0,25.93,0.0,18.0,3880.0,13.0,-0.08,0.0,-0.94,-0.37,2.04,0.79,0.8,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338760,2,walk,walk,17796,,17796.0,20.0,2.0,6.0,2.0,-2.04,0.001,0.007,-0.106,40.0,25.93,0.0,18.0,3880.0,13.0,-0.07,0.0,-0.94,-0.37,1.7,0.79,0.77,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338800,2,walk,walk,17797,,17797.0,20.0,2.0,6.0,2.0,-1.98,0.001,-0.032,-0.112,40.0,25.93,0.0,18.0,3880.0,13.0,-0.07,0.0,-0.94,-0.37,1.4,0.79,0.74,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338820,2,walk,walk,17798,,17798.0,20.0,2.0,6.0,2.0,-1.92,0.001,-0.028,-0.087,40.0,25.9,0.0,18.0,3880.0,13.0,-0.07,0.0,-0.94,-0.37,1.13,0.78,0.71,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338820,2,walk,walk,17799,,17799.0,20.0,2.0,6.0,2.0,-1.86,0.0,-0.087,-0.066,40.0,25.93,0.0,18.0,3880.0,13.0,-0.07,0.0,-0.94,-0.38,0.9,0.78,0.69,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338860,2,walk,walk,17800,,17800.0,20.0,2.0,6.0,2.0,-1.8,0.001,-0.104,-0.106,40.0,25.9,0.0,18.0,3880.0,13.0,-0.07,0.0,-0.94,-0.38,0.74,0.78,0.66,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338880,2,walk,walk,17801,,17801.0,20.0,2.0,6.0,2.0,-1.75,0.001,0.065,-0.119,40.0,25.93,0.0,18.0,3880.0,13.0,-0.07,0.0,-0.94,-0.38,0.62,0.78,0.63,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338900,2,walk,walk,17802,,17802.0,20.0,2.0,6.0,2.0,-1.7,0.001,-0.022,-0.088,40.0,25.93,0.0,18.0,3880.0,13.0,-0.07,0.0,-0.94,-0.38,0.56,0.78,0.6,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338920,2,walk,walk,17803,,17803.0,20.0,2.0,6.0,2.0,-1.65,0.001,0.034,-0.156,40.0,25.9,0.0,18.0,3880.0,13.0,-0.07,0.0,-0.94,-0.38,0.54,0.78,0.58,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338920,2,walk,walk,17804,,17804.0,20.0,2.0,6.0,2.0,-1.6,0.001,0.021,-0.125,40.0,25.93,0.0,18.0,3880.0,13.0,-0.08,0.0,-0.94,-0.38,0.57,0.79,0.57,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338940,2,walk,walk,17805,,17805.0,20.0,2.0,6.0,2.0,-1.55,0.001,0.061,-0.124,40.0,25.93,0.0,18.0,3880.0,13.0,-0.08,0.0,-0.94,-0.38,0.64,0.8,0.56,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
338980,2,walk,walk,17806,,17806.0,20.0,2.0,6.0,2.0,-1.51,0.0,-0.115,-0.068,40.0,25.93,0.0,18.0,3880.0,13.0,-0.09,0.0,-0.94,-0.38,0.75,0.82,0.57,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339000,2,walk,walk,17807,,17807.0,20.0,2.0,6.0,2.0,-1.46,0.001,-0.032,-0.144,40.0,25.9,0.0,18.0,3880.0,13.0,-0.1,0.0,-0.94,-0.38,0.89,0.84,0.58,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339000,2,walk,walk,17808,,17808.0,20.0,2.0,6.0,2.0,-1.42,0.0,-0.056,-0.087,40.0,25.93,0.0,18.0,3880.0,13.0,-0.11,0.0,-0.93,-0.38,1.05,0.85,0.6,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339040,2,walk,walk,17809,,17809.0,20.0,2.0,6.0,2.0,-1.38,0.001,-0.021,-0.11,40.0,25.9,0.0,18.0,3880.0,13.0,-0.11,0.0,-0.93,-0.38,1.22,0.85,0.62,542.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339060,2,walk,walk,17810,,17810.0,20.0,2.0,6.0,2.0,-1.34,0.001,0.023,-0.09,40.0,25.9,0.0,18.0,3880.0,13.0,-0.12,0.0,-0.93,-0.38,1.38,0.84,0.63,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339080,2,walk,walk,17811,,17811.0,20.0,2.0,6.0,2.0,-1.3,0.001,-0.058,-0.089,40.0,25.93,0.0,18.0,3880.0,13.0,-0.12,0.0,-0.93,-0.38,1.53,0.84,0.65,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339100,2,walk,walk,17812,,17812.0,20.0,2.0,6.0,2.0,-1.26,0.001,0.036,-0.079,40.0,25.93,0.0,18.0,3880.0,13.0,-0.12,0.0,-0.93,-0.38,1.65,0.83,0.67,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339100,2,walk,walk,17813,,17813.0,20.0,2.0,6.0,2.0,-1.23,0.0,-0.076,-0.051,40.0,25.9,0.0,18.0,3880.0,13.0,-0.11,0.0,-0.93,-0.38,1.74,0.83,0.67,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339120,2,walk,walk,17814,,17814.0,20.0,2.0,6.0,2.0,-1.19,0.001,0.064,-0.115,40.0,25.93,0.0,18.0,3880.0,13.0,-0.1,0.0,-0.93,-0.38,1.77,0.84,0.67,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339160,2,walk,walk,17815,,17815.0,20.0,2.0,6.0,2.0,-1.16,0.001,0.068,-0.135,40.0,25.9,0.0,18.0,3880.0,13.0,-0.09,0.0,-0.93,-0.38,1.76,0.85,0.65,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339180,2,walk,walk,17816,,17816.0,20.0,2.0,6.0,2.0,-1.12,0.001,0.03,-0.115,40.0,25.93,0.0,18.0,3880.0,13.0,-0.08,0.0,-0.93,-0.38,1.7,0.87,0.63,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339180,2,walk,walk,17817,,17817.0,20.0,2.0,6.0,2.0,-1.09,0.001,0.03,-0.097,40.0,25.93,0.0,18.0,3880.0,13.0,-0.07,0.0,-0.93,-0.38,1.6,0.9,0.59,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339240,2,walk,walk,17818,,17818.0,20.0,2.0,6.0,2.0,-1.06,0.001,0.033,-0.092,40.0,25.93,0.0,18.0,3880.0,13.0,-0.06,0.0,-0.93,-0.38,1.47,0.92,0.54,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339240,2,walk,walk,17819,,17819.0,20.0,2.0,6.0,2.0,-1.02,0.001,-0.045,-0.107,40.0,25.93,0.0,18.0,3880.0,13.0,-0.05,0.0,-0.93,-0.38,1.31,0.95,0.49,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339240,2,walk,walk,17820,,17820.0,20.0,2.0,6.0,2.0,-0.99,0.001,-0.003,-0.114,40.0,25.93,0.0,18.0,3880.0,13.0,-0.05,0.0,-0.93,-0.38,1.14,0.97,0.44,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339280,2,walk,walk,17821,,17821.0,20.0,2.0,6.0,2.0,-0.96,0.001,-0.06,-0.095,40.0,25.93,0.0,18.0,3880.0,13.0,-0.06,0.0,-0.94,-0.38,0.98,1.0,0.4,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339280,2,walk,walk,17822,,17822.0,20.0,2.0,6.0,2.0,-0.93,0.001,0.01,-0.137,40.0,25.93,0.0,18.0,3880.0,13.0,-0.06,0.0,-0.94,-0.38,0.82,1.03,0.38,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339300,2,walk,walk,17823,,17823.0,20.0,2.0,6.0,2.0,-0.91,0.001,0.064,-0.163,40.0,25.9,0.0,18.0,3880.0,13.0,-0.08,0.0,-0.94,-0.38,0.7,1.04,0.39,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339340,2,walk,walk,17824,,17824.0,20.0,2.0,6.0,2.0,-0.88,0.001,0.03,-0.072,40.0,25.93,0.0,18.0,3880.0,13.0,-0.09,0.0,-0.94,-0.38,0.62,1.05,0.41,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339340,2,walk,walk,17825,,17825.0,20.0,2.0,6.0,2.0,-0.85,0.0,-0.079,-0.059,40.0,25.93,0.0,18.0,3880.0,13.0,-0.1,0.0,-0.94,-0.38,0.57,1.05,0.45,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339380,2,walk,walk,17826,,17826.0,20.0,2.0,6.0,2.0,-0.82,0.001,-0.13,-0.074,40.0,25.93,0.0,18.0,3880.0,13.0,-0.11,0.0,-0.94,-0.38,0.58,1.05,0.49,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339400,2,walk,walk,17827,,17827.0,20.0,2.0,6.0,2.0,-0.8,0.001,-0.061,-0.102,40.0,25.93,0.0,18.0,3880.0,13.0,-0.11,0.0,-0.94,-0.38,0.63,1.04,0.53,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339400,2,walk,walk,17828,,17828.0,20.0,2.0,6.0,2.0,-0.77,0.001,-0.007,-0.114,40.0,25.93,0.0,18.0,3880.0,13.0,-0.11,0.0,-0.93,-0.38,0.71,1.03,0.55,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339420,2,walk,walk,17829,,17829.0,20.0,2.0,6.0,2.0,-0.75,0.001,0.041,-0.069,40.0,25.93,0.0,18.0,3880.0,13.0,-0.11,0.0,-0.93,-0.38,0.81,1.02,0.57,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339460,2,walk,walk,17830,,17830.0,20.0,2.0,6.0,2.0,-0.73,0.001,0.064,-0.128,40.0,25.93,0.0,18.0,3880.0,13.0,-0.11,0.0,-0.93,-0.38,0.93,1.0,0.57,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339460,2,walk,walk,17831,,17831.0,20.0,2.0,6.0,2.0,-0.7,0.001,-0.07,-0.136,40.0,25.93,0.0,18.0,3880.0,13.0,-0.1,0.0,-0.93,-0.38,1.04,0.98,0.56,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339480,2,walk,walk,17832,,17832.0,20.0,2.0,6.0,2.0,-0.68,0.001,-0.092,-0.108,40.0,25.93,0.0,18.0,3880.0,13.0,-0.1,0.0,-0.93,-0.38,1.15,0.96,0.53,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339520,2,walk,walk,17833,,17833.0,20.0,2.0,6.0,2.0,-0.66,0.001,0.041,-0.098,40.0,25.93,0.0,18.0,3880.0,13.0,-0.1,0.0,-0.93,-0.38,1.23,0.94,0.5,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339540,2,walk,walk,17834,,17834.0,20.0,2.0,6.0,2.0,-0.64,0.001,-0.042,-0.1,40.0,25.93,0.0,18.0,3880.0,13.0,-0.1,0.0,-0.93,-0.38,1.29,0.92,0.46,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339580,2,walk,walk,17835,,17835.0,20.0,2.0,6.0,2.0,-0.62,0.001,-0.111,-0.141,40.0,25.9,0.0,18.0,3880.0,13.0,-0.1,0.0,-0.93,-0.38,1.32,0.9,0.43,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339580,2,walk,walk,17836,,17836.0,20.0,2.0,6.0,2.0,-0.6,0.001,-0.054,-0.082,40.0,25.93,0.0,18.0,3880.0,13.0,-0.1,0.0,-0.93,-0.38,1.33,0.89,0.4,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339600,2,walk,walk,17837,,17837.0,20.0,2.0,6.0,2.0,-0.58,0.001,0.015,-0.139,40.0,25.93,0.0,18.0,3880.0,13.0,-0.1,0.0,-0.93,-0.38,1.32,0.88,0.39,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
339600,2,walk,walk,17838,,17838.0,20.0,2.0,6.0,2.0,-0.56,0.001,0.002,-0.133,40.0,25.93,0.0,18.0,3880.0,13.0,-0.11,0.0,-0.93,-0.38,1.3,0.87,0.38,543.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
