t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
76400,1,walk,walk,6623,,6623.0,20.0,1.0,6.0,2.0,-1.16,0.019,0.007,-2.433,34.0,25.79,0.0,19.0,1271.0,44.0,4.41,-0.08,-1.02,-0.1,-9.15,-46.73,6.97,284.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76420,1,walk,walk,6624,,6624.0,20.0,1.0,6.0,2.0,-0.94,0.019,0.001,-2.413,34.0,25.83,0.0,19.0,1271.0,44.0,4.61,-0.08,-1.01,-0.09,-10.45,-50.69,6.25,284.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76440,1,walk,walk,6625,,6625.0,20.0,1.0,6.0,2.0,-0.72,0.019,-0.003,-2.372,34.0,25.79,0.0,19.0,1271.0,44.0,4.83,-0.09,-1.01,-0.08,-11.43,-53.64,5.49,284.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76460,1,walk,walk,6626,,6626.0,20.0,1.0,6.0,2.0,-0.49,0.019,-0.005,-2.327,34.0,25.83,0.0,19.0,1271.0,44.0,5.07,-0.09,-1.01,-0.08,-12.08,-55.48,4.63,284.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76480,1,walk,walk,6627,,6627.0,20.0,1.0,6.0,2.0,-0.27,0.019,-0.04,-2.252,34.0,25.83,0.0,19.0,1271.0,44.0,5.32,-0.09,-1.0,-0.07,-12.39,-56.18,3.63,284.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76500,1,walk,walk,6628,,6628.0,20.0,1.0,6.0,2.0,-0.04,0.018,-0.069,-2.218,34.0,25.79,0.0,19.0,1271.0,44.0,5.56,-0.1,-0.99,-0.06,-12.39,-55.76,2.45,284.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76520,1,walk,walk,6629,,6629.0,20.0,1.0,6.0,2.0,0.18,0.017,0.021,-2.132,34.0,25.83,0.0,19.0,1271.0,44.0,5.78,-0.1,-0.99,-0.05,-12.07,-54.29,1.1,284.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76560,1,walk,walk,6630,,6630.0,20.0,1.0,6.0,2.0,0.39,0.017,-0.048,-1.998,34.0,25.83,0.0,19.0,1271.0,44.0,5.98,-0.1,-0.98,-0.05,-11.47,-51.88,-0.4,284.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76560,1,walk,walk,6631,,6631.0,20.0,1.0,6.0,2.0,0.6,0.015,-0.104,-1.857,34.0,25.83,0.0,19.0,1271.0,44.0,6.14,-0.1,-0.97,-0.04,-10.59,-48.75,-2.02,284.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76600,1,walk,walk,6632,,6632.0,20.0,1.0,6.0,2.0,0.79,0.014,-0.112,-1.703,34.0,25.86,0.0,19.0,1271.0,44.0,6.27,-0.11,-0.97,-0.04,-9.49,-45.1,-3.73,284.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76600,1,walk,walk,6633,,6633.0,20.0,1.0,6.0,2.0,0.98,0.012,-0.178,-1.478,34.0,25.86,0.0,19.0,1271.0,44.0,6.34,-0.11,-0.97,-0.04,-8.2,-41.22,-5.51,284.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76620,1,walk,walk,6634,,6634.0,20.0,1.0,6.0,2.0,1.15,0.011,-0.064,-1.327,34.0,25.86,0.0,19.0,1271.0,44.0,6.32,-0.11,-0.97,-0.05,-6.76,-37.31,-7.3,284.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76660,1,walk,walk,6635,,6635.0,20.0,1.0,0.0,5.0,1.3,0.011,0.083,-1.48,34.0,25.86,0.0,19.0,1271.0,44.0,6.16,-0.1,-0.97,-0.05,-5.16,-33.44,-8.96,284.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76660,1,walk,walk,6636,,6636.0,20.0,0.0,0.0,6.0,1.44,0.012,0.003,-1.527,34.0,25.86,0.0,18.0,1271.0,44.0,5.86,-0.1,-0.98,-0.06,-3.48,-29.47,-10.61,284.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76720,1,walk,walk,6637,,6637.0,20.0,0.0,0.0,6.0,1.55,0.012,0.003,-1.527,34.0,25.86,0.0,38.0,1271.0,44.0,5.47,-0.09,-0.99,-0.06,-1.84,-25.55,-12.27,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76720,1,walk,walk,6638,,6638.0,20.0,0.0,0.0,6.0,1.65,0.012,0.003,-1.527,34.0,25.86,0.0,58.0,1271.0,44.0,5.01,-0.09,-1.0,-0.06,-0.33,-21.8,-13.73,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76720,1,walk,walk,6639,,6639.0,20.0,0.0,0.0,6.0,1.72,0.046,4.549,0.0,34.0,25.97,0.0,2.0,1271.0,44.0,4.52,-0.08,-1.01,-0.06,0.96,-18.31,-14.78,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76740,1,walk,walk,6640,,6640.0,20.0,0.0,0.0,6.0,1.76,0.046,-0.023,0.0,34.0,25.93,0.0,2.0,1271.0,44.0,4.03,-0.07,-1.02,-0.06,1.96,-15.15,-15.32,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76760,1,walk,walk,6641,,6641.0,20.0,0.0,0.0,7.0,1.78,0.045,-0.089,0.0,34.0,25.93,0.0,2.0,1271.0,44.0,3.57,-0.06,-1.02,-0.06,2.67,-12.36,-15.32,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76800,1,walk,walk,6642,,6642.0,20.0,0.0,0.0,7.0,1.78,0.044,-0.105,0.0,34.0,25.93,0.0,2.0,1271.0,44.0,3.15,-0.06,-1.03,-0.06,3.13,-9.94,-14.81,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76800,1,walk,walk,6643,,6643.0,20.0,0.0,0.0,7.0,1.75,0.044,-0.036,0.0,34.0,25.93,0.0,2.0,1271.0,44.0,2.81,-0.05,-1.03,-0.05,3.37,-7.89,-13.9,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76820,1,walk,walk,6644,,6644.0,20.0,0.0,0.0,7.0,1.69,0.043,-0.018,0.0,34.0,25.93,0.0,2.0,1271.0,44.0,2.53,-0.05,-1.03,-0.05,3.47,-6.17,-12.71,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76840,1,walk,walk,6645,,6645.0,20.0,0.0,0.0,7.0,1.62,0.043,-0.002,0.0,34.0,25.93,0.0,2.0,1271.0,44.0,2.33,-0.04,-1.04,-0.05,3.47,-4.76,-11.37,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76880,1,walk,walk,6646,,6646.0,20.0,0.0,0.0,7.0,1.52,0.043,0.061,0.0,34.0,25.93,0.0,2.0,1271.0,44.0,2.2,-0.04,-1.04,-0.05,3.44,-3.58,-10.01,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76900,1,walk,walk,6647,,6647.0,20.0,0.0,0.0,7.0,1.4,0.044,-0.002,0.0,34.0,25.93,0.0,2.0,1271.0,44.0,2.13,-0.04,-1.04,-0.06,3.4,-2.6,-8.75,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76900,1,walk,walk,6648,,6648.0,20.0,0.0,0.0,7.0,1.27,0.044,0.015,0.0,34.0,25.93,0.0,2.0,1271.0,44.0,2.1,-0.04,-1.03,-0.06,3.38,-1.77,-7.68,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76920,1,walk,walk,6649,,6649.0,20.0,0.0,0.0,7.0,1.14,0.046,0.167,0.0,34.0,25.93,0.0,2.0,1271.0,44.0,2.12,-0.04,-1.03,-0.06,3.39,-1.04,-6.88,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76940,1,walk,walk,6650,,6650.0,20.0,0.0,0.0,7.0,0.99,0.05,0.248,0.0,34.0,25.93,0.0,2.0,1271.0,44.0,2.15,-0.04,-1.03,-0.06,3.43,-0.39,-6.39,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76960,1,walk,walk,6651,,6651.0,20.0,0.0,0.0,7.0,0.85,0.055,0.34,0.0,34.0,25.93,0.0,2.0,1271.0,44.0,2.19,-0.04,-1.03,-0.06,3.48,0.18,-6.22,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
76980,1,walk,walk,6652,,6652.0,20.0,0.0,0.0,7.0,0.7,0.062,0.433,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,2.21,-0.04,-1.03,-0.06,3.54,0.65,-6.38,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77020,1,walk,walk,6653,,6653.0,20.0,0.0,0.0,7.0,0.55,0.07,0.562,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,2.21,-0.04,-1.03,-0.06,3.58,1.02,-6.85,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77040,1,walk,walk,6654,,6654.0,20.0,0.0,0.0,7.0,0.41,0.076,0.405,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,2.17,-0.04,-1.02,-0.06,3.6,1.29,-7.57,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77060,1,walk,walk,6655,,6655.0,20.0,0.0,0.0,7.0,0.28,0.082,0.32,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,2.09,-0.04,-1.02,-0.06,3.61,1.48,-8.43,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77060,1,walk,walk,6656,,6656.0,20.0,0.0,0.0,7.0,0.15,0.088,0.557,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,1.96,-0.04,-1.02,-0.06,3.6,1.6,-9.37,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77080,1,walk,walk,6657,,6657.0,20.0,0.0,0.0,7.0,0.02,0.096,0.442,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,1.8,-0.03,-1.02,-0.06,3.57,1.66,-10.33,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77120,1,walk,walk,6658,,6658.0,20.0,0.0,0.0,7.0,-0.1,0.101,0.295,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,1.6,-0.03,-1.02,-0.06,3.53,1.67,-11.25,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77120,1,walk,walk,6659,,6659.0,20.0,0.0,0.0,7.0,-0.22,0.105,0.177,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,1.37,-0.02,-1.02,-0.06,3.47,1.67,-12.08,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77140,1,walk,walk,6660,,6660.0,20.0,0.0,0.0,7.0,-0.34,0.109,0.174,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,1.11,-0.02,-1.02,-0.06,3.4,1.68,-12.77,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77160,1,walk,walk,6661,,6661.0,20.0,0.0,0.0,7.0,-0.47,0.114,0.493,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,0.84,-0.01,-1.02,-0.06,3.32,1.7,-13.32,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77180,1,walk,walk,6662,,6662.0,20.0,0.0,0.0,7.0,-0.59,0.122,0.532,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,0.56,-0.01,-1.02,-0.06,3.22,1.71,-13.78,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77220,1,walk,walk,6663,,6663.0,20.0,0.0,0.0,7.0,-0.72,0.127,0.211,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,0.27,0.0,-1.02,-0.06,3.11,1.7,-14.14,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77220,1,walk,walk,6664,,6664.0,20.0,0.0,0.0,7.0,-0.86,0.13,0.256,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-0.03,0.0,-1.02,-0.06,3.0,1.68,-14.37,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77240,1,walk,walk,6665,,6665.0,20.0,0.0,0.0,7.0,-1.0,0.132,0.201,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-0.34,0.01,-1.02,-0.06,2.89,1.66,-14.44,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77260,1,walk,walk,6666,,6666.0,20.0,0.0,0.0,7.0,-1.15,0.135,0.189,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-0.65,0.01,-1.02,-0.06,2.78,1.64,-14.34,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77280,1,walk,walk,6667,,6667.0,20.0,0.0,0.0,7.0,-1.31,0.139,0.199,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-0.97,0.02,-1.02,-0.06,2.65,1.61,-14.08,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77300,1,walk,walk,6668,,6668.0,20.0,0.0,0.0,7.0,-1.48,0.141,0.198,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-1.28,0.02,-1.02,-0.06,2.51,1.56,-13.67,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77320,1,walk,walk,6669,,6669.0,20.0,0.0,0.0,7.0,-1.65,0.143,0.248,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-1.58,0.03,-1.02,-0.06,2.35,1.5,-13.12,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77360,1,walk,walk,6670,,6670.0,20.0,0.0,0.0,7.0,-1.84,0.145,0.112,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-1.87,0.03,-1.02,-0.05,2.17,1.42,-12.44,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77380,1,walk,walk,6671,,6671.0,20.0,0.0,0.0,7.0,-2.02,0.146,0.014,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-2.15,0.04,-1.02,-0.05,1.98,1.34,-11.63,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77380,1,walk,walk,6672,,6672.0,20.0,0.0,0.0,7.0,-2.22,0.146,0.001,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-2.41,0.04,-1.02,-0.05,1.79,1.26,-10.72,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77420,1,walk,walk,6673,,6673.0,20.0,0.0,0.0,7.0,-2.41,0.146,0.045,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-2.64,0.05,-1.02,-0.05,1.61,1.18,-9.73,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77420,1,walk,walk,6674,,6674.0,20.0,0.0,0.0,7.0,-2.61,0.146,0.014,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-2.85,0.05,-1.02,-0.05,1.44,1.12,-8.71,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77440,1,walk,walk,6675,,6675.0,20.0,0.0,0.0,7.0,-2.81,0.145,-0.034,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.03,0.05,-1.02,-0.05,1.29,1.07,-7.67,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77460,1,walk,walk,6676,,6676.0,20.0,0.0,0.0,7.0,-3.01,0.145,-0.01,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.2,0.06,-1.02,-0.05,1.15,1.02,-6.64,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77480,1,walk,walk,6677,,6677.0,20.0,0.0,0.0,7.0,-3.2,0.145,-0.029,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.33,0.06,-1.02,-0.05,1.02,0.98,-5.64,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77520,1,walk,walk,6678,,6678.0,20.0,0.0,0.0,7.0,-3.39,0.144,-0.111,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.45,0.06,-1.02,-0.05,0.9,0.94,-4.68,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77540,1,walk,walk,6679,,6679.0,20.0,0.0,0.0,7.0,-3.57,0.144,-0.163,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.55,0.06,-1.02,-0.05,0.79,0.9,-3.78,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77560,1,walk,walk,6680,,6680.0,20.0,0.0,0.0,1.0,-3.74,0.143,0.003,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.62,0.06,-1.02,-0.05,0.69,0.87,-2.94,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77560,1,walk,walk,6681,,6681.0,20.0,0.0,0.0,1.0,-3.9,0.142,-0.122,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.68,0.07,-1.02,-0.06,0.61,0.85,-2.16,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77580,1,walk,walk,6682,,6682.0,20.0,0.0,0.0,1.0,-4.05,0.141,0.013,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.73,0.07,-1.02,-0.06,0.53,0.85,-1.44,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77600,1,walk,walk,6683,,6683.0,20.0,0.0,0.0,1.0,-4.19,0.139,-0.226,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.76,0.07,-1.02,-0.06,0.46,0.86,-0.78,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77620,1,walk,walk,6684,,6684.0,20.0,0.0,0.0,1.0,-4.31,0.138,-0.134,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.77,0.07,-1.02,-0.06,0.41,0.88,-0.17,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77640,1,walk,walk,6685,,6685.0,20.0,0.0,0.0,1.0,-4.43,0.136,-0.132,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.78,0.07,-1.02,-0.06,0.37,0.92,0.38,285.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77660,1,walk,walk,6686,,6686.0,20.0,0.0,0.0,1.0,-4.53,0.134,-0.297,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.78,0.07,-1.02,-0.06,0.34,0.96,0.89,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77700,1,walk,walk,6687,,6687.0,20.0,0.0,0.0,1.0,-4.61,0.133,-0.006,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.77,0.07,-1.02,-0.06,0.33,1.01,1.34,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77700,1,walk,walk,6688,,6688.0,20.0,0.0,0.0,1.0,-4.68,0.131,-0.142,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.75,0.07,-1.02,-0.06,0.33,1.06,1.75,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77720,1,walk,walk,6689,,6689.0,20.0,0.0,0.0,1.0,-4.74,0.13,-0.073,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.72,0.07,-1.02,-0.06,0.35,1.11,2.11,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77760,1,walk,walk,6690,,6690.0,20.0,0.0,0.0,1.0,-4.79,0.13,-0.042,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.69,0.07,-1.02,-0.06,0.38,1.16,2.42,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77760,1,walk,walk,6691,,6691.0,20.0,0.0,0.0,1.0,-4.82,0.128,-0.079,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.65,0.06,-1.02,-0.06,0.42,1.19,2.67,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77780,1,walk,walk,6692,,6692.0,20.0,0.0,0.0,1.0,-4.84,0.127,-0.025,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.61,0.06,-1.02,-0.06,0.48,1.2,2.87,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77800,1,walk,walk,6693,,6693.0,20.0,0.0,0.0,1.0,-4.85,0.126,-0.101,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.57,0.06,-1.02,-0.06,0.54,1.2,3.03,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77840,1,walk,walk,6694,,6694.0,20.0,0.0,0.0,1.0,-4.85,0.125,-0.091,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.52,0.06,-1.02,-0.06,0.61,1.19,3.14,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77860,1,walk,walk,6695,,6695.0,20.0,0.0,0.0,1.0,-4.84,0.125,-0.044,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.46,0.06,-1.02,-0.06,0.68,1.18,3.2,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77880,1,walk,walk,6696,,6696.0,20.0,0.0,0.0,1.0,-4.82,0.125,0.042,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.41,0.06,-1.02,-0.06,0.77,1.16,3.21,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77880,1,walk,walk,6697,,6697.0,20.0,0.0,0.0,1.0,-4.79,0.124,-0.04,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.35,0.06,-1.02,-0.06,0.87,1.14,3.18,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77900,1,walk,walk,6698,,6698.0,20.0,0.0,0.0,1.0,-4.75,0.124,0.017,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.3,0.06,-1.02,-0.06,0.98,1.13,3.08,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77920,1,walk,walk,6699,,6699.0,20.0,0.0,0.0,1.0,-4.71,0.124,0.077,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.24,0.06,-1.02,-0.06,1.1,1.13,2.95,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77940,1,walk,walk,6700,,6700.0,20.0,0.0,0.0,1.0,-4.66,0.124,0.019,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.2,0.06,-1.02,-0.06,1.25,1.13,2.77,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
77960,1,walk,walk,6701,,6701.0,20.0,0.0,0.0,1.0,-4.61,0.124,0.049,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.15,0.06,-1.02,-0.06,1.4,1.14,2.57,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
78000,1,walk,walk,6702,,6702.0,20.0,0.0,0.0,1.0,-4.55,0.123,-0.081,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.12,0.06,-1.02,-0.06,1.56,1.15,2.36,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
78000,1,walk,walk,6703,,6703.0,20.0,0.0,0.0,1.0,-4.49,0.123,0.003,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.1,0.06,-1.02,-0.06,1.73,1.16,2.15,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
78020,1,walk,walk,6704,,6704.0,20.0,0.0,0.0,1.0,-4.42,0.123,-0.058,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.08,0.05,-1.02,-0.06,1.91,1.17,1.95,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
78040,1,walk,walk,6705,,6705.0,20.0,0.0,0.0,1.0,-4.36,0.123,-0.084,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.07,0.05,-1.02,-0.06,2.07,1.19,1.79,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
78100,1,walk,walk,6706,,6706.0,20.0,0.0,0.0,1.0,-4.3,0.123,0.003,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.06,0.05,-1.02,-0.06,2.23,1.2,1.67,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
78100,1,walk,walk,6707,,6707.0,20.0,0.0,0.0,1.0,-4.23,0.122,-0.112,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.07,0.05,-1.02,-0.06,2.39,1.2,1.6,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
78100,1,walk,walk,6708,,6708.0,20.0,0.0,0.0,1.0,-4.17,0.12,-0.31,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.1,0.06,-1.02,-0.06,2.53,1.2,1.63,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
78140,1,walk,walk,6709,,6709.0,20.0,0.0,0.0,1.0,-4.1,0.114,-0.546,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.15,0.06,-1.02,-0.06,2.65,1.19,1.84,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
78160,1,walk,walk,6710,,6710.0,20.0,0.0,0.0,1.0,-4.04,0.103,-0.798,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.24,0.06,-1.02,-0.06,2.74,1.18,2.37,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
78180,1,walk,walk,6711,,6711.0,20.0,0.0,0.0,1.0,-3.98,0.094,-0.601,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.36,0.06,-1.02,-0.06,2.78,1.15,3.38,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
78180,1,walk,walk,6712,,6712.0,20.0,0.0,0.0,1.0,-3.92,0.086,-0.673,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.52,0.06,-1.03,-0.06,2.7,1.04,4.97,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
78200,1,walk,walk,6713,,6713.0,20.0,0.0,0.0,1.0,-3.86,0.081,-0.038,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.72,0.07,-1.03,-0.05,2.42,0.71,7.21,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
78220,1,walk,walk,6714,,6714.0,20.0,0.0,0.0,1.0,-3.8,0.082,0.203,0.0,33.0,25.93,0.0,2.0,1271.0,44.0,-3.95,0.07,-1.04,-0.05,1.89,0.05,10.08,286.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
