t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
50220,1,walk,walk,14314,,14314.0,20.0,2.0,6.0,2.0,2.03,-0.009,0.015,0.984,35.0,28.11,0.0,19.0,0.0,23.0,2.69,0.05,-1.0,-0.07,0.66,-0.83,0.52,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50260,1,walk,walk,14315,,14315.0,20.0,2.0,6.0,2.0,2.04,-0.009,-0.019,0.979,35.0,28.11,0.0,19.0,0.0,23.0,2.69,0.05,-1.0,-0.07,0.68,-0.85,0.55,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50280,1,walk,walk,14316,,14316.0,20.0,2.0,6.0,2.0,2.04,-0.009,-0.011,0.973,35.0,28.14,0.0,19.0,0.0,23.0,2.7,0.05,-1.0,-0.07,0.7,-0.86,0.59,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50300,1,walk,walk,14317,,14317.0,20.0,2.0,6.0,2.0,2.04,-0.009,-0.018,1.029,35.0,28.11,0.0,19.0,0.0,23.0,2.71,0.05,-1.0,-0.06,0.71,-0.88,0.65,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50320,1,walk,walk,14318,,14318.0,20.0,2.0,6.0,2.0,2.05,-0.009,0.099,1.012,35.0,28.11,0.0,19.0,0.0,23.0,2.72,0.05,-1.0,-0.06,0.72,-0.91,0.72,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50340,1,walk,walk,14319,,14319.0,20.0,2.0,6.0,2.0,2.05,-0.009,-0.042,1.031,35.0,28.11,0.0,19.0,0.0,23.0,2.73,0.05,-1.0,-0.06,0.72,-0.96,0.8,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50340,1,walk,walk,14320,,14320.0,20.0,2.0,6.0,2.0,2.06,-0.009,-0.081,1.043,35.0,28.11,0.0,19.0,0.0,23.0,2.73,0.05,-1.0,-0.06,0.72,-1.01,0.9,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50380,1,walk,walk,14321,,14321.0,20.0,2.0,6.0,2.0,2.06,-0.009,0.054,1.056,35.0,28.11,0.0,19.0,0.0,23.0,2.73,0.05,-1.0,-0.06,0.71,-1.07,0.99,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50380,1,walk,walk,14322,,14322.0,20.0,2.0,6.0,2.0,2.06,-0.009,0.06,1.074,35.0,28.11,0.0,19.0,0.0,23.0,2.72,0.05,-1.0,-0.06,0.68,-1.13,1.08,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50400,1,walk,walk,14323,,14323.0,20.0,2.0,6.0,2.0,2.06,-0.009,0.119,1.057,35.0,28.11,0.0,19.0,0.0,23.0,2.71,0.05,-1.0,-0.06,0.65,-1.19,1.15,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50460,1,walk,walk,14324,,14324.0,20.0,2.0,6.0,2.0,2.06,-0.009,0.057,1.075,35.0,28.11,0.0,19.0,0.0,23.0,2.69,0.05,-1.0,-0.06,0.6,-1.25,1.19,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50460,1,walk,walk,14325,,14325.0,20.0,2.0,6.0,2.0,2.06,-0.009,-0.037,1.072,35.0,28.11,0.0,19.0,0.0,23.0,2.68,0.05,-1.0,-0.06,0.56,-1.29,1.22,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50460,1,walk,walk,14326,,14326.0,20.0,2.0,6.0,2.0,2.06,-0.009,0.022,1.059,35.0,28.11,0.0,19.0,0.0,23.0,2.66,0.05,-1.0,-0.06,0.51,-1.32,1.24,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50500,1,walk,walk,14327,,14327.0,20.0,2.0,6.0,2.0,2.06,-0.009,-0.002,1.066,35.0,28.11,0.0,19.0,0.0,23.0,2.64,0.05,-1.0,-0.06,0.46,-1.36,1.23,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50500,1,walk,walk,14328,,14328.0,20.0,2.0,6.0,2.0,2.06,-0.009,-0.002,1.047,35.0,28.11,0.0,19.0,0.0,23.0,2.62,0.05,-1.0,-0.06,0.41,-1.39,1.21,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50520,1,walk,walk,14329,,14329.0,20.0,2.0,6.0,2.0,2.06,-0.009,-0.019,1.047,35.0,28.11,0.0,19.0,0.0,23.0,2.6,0.05,-1.0,-0.06,0.35,-1.41,1.17,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50560,1,walk,walk,14330,,14330.0,20.0,2.0,6.0,2.0,2.05,-0.009,-0.038,1.047,35.0,28.11,0.0,19.0,0.0,23.0,2.58,0.05,-1.0,-0.06,0.29,-1.43,1.12,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50560,1,walk,walk,14331,,14331.0,20.0,2.0,6.0,2.0,2.05,-0.009,-0.005,1.032,35.0,28.11,0.0,19.0,0.0,23.0,2.56,0.04,-1.0,-0.06,0.24,-1.45,1.05,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50620,1,walk,walk,14332,,14332.0,20.0,2.0,6.0,2.0,2.04,-0.009,0.009,1.029,35.0,28.11,0.0,19.0,0.0,23.0,2.54,0.04,-1.0,-0.06,0.18,-1.45,0.98,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50620,1,walk,walk,14333,,14333.0,20.0,2.0,6.0,2.0,2.03,-0.009,-0.069,1.036,35.0,28.11,0.0,19.0,0.0,23.0,2.53,0.04,-1.0,-0.06,0.11,-1.43,0.9,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50620,1,walk,walk,14334,,14334.0,20.0,2.0,6.0,2.0,2.03,-0.009,-0.066,1.053,35.0,28.11,0.0,19.0,0.0,23.0,2.53,0.04,-1.0,-0.06,0.03,-1.41,0.84,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50640,1,walk,walk,14335,,14335.0,20.0,2.0,6.0,2.0,2.02,-0.009,-0.072,1.045,35.0,28.11,0.0,19.0,0.0,23.0,2.54,0.04,-1.0,-0.06,-0.04,-1.38,0.8,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50680,1,walk,walk,14336,,14336.0,20.0,2.0,6.0,2.0,2.01,-0.009,-0.01,1.081,35.0,28.11,0.0,19.0,0.0,23.0,2.55,0.04,-1.0,-0.06,-0.11,-1.35,0.79,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50680,1,walk,walk,14337,,14337.0,20.0,2.0,6.0,2.0,2.0,-0.009,0.006,1.055,35.0,28.11,0.0,19.0,0.0,23.0,2.56,0.04,-1.0,-0.06,-0.18,-1.33,0.8,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50700,1,walk,walk,14338,,14338.0,20.0,2.0,6.0,2.0,2.0,-0.009,-0.006,1.07,35.0,28.11,0.0,19.0,0.0,23.0,2.57,0.05,-1.0,-0.06,-0.23,-1.32,0.85,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50740,1,walk,walk,14339,,14339.0,20.0,2.0,6.0,2.0,1.99,-0.009,-0.025,1.064,35.0,28.11,0.0,19.0,0.0,23.0,2.58,0.05,-1.0,-0.06,-0.28,-1.32,0.91,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50760,1,walk,walk,14340,,14340.0,20.0,2.0,6.0,2.0,1.98,-0.009,0.03,1.077,35.0,28.11,0.0,19.0,0.0,23.0,2.59,0.05,-1.0,-0.06,-0.32,-1.33,0.98,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50780,1,walk,walk,14341,,14341.0,20.0,2.0,6.0,2.0,1.97,-0.009,-0.028,1.066,35.0,28.11,0.0,19.0,0.0,23.0,2.59,0.05,-1.0,-0.06,-0.34,-1.35,1.07,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50800,1,walk,walk,14342,,14342.0,20.0,2.0,6.0,2.0,1.97,-0.009,-0.014,1.073,35.0,28.11,0.0,19.0,0.0,23.0,2.59,0.05,-1.0,-0.06,-0.35,-1.37,1.15,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50800,1,walk,walk,14343,,14343.0,20.0,2.0,6.0,2.0,1.96,-0.009,-0.011,1.046,35.0,28.11,0.0,19.0,0.0,23.0,2.58,0.05,-1.0,-0.07,-0.35,-1.38,1.22,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50820,1,walk,walk,14344,,14344.0,20.0,2.0,6.0,2.0,1.96,-0.009,-0.06,1.039,35.0,28.11,0.0,19.0,0.0,23.0,2.56,0.04,-1.0,-0.07,-0.34,-1.38,1.27,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50860,1,walk,walk,14345,,14345.0,20.0,2.0,6.0,2.0,1.95,-0.009,-0.054,1.037,35.0,28.11,0.0,19.0,0.0,23.0,2.54,0.04,-1.0,-0.07,-0.31,-1.36,1.29,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50860,1,walk,walk,14346,,14346.0,20.0,2.0,6.0,2.0,1.94,-0.009,0.037,1.02,35.0,28.11,0.0,19.0,0.0,23.0,2.51,0.04,-1.0,-0.07,-0.29,-1.31,1.27,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50880,1,walk,walk,14347,,14347.0,20.0,2.0,6.0,2.0,1.93,-0.009,0.057,1.024,35.0,28.11,0.0,19.0,0.0,23.0,2.47,0.04,-1.0,-0.07,-0.27,-1.25,1.2,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50940,1,walk,walk,14348,,14348.0,20.0,2.0,6.0,2.0,1.93,-0.009,0.022,0.982,35.0,28.11,0.0,19.0,0.0,23.0,2.43,0.04,-1.0,-0.07,-0.26,-1.17,1.08,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50940,1,walk,walk,14349,,14349.0,20.0,2.0,6.0,2.0,1.92,-0.009,-0.032,0.993,35.0,28.11,0.0,19.0,0.0,23.0,2.4,0.04,-1.0,-0.07,-0.24,-1.09,0.93,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50940,1,walk,walk,14350,,14350.0,20.0,2.0,6.0,2.0,1.91,-0.009,-0.049,0.969,35.0,28.11,0.0,19.0,0.0,23.0,2.39,0.04,-1.0,-0.07,-0.23,-1.01,0.77,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
50980,1,walk,walk,14351,,14351.0,20.0,2.0,6.0,2.0,1.9,-0.009,0.032,1.003,35.0,28.11,0.0,19.0,0.0,23.0,2.38,0.04,-1.0,-0.07,-0.2,-0.94,0.64,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51000,1,walk,walk,14352,,14352.0,20.0,2.0,6.0,2.0,1.9,-0.009,-0.01,0.992,35.0,28.11,0.0,19.0,0.0,23.0,2.39,0.04,-1.0,-0.07,-0.18,-0.9,0.54,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51000,1,walk,walk,14353,,14353.0,20.0,2.0,6.0,2.0,1.89,-0.009,0.107,1.006,35.0,28.11,0.0,19.0,0.0,23.0,2.42,0.04,-1.0,-0.07,-0.15,-0.88,0.49,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51040,1,walk,walk,14354,,14354.0,20.0,2.0,6.0,2.0,1.88,-0.009,-0.084,1.003,35.0,28.11,0.0,19.0,0.0,23.0,2.44,0.04,-1.0,-0.07,-0.12,-0.88,0.49,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51040,1,walk,walk,14355,,14355.0,20.0,2.0,6.0,2.0,1.87,-0.009,-0.068,1.073,35.0,28.11,0.0,19.0,0.0,23.0,2.47,0.04,-1.0,-0.07,-0.09,-0.91,0.54,344.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51080,1,walk,walk,14356,,14356.0,20.0,2.0,6.0,2.0,1.87,-0.009,0.011,1.066,35.0,28.11,0.0,19.0,0.0,23.0,2.5,0.04,-1.0,-0.07,-0.05,-0.95,0.64,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51100,1,walk,walk,14357,,14357.0,20.0,2.0,6.0,2.0,1.86,-0.009,0.065,1.083,35.0,28.11,0.0,19.0,0.0,23.0,2.52,0.04,-1.0,-0.07,-0.01,-1.0,0.75,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51100,1,walk,walk,14358,,14358.0,20.0,2.0,6.0,2.0,1.86,-0.009,0.037,1.063,35.0,28.11,0.0,19.0,0.0,23.0,2.52,0.04,-1.0,-0.07,0.04,-1.05,0.87,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51120,1,walk,walk,14359,,14359.0,20.0,2.0,6.0,2.0,1.85,-0.009,0.002,1.073,35.0,28.11,0.0,19.0,0.0,23.0,2.52,0.04,-1.0,-0.07,0.09,-1.1,0.98,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51160,1,walk,walk,14360,,14360.0,20.0,2.0,6.0,2.0,1.85,-0.009,0.044,1.077,35.0,28.11,0.0,19.0,0.0,23.0,2.51,0.04,-1.0,-0.07,0.14,-1.15,1.06,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51160,1,walk,walk,14361,,14361.0,20.0,2.0,6.0,2.0,1.84,-0.009,0.021,1.076,35.0,28.11,0.0,19.0,0.0,23.0,2.48,0.04,-1.0,-0.07,0.19,-1.18,1.11,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51200,1,walk,walk,14362,,14362.0,20.0,2.0,6.0,2.0,1.84,-0.009,-0.005,1.073,35.0,28.11,0.0,19.0,0.0,23.0,2.45,0.04,-1.0,-0.07,0.22,-1.19,1.12,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51220,1,walk,walk,14363,,14363.0,20.0,2.0,6.0,2.0,1.84,-0.009,0.026,1.08,35.0,28.11,0.0,19.0,0.0,23.0,2.42,0.04,-1.0,-0.07,0.23,-1.19,1.1,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51260,1,walk,walk,14364,,14364.0,20.0,2.0,6.0,2.0,1.83,-0.009,-0.013,1.068,35.0,28.11,0.0,19.0,0.0,23.0,2.4,0.04,-1.0,-0.07,0.25,-1.19,1.06,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51260,1,walk,walk,14365,,14365.0,20.0,2.0,6.0,2.0,1.83,-0.009,-0.116,1.056,35.0,28.11,0.0,19.0,0.0,23.0,2.38,0.04,-1.0,-0.07,0.26,-1.17,1.01,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51280,1,walk,walk,14366,,14366.0,20.0,2.0,6.0,2.0,1.83,-0.009,-0.049,1.056,35.0,28.11,0.0,19.0,0.0,23.0,2.36,0.04,-1.0,-0.07,0.26,-1.16,0.95,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51280,1,walk,walk,14367,,14367.0,20.0,2.0,6.0,2.0,1.82,-0.009,-0.032,1.04,35.0,28.11,0.0,19.0,0.0,23.0,2.35,0.04,-1.0,-0.07,0.25,-1.14,0.9,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51300,1,walk,walk,14368,,14368.0,20.0,2.0,6.0,2.0,1.82,-0.009,0.009,1.061,35.0,28.11,0.0,19.0,0.0,23.0,2.35,0.04,-1.0,-0.07,0.23,-1.13,0.87,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51340,1,walk,walk,14369,,14369.0,20.0,2.0,6.0,2.0,1.81,-0.009,-0.019,1.074,35.0,28.11,0.0,19.0,0.0,23.0,2.35,0.04,-1.0,-0.07,0.21,-1.13,0.86,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51340,1,walk,walk,14370,,14370.0,20.0,2.0,6.0,2.0,1.81,-0.009,-0.112,1.065,35.0,28.11,0.0,19.0,0.0,23.0,2.35,0.04,-1.0,-0.07,0.19,-1.14,0.85,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51360,1,walk,walk,14371,,14371.0,20.0,2.0,6.0,2.0,1.8,-0.009,-0.028,1.079,35.0,28.11,0.0,19.0,0.0,23.0,2.35,0.04,-1.0,-0.07,0.18,-1.15,0.85,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51420,1,walk,walk,14372,,14372.0,20.0,2.0,6.0,2.0,1.79,-0.009,0.048,1.078,35.0,28.11,0.0,19.0,0.0,23.0,2.35,0.04,-1.0,-0.07,0.18,-1.16,0.84,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51420,1,walk,walk,14373,,14373.0,20.0,2.0,6.0,2.0,1.79,-0.009,0.017,1.063,35.0,28.11,0.0,19.0,0.0,23.0,2.34,0.04,-1.0,-0.07,0.17,-1.16,0.82,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51420,1,walk,walk,14374,,14374.0,20.0,2.0,6.0,2.0,1.78,-0.009,0.06,1.091,35.0,28.11,0.0,19.0,0.0,23.0,2.34,0.04,-1.0,-0.07,0.17,-1.14,0.78,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51460,1,walk,walk,14375,,14375.0,20.0,2.0,6.0,2.0,1.78,-0.009,-0.046,1.059,35.0,28.11,0.0,19.0,0.0,23.0,2.32,0.04,-1.0,-0.07,0.16,-1.12,0.71,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51460,1,walk,walk,14376,,14376.0,20.0,2.0,6.0,2.0,1.77,-0.009,0.13,1.023,35.0,28.11,0.0,19.0,0.0,23.0,2.31,0.04,-1.0,-0.07,0.16,-1.07,0.62,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51480,1,walk,walk,14377,,14377.0,20.0,2.0,6.0,2.0,1.77,-0.009,-0.075,1.042,35.0,28.11,0.0,19.0,0.0,23.0,2.3,0.04,-1.0,-0.07,0.16,-1.02,0.52,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51520,1,walk,walk,14378,,14378.0,20.0,2.0,6.0,2.0,1.76,-0.009,-0.01,1.012,35.0,28.11,0.0,19.0,0.0,23.0,2.3,0.04,-1.0,-0.07,0.17,-0.95,0.41,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51520,1,walk,walk,14379,,14379.0,20.0,2.0,6.0,2.0,1.76,-0.009,0.019,1.026,35.0,28.11,0.0,19.0,0.0,23.0,2.3,0.04,-1.0,-0.07,0.18,-0.88,0.29,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51560,1,walk,walk,14380,,14380.0,20.0,2.0,6.0,2.0,1.75,-0.009,-0.068,0.99,35.0,28.11,0.0,19.0,0.0,23.0,2.3,0.04,-1.0,-0.07,0.19,-0.82,0.18,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51580,1,walk,walk,14381,,14381.0,20.0,2.0,6.0,2.0,1.75,-0.009,-0.037,0.973,35.0,28.11,0.0,19.0,0.0,23.0,2.31,0.04,-1.0,-0.07,0.2,-0.76,0.08,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51580,1,walk,walk,14382,,14382.0,20.0,2.0,6.0,2.0,1.75,-0.009,-0.042,0.987,35.0,28.11,0.0,19.0,0.0,23.0,2.32,0.04,-1.0,-0.07,0.21,-0.71,-0.02,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51600,1,walk,walk,14383,,14383.0,20.0,2.0,6.0,2.0,1.75,-0.009,0.007,0.966,35.0,28.11,0.0,19.0,0.0,23.0,2.33,0.04,-1.0,-0.07,0.22,-0.67,-0.11,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51640,1,walk,walk,14384,,14384.0,20.0,2.0,6.0,2.0,1.75,-0.008,0.022,0.968,35.0,28.11,0.0,19.0,0.0,23.0,2.35,0.04,-1.0,-0.07,0.23,-0.64,-0.18,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51640,1,walk,walk,14385,,14385.0,20.0,2.0,6.0,2.0,1.75,-0.008,0.041,0.966,35.0,28.11,0.0,19.0,0.0,23.0,2.37,0.04,-1.0,-0.07,0.24,-0.61,-0.22,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51660,1,walk,walk,14386,,14386.0,20.0,2.0,6.0,2.0,1.75,-0.008,-0.014,0.993,35.0,28.11,0.0,19.0,0.0,23.0,2.4,0.04,-1.0,-0.07,0.24,-0.6,-0.23,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51700,1,walk,walk,14387,,14387.0,20.0,2.0,6.0,2.0,1.75,-0.009,-0.041,0.984,35.0,28.11,0.0,19.0,0.0,23.0,2.43,0.04,-1.0,-0.07,0.23,-0.6,-0.21,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51720,1,walk,walk,14388,,14388.0,20.0,2.0,6.0,2.0,1.76,-0.008,0.009,0.962,35.0,28.11,0.0,19.0,0.0,23.0,2.45,0.04,-1.0,-0.07,0.22,-0.6,-0.16,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51740,1,walk,walk,14389,,14389.0,20.0,2.0,6.0,2.0,1.76,-0.008,-0.022,0.974,35.0,28.11,0.0,19.0,0.0,23.0,2.47,0.04,-1.0,-0.07,0.2,-0.6,-0.1,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51760,1,walk,walk,14390,,14390.0,20.0,2.0,6.0,2.0,1.77,-0.008,-0.015,0.96,35.0,28.11,0.0,19.0,0.0,23.0,2.49,0.04,-1.0,-0.07,0.17,-0.6,-0.06,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51760,1,walk,walk,14391,,14391.0,20.0,2.0,6.0,2.0,1.78,-0.008,0.049,0.954,35.0,28.11,0.0,19.0,0.0,23.0,2.5,0.04,-1.0,-0.07,0.14,-0.58,-0.03,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51780,1,walk,walk,14392,,14392.0,20.0,2.0,6.0,2.0,1.79,-0.008,0.032,0.923,35.0,28.11,0.0,19.0,0.0,23.0,2.5,0.04,-1.0,-0.07,0.11,-0.57,-0.01,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51820,1,walk,walk,14393,,14393.0,20.0,2.0,6.0,2.0,1.8,-0.008,0.04,0.913,35.0,28.11,0.0,19.0,0.0,23.0,2.51,0.04,-1.0,-0.07,0.09,-0.56,-0.02,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51820,1,walk,walk,14394,,14394.0,20.0,2.0,6.0,2.0,1.81,-0.008,-0.006,0.9,35.0,28.11,0.0,19.0,0.0,23.0,2.51,0.04,-1.0,-0.07,0.07,-0.56,-0.05,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51840,1,walk,walk,14395,,14395.0,20.0,2.0,6.0,2.0,1.82,-0.007,-0.022,0.855,35.0,28.11,0.0,19.0,0.0,23.0,2.52,0.04,-1.0,-0.07,0.06,-0.56,-0.09,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51900,1,walk,walk,14396,,14396.0,20.0,2.0,6.0,2.0,1.83,-0.007,-0.002,0.836,35.0,28.14,0.0,19.0,0.0,23.0,2.54,0.04,-1.0,-0.07,0.05,-0.58,-0.13,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51900,1,walk,walk,14397,,14397.0,20.0,2.0,6.0,2.0,1.84,-0.007,0.03,0.853,35.0,28.11,0.0,19.0,0.0,23.0,2.56,0.04,-1.0,-0.07,0.05,-0.6,-0.15,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51900,1,walk,walk,14398,,14398.0,20.0,2.0,6.0,2.0,1.85,-0.007,-0.014,0.853,35.0,28.11,0.0,19.0,0.0,23.0,2.58,0.05,-1.0,-0.07,0.05,-0.63,-0.14,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51940,1,walk,walk,14399,,14399.0,20.0,2.0,6.0,2.0,1.87,-0.007,-0.001,0.874,35.0,28.14,0.0,19.0,0.0,23.0,2.61,0.05,-1.0,-0.07,0.05,-0.67,-0.1,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51940,1,walk,walk,14400,,14400.0,20.0,2.0,6.0,2.0,1.88,-0.007,-0.011,0.847,35.0,28.11,0.0,19.0,0.0,23.0,2.63,0.05,-1.0,-0.07,0.07,-0.71,-0.05,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
51960,1,walk,walk,14401,,14401.0,20.0,2.0,6.0,2.0,1.89,-0.007,-0.036,0.874,35.0,28.14,0.0,19.0,0.0,23.0,2.65,0.05,-1.0,-0.07,0.1,-0.75,0.01,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
52000,1,walk,walk,14402,,14402.0,20.0,2.0,6.0,2.0,1.9,-0.007,-0.072,0.881,35.0,28.14,0.0,19.0,0.0,23.0,2.66,0.05,-1.0,-0.07,0.14,-0.78,0.06,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
52060,1,walk,walk,14403,,14403.0,20.0,2.0,6.0,2.0,1.92,-0.007,0.053,0.888,35.0,28.11,0.0,19.0,0.0,23.0,2.66,0.05,-1.0,-0.07,0.19,-0.81,0.1,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
52060,1,walk,walk,14404,,14404.0,20.0,2.0,6.0,2.0,1.93,-0.007,-0.018,0.85,35.0,28.11,0.0,19.0,0.0,23.0,2.67,0.05,-1.0,-0.07,0.24,-0.83,0.13,345.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
