emgT,emg,rms,mnf,mdf
755.000000,-0.149977,0.268028,147.116287,148.437500
756.000000,0.083028,0.267534,147.134369,148.437500
757.000000,-0.002041,0.267525,147.137314,148.437500
758.000000,-0.166915,0.267442,147.143768,148.437500
759.000000,-0.404574,0.267599,147.147003,148.437500
760.000000,-0.220703,0.267148,147.130356,148.437500
761.000000,0.052663,0.266305,147.120438,148.437500
762.000000,0.466869,0.266320,147.139740,148.437500
763.000000,0.360361,0.266210,147.161087,148.437500
764.000000,0.290932,0.265671,147.155762,148.437500
765.000000,-0.202850,0.265812,147.140793,148.437500
766.000000,-0.445850,0.265562,147.151810,148.437500
767.000000,-0.464389,0.265115,147.176834,148.437500
768.000000,-0.227722,0.264588,147.181290,148.437500
769.000000,0.141852,0.264398,147.179581,148.437500
770.000000,0.368601,0.264377,147.184479,148.437500
771.000000,0.107137,0.263505,147.192947,148.437500
772.000000,-0.053922,0.263327,147.182556,148.437500
773.000000,0.086309,0.263298,147.167557,148.437500
774.000000,-0.033780,0.263349,147.180756,148.437500
775.000000,-0.162337,0.263280,147.204483,148.437500
776.000000,0.073262,0.262905,147.212692,148.437500
777.000000,-0.006466,0.262890,147.209579,148.437500
778.000000,-0.172255,0.262827,147.214325,148.437500
779.000000,-0.402361,0.262925,147.220245,148.437500
780.000000,-0.214370,0.262534,147.206635,148.437500
781.000000,0.053273,0.261961,147.197678,148.437500
782.000000,0.457332,0.261977,147.210739,148.437500
783.000000,0.346628,0.261831,147.223221,148.437500
784.000000,0.295281,0.261428,147.212906,148.437500
785.000000,-0.193770,0.261865,147.195602,148.437500
786.000000,-0.437152,0.261417,147.204514,148.437500
787.000000,-0.458820,0.260979,147.225143,148.437500
788.000000,-0.225280,0.260875,147.223129,148.437500
789.000000,0.142691,0.261106,147.213058,148.437500
790.000000,0.368830,0.260864,147.216644,148.437500
791.000000,0.112097,0.261022,147.225449,148.437500
792.000000,-0.049268,0.261170,147.215973,148.437500
793.000000,0.094396,0.261107,147.203354,148.437500
794.000000,-0.021878,0.261142,147.210297,148.437500
795.000000,-0.145247,0.261151,147.221237,148.437500
796.000000,0.083104,0.261218,147.216629,148.437500
797.000000,-0.016766,0.261172,147.205399,148.437500
798.000000,-0.177520,0.261176,147.205963,148.437500
799.000000,-0.401980,0.260973,147.216904,148.437500
800.000000,-0.211776,0.261307,147.211578,148.437500
801.000000,0.052281,0.261777,147.202011,148.437500
802.000000,0.448558,0.261637,147.206253,148.437500
803.000000,0.329919,0.260481,147.207764,148.437500
804.000000,0.288109,0.259963,147.187912,148.437500
805.000000,-0.194152,0.260283,147.168015,148.437500
806.000000,-0.439212,0.259989,147.175034,148.437500
807.000000,-0.455234,0.260128,147.195084,148.437500
808.000000,-0.220092,0.260469,147.189713,148.437500
809.000000,0.143149,0.260842,147.173172,148.437500
810.000000,0.328622,0.260475,147.176315,148.437500
811.000000,0.074788,0.259851,147.185211,148.437500
812.000000,-0.069028,0.259697,147.177338,148.437500
813.000000,0.081884,0.259772,147.163162,148.437500
814.000000,-0.027142,0.259687,147.165649,148.437500
815.000000,-0.151198,0.259701,147.172165,148.437500
816.000000,0.071736,0.259790,147.157333,148.437500
817.000000,-0.030652,0.259759,147.135590,148.437500
818.000000,-0.198119,0.259775,147.138519,148.437500
819.000000,-0.401827,0.259712,147.155960,148.437500
820.000000,-0.202239,0.259731,147.147064,148.437500
821.000000,0.051366,0.259933,147.125763,148.437500
822.000000,0.450084,0.259828,147.130829,148.437500
823.000000,0.330529,0.258908,147.142090,148.437500
824.000000,0.270943,0.258515,147.135101,148.437500
825.000000,-0.220398,0.258773,147.119995,148.437500
826.000000,-0.444171,0.258596,147.123062,148.437500
827.000000,-0.448291,0.258617,147.129715,148.437500
828.000000,-0.189193,0.258659,147.111526,148.437500
829.000000,0.195487,0.258715,147.091492,148.437500
830.000000,0.412089,0.258919,147.098373,148.437500
831.000000,0.173819,0.260409,147.112564,148.437500
832.000000,0.046635,0.260934,147.106491,148.437500
833.000000,0.192130,0.260857,147.090958,148.437500
834.000000,0.063420,0.261477,147.091385,148.437500
835.000000,-0.078183,0.261528,147.097687,148.437500
836.000000,0.092947,0.261182,147.087860,148.437500
837.000000,-0.071775,0.261254,147.072739,148.437500
838.000000,-0.270371,0.261348,147.072540,148.437500
839.000000,-0.289826,0.262007,147.082932,148.437500
840.000000,0.112020,0.260222,147.069641,148.437500
841.000000,0.290627,0.259410,147.044556,148.437500
842.000000,0.620909,0.261011,147.051147,148.437500
843.000000,0.332971,0.264643,147.069702,148.437500
844.000000,0.165274,0.264540,147.070969,148.437500
845.000000,-0.309663,0.263549,147.059631,148.437500
846.000000,-0.442645,0.264613,147.063446,148.437500
847.000000,-0.421511,0.264644,147.065628,148.437500
848.000000,-0.116102,0.264056,147.043182,148.437500
849.000000,0.195411,0.263374,147.024918,148.437500
850.000000,0.257591,0.263672,147.035492,148.437500
851.000000,0.016270,0.262234,147.051773,148.437500
852.000000,-0.130140,0.261989,147.045380,148.437500
853.000000,0.001774,0.262267,147.029053,148.437500
854.000000,-0.129759,0.262123,147.030624,148.437500
855.000000,-0.240005,0.262429,147.041992,148.437500
856.000000,0.001698,0.263097,147.039124,148.437500
857.000000,-0.034695,0.262966,147.030838,148.437500
858.000000,-0.255417,0.262989,147.030304,148.437500
859.000000,-0.492237,0.263698,147.035812,148.437500
860.000000,-0.339647,0.265185,147.018127,148.437500
861.000000,-0.043088,0.266439,146.991516,148.437500
862.000000,0.327935,0.266421,147.001358,148.437500
863.000000,0.239433,0.264341,147.027649,148.437500
864.000000,0.233177,0.262965,147.035278,148.437500
865.000000,-0.186751,0.262389,147.027069,148.437500
866.000000,-0.448978,0.262270,147.031525,148.437500
867.000000,-0.446536,0.262323,147.032089,148.437500
868.000000,-0.226806,0.262013,147.008636,148.437500
869.000000,0.127127,0.262005,146.992538,148.437500
870.000000,0.291238,0.261929,147.005173,148.437500
871.000000,0.062810,0.260953,147.022919,148.437500
872.000000,-0.048962,0.260809,147.016144,148.437500
873.000000,0.116827,0.260799,146.999329,148.437500
874.000000,0.015126,0.260918,147.002686,148.437500
875.000000,-0.083524,0.260900,147.017868,148.437500
876.000000,0.122778,0.260529,147.018600,148.437500
877.000000,-0.071927,0.260715,147.013016,148.437500
878.000000,-0.216735,0.260813,147.012558,148.437500
879.000000,-0.352388,0.261145,147.015732,148.437500
880.000000,-0.140364,0.260422,146.995148,148.437500
881.000000,0.073415,0.259917,146.968399,148.437500
882.000000,0.467784,0.259966,146.980362,148.437500
883.000000,0.322747,0.260152,147.009735,148.437500
884.000000,0.299401,0.259845,147.018295,148.437500
885.000000,-0.162947,0.259892,147.010544,148.437500
886.000000,-0.394732,0.259680,147.014420,148.437500
887.000000,-0.407931,0.259000,147.014648,148.437500
888.000000,-0.173018,0.258147,146.991608,148.437500
889.000000,0.161383,0.257743,146.977112,148.437500
890.000000,0.298562,0.257854,146.988831,148.437500
891.000000,0.071660,0.256943,147.005203,148.437500
892.000000,-0.034161,0.256798,146.997452,148.437500
893.000000,0.126593,0.256774,146.979874,148.437500
894.000000,0.037251,0.256912,146.983658,148.437500
895.000000,-0.040799,0.256930,146.999054,148.437500
896.000000,0.133764,0.256551,146.999115,148.437500
897.000000,-0.112440,0.256765,146.992950,148.437500
898.000000,-0.257706,0.257006,146.992523,148.437500
899.000000,-0.310426,0.257684,146.993408,148.437500
900.000000,-0.114500,0.256415,146.970230,148.437500
901.000000,0.067769,0.255796,146.943512,148.437500
902.000000,0.431621,0.255832,146.955750,148.437500
903.000000,0.278878,0.255540,146.983826,148.437500
904.000000,0.282769,0.254932,146.989395,148.437500
905.000000,-0.143645,0.254872,146.980347,148.437500
906.000000,-0.377184,0.254537,146.982239,148.437500
907.000000,-0.378023,0.253540,146.981018,148.437500
908.000000,-0.150587,0.252268,146.958252,148.437500
909.000000,0.153372,0.251757,146.945618,148.437500
910.000000,0.232338,0.251817,146.955276,148.437500
911.000000,0.045644,0.250743,146.968536,148.437500
912.000000,-0.043088,0.250673,146.959076,148.437500
913.000000,0.133993,0.250615,146.941422,148.437500
914.000000,0.051366,0.250839,146.945755,148.437500
915.000000,-0.017834,0.250877,146.959732,148.437500
916.000000,0.146658,0.250427,146.955154,148.437500
917.000000,-0.144789,0.250754,146.941666,148.437500
918.000000,-0.291581,0.251153,146.942535,148.437500
919.000000,-0.291047,0.252062,146.948700,148.437500
920.000000,-0.102216,0.250535,146.933167,148.437500
921.000000,0.074941,0.249927,146.918076,148.437500
922.000000,0.422007,0.249986,146.926941,148.437500
923.000000,0.262856,0.249496,146.934967,148.437500
924.000000,0.268654,0.248690,146.920547,148.437500
925.000000,-0.144408,0.248665,146.901642,148.437500
926.000000,-0.372187,0.248107,146.908051,148.437500
927.000000,-0.364405,0.246920,146.924255,148.437500
928.000000,-0.135634,0.245535,146.918671,148.437500
929.000000,0.146963,0.245181,146.909195,148.437500
930.000000,0.201438,0.244842,146.911652,148.437500
931.000000,0.029698,0.242188,146.911499,148.437500
932.000000,-0.051328,0.241582,146.893219,148.437500
933.000000,0.131781,0.241591,146.876709,148.437500
934.000000,0.056859,0.241186,146.881561,148.437500
935.000000,-0.008602,0.241170,146.897049,148.437500
936.000000,0.144293,0.241045,146.891388,148.437500
937.000000,-0.158370,0.241297,146.875275,148.437500
938.000000,-0.303712,0.241710,146.877625,148.437500
939.000000,-0.280823,0.242106,146.885727,148.437500
940.000000,-0.106031,0.242000,146.871628,148.437500
941.000000,0.068608,0.241973,146.849106,148.437500
942.000000,0.411936,0.240319,146.854218,148.437500
943.000000,0.254387,0.235785,146.869797,148.437500
944.000000,0.269341,0.234805,146.860413,148.437500
945.000000,-0.143339,0.235766,146.840698,148.437500
946.000000,-0.374323,0.234162,146.843872,148.437500
947.000000,-0.366007,0.232968,146.854950,148.437500
948.000000,-0.141890,0.232028,146.839996,148.437500
949.000000,0.142004,0.232171,146.819717,148.437500
950.000000,0.197242,0.231782,146.824860,148.437500
951.000000,0.024586,0.231190,146.839127,148.437500
952.000000,-0.057736,0.231197,146.835480,148.437500
953.000000,0.129950,0.230903,146.821091,148.437500
954.000000,0.051823,0.231268,146.823349,148.437500
955.000000,-0.021344,0.230962,146.829269,148.437500
956.000000,0.132315,0.229721,146.815353,148.437500
957.000000,-0.158980,0.230102,146.798294,148.437500
958.000000,-0.306840,0.230624,146.803085,148.437500
959.000000,-0.295319,0.231250,146.811203,148.437500
960.000000,-0.115339,0.227873,146.795792,148.437500
961.000000,0.060674,0.225622,146.773727,148.437500
962.000000,0.405528,0.225662,146.778458,148.437500
963.000000,0.246147,0.226920,146.793488,148.437500
964.000000,0.270104,0.226992,146.785507,148.437500
965.000000,-0.139525,0.227401,146.768112,148.437500
966.000000,-0.370432,0.227062,146.767822,148.437500
967.000000,-0.362650,0.225640,146.774368,148.437500
968.000000,-0.140211,0.224131,146.756500,148.437500
969.000000,0.136053,0.223421,146.731796,148.437500
970.000000,0.188544,0.223473,146.735580,148.437500
971.000000,0.013600,0.222368,146.751282,148.437500
972.000000,-0.060254,0.222284,146.750473,148.437500
973.000000,0.130331,0.222311,146.737030,148.437500
974.000000,0.056325,0.222386,146.736740,148.437500
975.000000,-0.002270,0.222453,146.735199,148.437500
976.000000,0.140249,0.222296,146.712509,148.437500
977.000000,-0.168517,0.222399,146.691177,148.437500
978.000000,-0.318666,0.222921,146.696304,148.437500
979.000000,-0.273423,0.224141,146.705490,148.437500
980.000000,-0.119993,0.223036,146.689713,148.437500
981.000000,0.059224,0.222917,146.665436,148.437500
982.000000,0.380503,0.222875,146.665405,148.437500
983.000000,0.221199,0.221208,146.675903,148.437500
984.000000,0.248436,0.219956,146.666443,148.437500
985.000000,-0.124418,0.219320,146.648895,148.437500
986.000000,-0.369135,0.219068,146.644806,148.437500
987.000000,-0.352579,0.218621,146.645660,148.437500
988.000000,-0.136931,0.217656,146.622055,148.437500
989.000000,0.125753,0.217399,146.592117,148.437500
990.000000,0.162909,0.217164,146.593597,148.437500
991.000000,0.006962,0.215717,146.609406,148.437500
992.000000,-0.067044,0.215599,146.608337,148.437500
993.000000,0.131704,0.215677,146.593338,148.437500
994.000000,0.051823,0.215707,146.588898,148.437500
995.000000,0.004597,0.215737,146.580948,148.437500
996.000000,0.149023,0.215699,146.551437,148.437500
997.000000,-0.176833,0.215799,146.525742,148.437500
998.000000,-0.325189,0.216230,146.529114,148.437500
999.000000,-0.268235,0.217138,146.537842,148.437500
1000.000000,-0.114500,0.216575,146.520264,148.437500
1001.000000,0.065099,0.216575,146.493149,148.437500
1002.000000,0.395686,0.216567,146.489410,148.437500
1003.000000,0.232948,0.215879,146.495651,148.437500
1004.000000,0.252480,0.215334,146.482712,148.437500
1005.000000,-0.137541,0.214958,146.462173,148.437500
1006.000000,-0.372950,0.214918,146.455582,148.437500
1007.000000,-0.354028,0.214844,146.453842,148.437500
1008.000000,-0.130217,0.214435,146.426605,148.437500
1009.000000,0.133688,0.214301,146.393875,148.437500
1010.000000,0.169623,0.214169,146.393921,148.437500
1011.000000,0.010624,0.213580,146.408554,148.437500
1012.000000,-0.059873,0.213534,146.405106,148.437500
1013.000000,0.132010,0.213574,146.388718,148.437500
1014.000000,0.051061,0.213562,146.381638,148.437500
1015.000000,0.001545,0.213561,146.370956,148.437500
1016.000000,0.145514,0.213554,146.338806,148.437500
1017.000000,-0.181945,0.213546,146.311996,148.437500
1018.000000,-0.322709,0.213830,146.314362,148.437500
1019.000000,-0.262894,0.214277,146.323746,148.437500
1020.000000,-0.102064,0.213912,146.307419,148.437500
1021.000000,0.069448,0.213912,146.281189,148.437500
1022.000000,0.398585,0.213893,146.276733,148.437500
1023.000000,0.234703,0.213443,146.279861,148.437500
1024.000000,0.251259,0.213115,146.264420,148.437500
1025.000000,-0.135634,0.212903,146.243301,148.437500
1026.000000,-0.362535,0.212845,146.239319,148.437500
1027.000000,-0.344911,0.212678,146.239120,148.437500
1028.000000,-0.121519,0.212353,146.213348,148.437500
1029.000000,0.141394,0.212268,146.183044,148.437500
1030.000000,0.169776,0.212230,146.185455,148.437500
1031.000000,0.016728,0.211953,146.200882,148.437500
1032.000000,-0.058118,0.211938,146.197525,148.437500
1033.000000,0.135672,0.211956,146.183823,148.437500
1034.000000,0.056096,0.211981,146.178070,148.437500
1035.000000,0.016499,0.211978,146.168884,148.437500
1036.000000,0.153830,0.211983,146.139969,148.437500
1037.000000,-0.193313,0.212050,146.119888,148.437500
1038.000000,-0.328126,0.212340,146.126297,148.437500
1039.000000,-0.245727,0.212703,146.139465,148.437500
1040.000000,-0.104353,0.212268,146.127640,148.437500
1041.000000,0.075551,0.212260,146.107071,148.437500
1042.000000,0.387140,0.212283,146.108276,148.437500
1043.000000,0.226539,0.211816,146.115585,148.437500
1044.000000,0.246681,0.211500,146.102554,148.437500
1045.000000,-0.135176,0.211223,146.082016,148.437500
1046.000000,-0.363756,0.211169,146.085602,148.437500
1047.000000,-0.341020,0.210984,146.096222,148.437500
1048.000000,-0.118849,0.210565,146.083389,148.437500
1049.000000,0.132162,0.210423,146.069656,148.437500
1050.000000,0.154898,0.210358,146.076492,148.437500
1051.000000,0.008564,0.210004,146.082748,148.437500
1052.000000,-0.061627,0.209991,146.070221,148.437500
1053.000000,0.135672,0.210002,146.055191,148.437500
1054.000000,0.055943,0.210038,146.061127,148.437500
1055.000000,0.011158,0.210049,146.074860,148.437500
1056.000000,0.150092,0.210041,146.068512,148.437500
1057.000000,-0.193465,0.210160,146.058853,148.437500
1058.000000,-0.333619,0.210449,146.066681,148.437500
1059.000000,-0.254578,0.210857,146.075119,148.437500
1060.000000,-0.109312,0.210325,146.062622,148.437500
1061.000000,0.074636,0.210292,146.050232,148.437500
1062.000000,0.388361,0.210337,146.060074,148.437500
1063.000000,0.232033,0.210013,146.077881,148.437500
1064.000000,0.244087,0.209852,146.073181,148.437500
1065.000000,-0.148375,0.209533,146.059357,148.437500
1066.000000,-0.365969,0.209594,146.070694,148.437500
1067.000000,-0.345903,0.209516,146.088898,148.437500
1068.000000,-0.119917,0.209232,146.084030,148.437500
1069.000000,0.133688,0.209106,146.071152,148.437500
1070.000000,0.153906,0.209091,146.082260,148.437500
1071.000000,0.000477,0.208807,146.102402,148.437500
1072.000000,-0.069486,0.208803,146.101242,148.437500
1073.000000,0.131399,0.208831,146.092346,148.437500
1074.000000,0.052739,0.208838,146.102570,148.437500
1075.000000,0.007801,0.208829,146.119217,148.437500
1076.000000,0.139487,0.208830,146.111694,148.437500
1077.000000,-0.194915,0.208825,146.098770,148.437500
1078.000000,-0.337053,0.209054,146.114792,148.437500
1079.000000,-0.258164,0.209343,146.141586,148.437500
1080.000000,-0.107404,0.209149,146.147720,148.437500
1081.000000,0.067388,0.209080,146.142624,148.437500
1082.000000,0.381952,0.209105,146.155640,148.437500
1083.000000,0.225319,0.209132,146.171326,148.437500
1084.000000,0.238441,0.209176,146.165161,148.437500
1085.000000,-0.153182,0.209059,146.155365,148.437500
1086.000000,-0.371767,0.209250,146.173645,148.437500
1087.000000,-0.343919,0.209297,146.196472,148.437500
1088.000000,-0.115110,0.209153,146.194000,148.437500
