t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
105540,1,walk,walk,24939,,24939.0,20.0,0.0,1.0,5.0,4.41,-0.332,-1.353,-1.019,43.0,25.86,0.0,19.0,3880.0,37.0,5.31,-0.1,-1.04,-0.08,6.81,-1.49,54.58,685.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105580,1,walk,walk,24940,,24940.0,20.0,0.0,1.0,5.0,4.81,-0.348,-0.696,-1.321,43.0,25.83,0.0,19.0,3880.0,37.0,6.51,-0.12,-1.03,-0.08,9.32,-2.82,58.64,685.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105600,1,walk,walk,24941,,24941.0,20.0,0.0,1.0,5.0,5.26,-0.36,-0.814,-1.21,43.0,25.83,0.0,19.0,3880.0,37.0,7.92,-0.14,-1.02,-0.08,11.9,-4.03,61.33,685.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105620,1,walk,walk,24942,,24942.0,20.0,0.0,1.0,5.0,5.74,-0.369,-0.524,-1.615,43.0,25.83,0.0,19.0,3880.0,37.0,9.49,-0.17,-1.01,-0.07,14.46,-5.02,62.53,685.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105640,1,walk,walk,24943,,24943.0,20.0,0.0,1.0,5.0,6.28,-0.375,-0.334,-2.029,43.0,25.83,0.0,19.0,3880.0,37.0,11.16,-0.2,-1.0,-0.07,16.9,-5.76,62.21,685.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105640,1,walk,walk,24944,,24944.0,20.0,0.0,1.0,5.0,6.88,-0.378,-0.164,-2.442,43.0,25.76,0.0,19.0,3880.0,37.0,12.85,-0.23,-0.99,-0.06,19.11,-6.21,60.45,685.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105660,1,walk,walk,24945,,24945.0,20.0,0.0,1.0,5.0,7.52,-0.379,-0.019,-2.734,43.0,25.76,0.0,19.0,3880.0,37.0,14.52,-0.25,-0.98,-0.05,21.01,-6.41,57.42,685.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105680,1,walk,walk,24946,,24946.0,20.0,0.0,1.0,5.0,8.23,-0.379,0.019,-2.936,43.0,25.72,0.0,19.0,3880.0,37.0,16.09,-0.28,-0.97,-0.03,22.48,-6.34,53.33,685.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105700,1,walk,walk,24947,,24947.0,20.0,0.0,1.0,5.0,8.98,-0.377,0.169,-3.182,43.0,25.69,0.0,19.0,3880.0,37.0,17.52,-0.3,-0.96,-0.02,23.42,-6.05,48.44,685.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105740,1,walk,walk,24948,,24948.0,20.0,0.0,1.0,5.0,9.78,-0.375,0.206,-3.365,43.0,25.69,0.0,19.0,3880.0,37.0,18.78,-0.32,-0.95,0.0,23.71,-5.53,43.02,685.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105760,1,walk,walk,24949,,24949.0,20.0,0.0,0.0,0.0,10.62,-0.372,0.193,-3.524,43.0,25.69,0.0,19.0,3880.0,37.0,19.84,-0.34,-0.94,0.01,23.28,-4.81,37.34,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105780,1,walk,walk,24950,,24950.0,20.0,0.0,0.0,0.0,11.48,-0.369,0.103,-3.654,43.0,25.69,0.0,19.0,3880.0,37.0,20.75,-0.35,-0.93,0.03,22.23,-3.81,30.61,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105800,1,walk,walk,24951,,24951.0,20.0,0.0,0.0,0.0,12.36,-0.369,0.103,-3.654,43.0,25.69,0.0,39.0,3880.0,37.0,21.58,-0.37,-0.93,0.04,20.54,-2.8,22.75,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105800,1,walk,walk,24952,,24952.0,20.0,0.0,0.0,0.0,13.24,-0.369,0.103,-3.654,43.0,25.69,0.0,59.0,3880.0,37.0,22.22,-0.38,-0.93,0.06,18.34,-1.81,14.49,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105820,1,walk,walk,24953,,24953.0,20.0,0.0,0.0,0.0,14.11,-0.252,15.749,0.0,43.0,26.04,0.0,2.0,3880.0,37.0,22.61,-0.39,-0.93,0.07,15.77,-0.79,6.76,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105840,1,walk,walk,24954,,24954.0,20.0,0.0,0.0,0.0,14.96,-0.255,0.332,0.0,43.0,25.9,0.0,2.0,3880.0,37.0,22.78,-0.39,-0.93,0.08,13.01,0.21,0.02,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105860,1,walk,walk,24955,,24955.0,20.0,2.0,0.0,0.0,15.76,-0.248,0.782,0.0,43.0,25.9,0.0,4.0,3880.0,37.0,22.78,-0.39,-0.93,0.09,10.19,1.09,-5.62,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105880,1,walk,walk,24956,,24956.0,20.0,2.0,0.0,0.0,16.52,-0.237,0.28,0.0,43.0,25.9,0.0,4.0,3880.0,37.0,22.62,-0.39,-0.93,0.09,7.43,1.78,-10.2,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105920,1,walk,walk,24957,,24957.0,20.0,2.0,0.0,0.0,17.22,-0.234,0.158,0.0,43.0,25.9,0.0,4.0,3880.0,37.0,22.33,-0.38,-0.93,0.09,4.82,2.32,-13.75,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105940,1,walk,walk,24958,,24958.0,20.0,2.0,0.0,0.0,17.84,-0.232,0.245,0.0,43.0,25.9,0.0,4.0,3880.0,37.0,21.95,-0.38,-0.94,0.09,2.43,2.73,-16.32,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105960,1,walk,walk,24959,,24959.0,20.0,2.0,0.0,0.0,18.4,-0.226,0.518,0.0,43.0,25.9,0.0,4.0,3880.0,37.0,21.5,-0.37,-0.94,0.09,0.29,3.0,-18.1,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105960,1,walk,walk,24960,,24960.0,20.0,2.0,0.0,0.0,18.87,-0.217,0.62,0.0,43.0,25.9,0.0,4.0,3880.0,37.0,21.01,-0.36,-0.95,0.09,-1.55,3.13,-19.28,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106000,1,walk,walk,24961,,24961.0,20.0,2.0,0.0,0.0,19.26,-0.213,0.142,0.0,43.0,25.9,0.0,4.0,3880.0,37.0,20.48,-0.36,-0.95,0.08,-3.1,3.13,-19.95,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106020,1,walk,walk,24962,,24962.0,20.0,2.0,0.0,0.0,19.57,-0.212,-0.058,0.0,43.0,25.9,0.0,4.0,3880.0,37.0,19.93,-0.35,-0.96,0.08,-4.32,3.03,-20.12,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106020,1,walk,walk,24963,,24963.0,20.0,2.0,0.0,0.0,19.79,-0.212,0.017,0.0,43.0,25.9,0.0,4.0,3880.0,37.0,19.36,-0.34,-0.97,0.07,-5.21,2.86,-19.78,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106040,1,walk,walk,24964,,24964.0,20.0,1.0,0.0,0.0,19.95,-0.213,-0.083,0.0,43.0,25.9,0.0,3.0,3880.0,37.0,18.79,-0.33,-0.97,0.07,-5.75,2.62,-18.95,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106080,1,walk,walk,24965,,24965.0,20.0,1.0,0.0,0.0,20.03,-0.217,-0.383,0.0,43.0,25.9,0.0,3.0,3880.0,37.0,18.23,-0.32,-0.98,0.06,-5.99,2.33,-17.64,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106080,1,walk,walk,24966,,24966.0,20.0,1.0,0.0,0.0,20.05,-0.222,-0.528,0.0,43.0,25.9,0.0,3.0,3880.0,37.0,17.69,-0.31,-0.98,0.05,-5.94,2.01,-15.85,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106100,1,walk,walk,24967,,24967.0,20.0,1.0,0.0,0.0,20.01,-0.233,-0.698,0.0,43.0,25.9,0.0,3.0,3880.0,37.0,17.2,-0.3,-0.98,0.05,-5.64,1.7,-13.57,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106140,1,walk,walk,24968,,24968.0,20.0,1.0,0.0,0.0,19.93,-0.241,-0.514,0.0,43.0,25.9,0.0,3.0,3880.0,37.0,16.75,-0.3,-0.99,0.04,-5.15,1.41,-10.89,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106140,1,walk,walk,24969,,24969.0,20.0,1.0,0.0,1.0,19.8,-0.248,-0.413,0.0,43.0,25.9,0.0,3.0,3880.0,37.0,16.38,-0.29,-0.99,0.04,-4.48,1.14,-7.91,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106160,1,walk,walk,24970,,24970.0,20.0,0.0,0.0,1.0,19.64,-0.258,-0.759,0.0,43.0,25.9,0.0,2.0,3880.0,37.0,16.08,-0.29,-0.99,0.03,-3.68,0.9,-4.74,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106180,1,walk,walk,24971,,24971.0,20.0,0.0,0.0,1.0,19.46,-0.267,-0.489,0.0,43.0,25.9,0.0,2.0,3880.0,37.0,15.87,-0.28,-0.99,0.03,-2.76,0.69,-1.47,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106200,1,walk,walk,24972,,24972.0,20.0,0.0,0.0,1.0,19.26,-0.274,-0.436,0.0,43.0,25.9,0.0,2.0,3880.0,37.0,15.75,-0.28,-1.0,0.03,-1.75,0.5,1.77,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106240,1,walk,walk,24973,,24973.0,20.0,0.0,0.0,1.0,19.06,-0.283,-0.734,0.0,43.0,25.9,0.0,2.0,3880.0,37.0,15.71,-0.28,-1.0,0.03,-0.66,0.34,4.9,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106260,1,walk,walk,24974,,24974.0,20.0,0.0,0.0,1.0,18.85,-0.291,-0.459,0.0,43.0,25.9,0.0,2.0,3880.0,37.0,15.75,-0.28,-1.0,0.02,0.51,0.22,7.83,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106260,1,walk,walk,24975,,24975.0,20.0,0.0,0.0,1.0,18.66,-0.295,-0.119,0.0,43.0,25.9,0.0,2.0,3880.0,37.0,15.87,-0.28,-1.0,0.02,1.73,0.12,10.44,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106280,1,walk,walk,24976,,24976.0,20.0,0.0,0.0,1.0,18.49,-0.295,0.028,0.0,43.0,25.9,0.0,2.0,3880.0,37.0,16.07,-0.29,-0.99,0.02,2.97,-0.02,12.56,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106300,1,walk,walk,24977,,24977.0,20.0,0.0,0.0,1.0,18.34,-0.295,-0.009,0.0,43.0,25.9,0.0,2.0,3880.0,37.0,16.36,-0.29,-0.99,0.02,4.2,-0.23,14.11,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106320,1,walk,walk,24978,,24978.0,20.0,0.0,0.0,1.0,18.21,-0.294,0.017,0.0,43.0,25.9,0.0,2.0,3880.0,37.0,16.71,-0.3,-0.99,0.02,5.33,-0.53,15.0,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106340,1,walk,walk,24979,,24979.0,20.0,0.0,0.0,1.0,18.11,-0.291,0.351,0.0,43.0,25.9,0.0,2.0,3880.0,37.0,17.13,-0.3,-0.99,0.02,6.3,-0.97,15.22,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106360,1,walk,walk,24980,,24980.0,20.0,0.0,0.0,1.0,18.05,-0.286,0.379,0.0,43.0,25.9,0.0,2.0,3880.0,37.0,17.59,-0.31,-0.98,0.02,7.01,-1.57,14.74,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106400,1,walk,walk,24981,,24981.0,20.0,0.0,0.0,1.0,18.02,-0.28,0.33,0.0,43.0,25.9,0.0,2.0,3880.0,37.0,18.07,-0.32,-0.98,0.02,7.39,-2.35,13.62,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106420,1,walk,walk,24982,,24982.0,20.0,0.0,0.0,1.0,18.02,-0.272,0.629,0.0,43.0,25.9,0.0,2.0,3880.0,37.0,18.55,-0.33,-0.98,0.03,7.39,-3.26,11.9,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106420,1,walk,walk,24983,,24983.0,20.0,0.0,0.0,1.0,18.06,-0.265,0.487,0.0,43.0,25.9,0.0,2.0,3880.0,37.0,18.97,-0.33,-0.97,0.03,7.01,-4.17,9.72,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106440,1,walk,walk,24984,,24984.0,20.0,0.0,0.0,1.0,18.12,-0.26,0.237,0.0,43.0,25.9,0.0,2.0,3880.0,37.0,19.3,-0.34,-0.97,0.04,6.26,-4.89,7.26,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106460,1,walk,walk,24985,,24985.0,20.0,0.0,0.0,1.0,18.2,-0.258,0.143,0.0,43.0,25.9,0.0,2.0,3880.0,37.0,19.53,-0.34,-0.96,0.05,5.18,-5.31,4.72,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106480,1,walk,walk,24986,,24986.0,20.0,0.0,0.0,1.0,18.31,-0.254,0.238,0.0,43.0,25.93,0.0,2.0,3880.0,37.0,19.65,-0.34,-0.96,0.06,3.83,-5.44,2.24,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106500,1,walk,walk,24987,,24987.0,20.0,0.0,0.0,1.0,18.42,-0.249,0.516,0.0,43.0,25.93,0.0,2.0,3880.0,37.0,19.69,-0.34,-0.96,0.06,2.29,-5.31,-0.1,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106540,1,walk,walk,24988,,24988.0,20.0,1.0,0.0,1.0,18.55,-0.241,0.391,0.0,43.0,25.9,0.0,3.0,3880.0,37.0,19.65,-0.34,-0.96,0.07,0.68,-4.99,-2.3,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106560,1,walk,walk,24989,,24989.0,20.0,1.0,0.0,1.0,18.67,-0.235,0.31,0.0,43.0,25.93,0.0,3.0,3880.0,37.0,19.56,-0.34,-0.96,0.07,-0.9,-4.54,-4.32,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106580,1,walk,walk,24990,,24990.0,20.0,1.0,0.0,1.0,18.79,-0.231,0.244,0.0,43.0,25.93,0.0,3.0,3880.0,37.0,19.41,-0.34,-0.96,0.08,-2.36,-4.03,-6.14,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106580,1,walk,walk,24991,,24991.0,20.0,1.0,6.0,2.0,18.9,-0.226,0.348,0.0,43.0,25.9,0.0,3.0,3880.0,37.0,19.23,-0.33,-0.96,0.08,-3.61,-3.47,-7.75,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106600,1,walk,walk,24992,,24992.0,20.0,0.0,6.0,2.0,19.0,-0.224,0.64,-0.051,43.0,25.86,0.0,18.0,3880.0,37.0,18.99,-0.33,-0.96,0.07,-4.62,-2.88,-9.15,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106620,1,walk,walk,24993,,24993.0,20.0,0.0,6.0,2.0,19.08,-0.153,5.706,2.911,43.0,25.47,0.0,18.0,3880.0,37.0,18.77,-0.33,-0.97,0.07,-5.3,-2.3,-11.21,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106640,1,walk,walk,24994,,24994.0,20.0,0.0,6.0,2.0,19.14,-0.088,3.239,3.551,43.0,25.47,0.0,18.0,3880.0,37.0,18.56,-0.33,-0.97,0.07,-5.64,-1.94,-14.51,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106680,1,walk,walk,24995,,24995.0,20.0,1.0,6.0,2.0,19.18,-0.057,1.049,4.283,43.0,25.47,0.0,19.0,3880.0,37.0,18.3,-0.32,-0.97,0.06,-5.72,-2.04,-18.77,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106700,1,walk,walk,24996,,24996.0,20.0,1.0,6.0,2.0,19.19,-0.05,0.296,5.079,43.0,25.4,0.0,19.0,3880.0,37.0,17.94,-0.32,-0.97,0.05,-5.63,-2.58,-23.32,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106700,1,walk,walk,24997,,24997.0,20.0,1.0,6.0,2.0,19.16,-0.045,0.218,5.093,43.0,25.4,0.0,19.0,3880.0,37.0,17.44,-0.31,-0.98,0.05,-5.39,-3.34,-27.52,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106740,1,walk,walk,24998,,24998.0,20.0,1.0,6.0,2.0,19.1,-0.043,0.105,5.007,43.0,25.44,0.0,19.0,3880.0,37.0,16.81,-0.3,-0.98,0.05,-5.05,-4.11,-30.89,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106740,1,walk,walk,24999,,24999.0,20.0,1.0,6.0,2.0,19.0,-0.042,0.095,4.922,43.0,25.44,0.0,19.0,3880.0,37.0,16.1,-0.28,-0.98,0.04,-4.67,-4.73,-33.17,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106760,1,walk,walk,25000,,25000.0,20.0,1.0,6.0,2.0,18.86,-0.041,0.057,4.85,43.0,25.44,0.0,19.0,3880.0,37.0,15.32,-0.27,-0.99,0.04,-4.28,-5.13,-34.29,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106780,1,walk,walk,25001,,25001.0,20.0,1.0,6.0,2.0,18.67,-0.04,-0.04,4.823,43.0,25.44,0.0,19.0,3880.0,37.0,14.51,-0.26,-0.99,0.04,-3.88,-5.32,-34.3,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106800,1,walk,walk,25002,,25002.0,20.0,1.0,6.0,2.0,18.44,-0.04,0.072,4.834,43.0,25.47,0.0,19.0,3880.0,37.0,13.71,-0.24,-1.0,0.04,-3.49,-5.29,-33.35,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106820,1,walk,walk,25003,,25003.0,20.0,1.0,6.0,2.0,18.15,-0.04,0.019,4.819,43.0,25.44,0.0,19.0,3880.0,37.0,12.95,-0.23,-1.0,0.04,-3.1,-5.08,-31.62,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106860,1,walk,walk,25004,,25004.0,20.0,1.0,6.0,2.0,17.83,-0.04,0.022,4.85,43.0,25.44,0.0,19.0,3880.0,37.0,12.23,-0.22,-1.0,0.04,-2.7,-4.73,-29.32,686.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106900,1,walk,walk,25005,,25005.0,20.0,1.0,6.0,2.0,17.46,-0.04,0.044,4.848,43.0,25.47,0.0,19.0,3880.0,37.0,11.59,-0.21,-1.01,0.04,-2.27,-4.31,-26.64,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106920,1,walk,walk,25006,,25006.0,20.0,1.0,6.0,2.0,17.06,-0.04,-0.022,4.84,43.0,25.44,0.0,19.0,3880.0,37.0,11.02,-0.2,-1.01,0.04,-1.82,-3.86,-23.75,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106920,1,walk,walk,25007,,25007.0,20.0,1.0,6.0,2.0,16.62,-0.04,0.095,4.839,43.0,25.47,0.0,19.0,3880.0,37.0,10.53,-0.19,-1.01,0.04,-1.33,-3.44,-20.78,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106920,1,walk,walk,25008,,25008.0,20.0,1.0,6.0,2.0,16.17,-0.04,0.022,4.838,43.0,25.44,0.0,19.0,3880.0,37.0,10.11,-0.18,-1.01,0.04,-0.83,-3.09,-17.85,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106940,1,walk,walk,25009,,25009.0,20.0,1.0,6.0,2.0,15.69,-0.04,0.075,4.838,43.0,25.44,0.0,19.0,3880.0,37.0,9.75,-0.17,-1.02,0.03,-0.36,-2.82,-15.02,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106960,1,walk,walk,25010,,25010.0,20.0,1.0,6.0,2.0,15.21,-0.04,0.002,4.839,43.0,25.44,0.0,19.0,3880.0,37.0,9.44,-0.17,-1.02,0.03,0.06,-2.66,-12.35,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106980,1,walk,walk,25011,,25011.0,20.0,1.0,6.0,2.0,14.73,-0.04,0.068,4.81,43.0,25.44,0.0,19.0,3880.0,37.0,9.19,-0.16,-1.02,0.03,0.4,-2.58,-9.86,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107000,1,walk,walk,25012,,25012.0,20.0,1.0,6.0,2.0,14.25,-0.04,0.049,4.754,43.0,25.44,0.0,19.0,3880.0,37.0,8.98,-0.16,-1.02,0.03,0.65,-2.6,-7.57,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107040,1,walk,walk,25013,,25013.0,20.0,1.0,6.0,2.0,13.78,-0.039,0.034,4.643,43.0,25.47,0.0,19.0,3880.0,37.0,8.81,-0.16,-1.02,0.03,0.81,-2.68,-5.48,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107060,1,walk,walk,25014,,25014.0,20.0,1.0,6.0,2.0,13.33,-0.038,0.049,4.502,43.0,25.47,0.0,19.0,3880.0,37.0,8.68,-0.16,-1.02,0.03,0.9,-2.81,-3.6,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107080,1,walk,walk,25015,,25015.0,20.0,1.0,6.0,2.0,12.91,-0.037,0.128,4.392,43.0,25.51,0.0,19.0,3880.0,37.0,8.58,-0.15,-1.02,0.03,0.92,-2.93,-1.91,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107100,1,walk,walk,25016,,25016.0,20.0,1.0,6.0,2.0,12.5,-0.036,0.053,4.268,43.0,25.51,0.0,19.0,3880.0,37.0,8.51,-0.15,-1.02,0.03,0.9,-3.01,-0.39,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107100,1,walk,walk,25017,,25017.0,20.0,1.0,6.0,2.0,12.13,-0.035,0.077,4.125,43.0,25.54,0.0,19.0,3880.0,37.0,8.47,-0.15,-1.02,0.03,0.85,-3.01,0.97,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107120,1,walk,walk,25018,,25018.0,20.0,1.0,6.0,2.0,11.79,-0.033,0.089,3.959,43.0,25.58,0.0,19.0,3880.0,37.0,8.46,-0.15,-1.03,0.04,0.79,-2.92,2.2,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107140,1,walk,walk,25019,,25019.0,20.0,1.0,6.0,2.0,11.48,-0.032,0.096,3.808,43.0,25.58,0.0,19.0,3880.0,37.0,8.49,-0.15,-1.03,0.04,0.72,-2.75,3.28,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107160,1,walk,walk,25020,,25020.0,20.0,1.0,6.0,2.0,11.21,-0.031,0.053,3.724,43.0,25.62,0.0,19.0,3880.0,37.0,8.56,-0.15,-1.02,0.04,0.65,-2.52,4.24,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107200,1,walk,walk,25021,,25021.0,20.0,1.0,6.0,2.0,10.97,-0.03,0.091,3.581,43.0,25.62,0.0,19.0,3880.0,37.0,8.67,-0.16,-1.02,0.04,0.58,-2.24,5.09,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107220,1,walk,walk,25022,,25022.0,20.0,1.0,6.0,2.0,10.76,-0.03,0.037,3.487,43.0,25.65,0.0,19.0,3880.0,37.0,8.81,-0.16,-1.02,0.04,0.52,-1.93,5.81,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107240,1,walk,walk,25023,,25023.0,20.0,1.0,6.0,2.0,10.58,-0.028,0.097,3.348,43.0,25.65,0.0,19.0,3880.0,37.0,8.97,-0.16,-1.02,0.04,0.48,-1.6,6.41,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107260,1,walk,walk,25024,,25024.0,20.0,1.0,6.0,2.0,10.44,-0.027,0.015,3.194,43.0,25.69,0.0,19.0,3880.0,37.0,9.16,-0.16,-1.02,0.04,0.46,-1.28,6.89,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107260,1,walk,walk,25025,,25025.0,20.0,1.0,6.0,2.0,10.32,-0.026,0.04,3.127,43.0,25.69,0.0,19.0,3880.0,37.0,9.35,-0.17,-1.02,0.04,0.48,-0.96,7.25,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107280,1,walk,walk,25026,,25026.0,20.0,1.0,6.0,2.0,10.23,-0.025,0.093,2.982,43.0,25.69,0.0,19.0,3880.0,37.0,9.56,-0.17,-1.02,0.04,0.53,-0.65,7.5,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107300,1,walk,walk,25027,,25027.0,20.0,1.0,6.0,2.0,10.17,-0.025,0.064,2.936,43.0,25.72,0.0,19.0,3880.0,37.0,9.78,-0.17,-1.02,0.04,0.62,-0.36,7.66,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107320,1,walk,walk,25028,,25028.0,20.0,1.0,6.0,2.0,10.14,-0.024,0.089,2.868,43.0,25.72,0.0,19.0,3880.0,37.0,9.99,-0.18,-1.01,0.04,0.75,-0.1,7.75,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107340,1,walk,walk,25029,,25029.0,20.0,1.0,6.0,2.0,10.12,-0.023,0.014,2.858,43.0,25.72,0.0,19.0,3880.0,37.0,10.19,-0.18,-1.01,0.04,0.9,0.13,7.78,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
107360,1,walk,walk,25030,,25030.0,20.0,1.0,6.0,2.0,10.13,-0.023,0.046,2.797,43.0,25.72,0.0,19.0,3880.0,37.0,10.38,-0.19,-1.01,0.03,1.08,0.32,7.78,687.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
