cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct,ankle_joint_angle_deg,leg_tilt_angle_deg,foot_tilt_angle_deg
39,94.0,1,20.0,0.0,3,7,9.591500000000002,-0.17759000000000003,1.4933899999999993,8.79373,41.67,24.6201,0,19.0,1641.0,172.0,17.9848,-0.32330000000000003,-1.0034,-0.08990000000000004,-1.8429000000000002,14.7621,-23.92720000000001,0,1,1,100.0,10.175157483728292,9.591500000000002,0.58365748372829
39,95.0,1,20.0,0.0,3,7,9.42375,-0.170575,1.681575,8.860524999999999,41.975,24.62925,0,19.0,1641.0,172.0,17.814,-0.32025000000000003,-1.0095,-0.08075,-1.80325,14.95425,-21.841,0,1,1,100.0,9.773227590444018,9.42375,0.3494775904440175
39,96.0,1,20.0,0.2799999999999955,3,7,9.253200000000003,-0.16188000000000013,1.7737199999999989,8.649000000000003,41.720000000000006,24.7,0,19.279999999999994,1641.0,172.0,17.592800000000004,-0.32,-1.0155999999999998,-0.07440000000000009,-1.8,15.04,-19.82480000000003,0,1,1,100.0,9.275040787577774,9.253200000000003,0.02184078757777108
39,97.0,1,20.0,0.5849999999999966,3,7,9.082400000000002,-0.1530350000000001,1.8572899999999992,8.412625000000002,41.415000000000006,24.776249999999997,0,19.584999999999997,1641.0,172.0,17.3671,-0.32,-1.0217,-0.06830000000000007,-1.8,15.116249999999999,-17.814850000000025,0,1,1,100.0,8.768259617784558,9.082400000000002,-0.3141403822154434
39,98.0,1,20.0,0.8899999999999978,3,7,8.911600000000002,-0.14419000000000007,1.9408599999999994,8.176250000000001,41.11,24.8525,0,19.889999999999997,1641.0,172.0,17.1414,-0.32,-1.0278,-0.06220000000000004,-1.8,15.1925,-15.804900000000016,0,1,1,100.0,8.261478447991344,8.911600000000002,-0.6501215520086578
39,99.0,1,20.0,0.6100000000000022,3,7,8.635500000000002,-0.12891000000000005,1.9327800000000002,7.587120000000002,41.39,25.016499999999997,0,19.610000000000003,1641.0,172.0,16.7636,-0.31610000000000005,-1.0339,-0.056100000000000025,-1.8311999999999997,15.064000000000002,-12.740000000000014,0,1,1,100.0,7.385998937031445,8.635500000000002,-1.249501062968557
39,100.0,1,20.0,0.0,3,7,7.76,-0.087,1.088,4.443,42.0,25.54,0,19.0,1641.0,172.0,15.62,-0.3,-1.06,-0.04,-1.99,13.64,-3.89,0,1,1,100.0,4.984732817638162,7.76,-2.775267182361838
40,0.0,1,20.0,0.0,0,1,7.26,-0.075,0.562,2.559,42.0,25.76,0,19.0,1641.0,172.0,15.06,-0.29,-1.07,-0.03,-2.06,11.78,0.48,0,1,1,100.0,4.297183463481174,7.26,-2.962816536518826
40,1.0,1,20.0,0.0,0,1,6.9498,-0.06972,0.3871,1.53468,42.0,25.76,0,19.0,1641.0,172.0,14.763,-0.2834,-1.07,-0.03,-2.0732,10.2554,2.8494,0,1,1,100.0,3.9946617476520996,6.9498,-2.9551382523479
40,2.0,1,20.0,0.0,0,1,6.6588,-0.067,0.297,1.007,42.0,25.76,0,25.4,1641.0,172.0,14.4916,-0.27680000000000005,-1.0732000000000002,-0.03,-2.0608,8.689200000000001,5.062,0,1,1,100.0,3.838817227376516,6.6588,-2.8199827726234843
40,3.0,1,20.0,0.0,0,1,6.3882,-0.067,0.297,1.007,42.0,25.76,0,38.599999999999994,1641.0,172.0,14.2474,-0.2702,-1.0798,-0.03,-2.0212,7.078800000000001,7.107999999999999,0,1,1,100.0,3.838817227376516,6.3882,-2.5493827726234843
40,4.0,1,20.0,0.0,0,1,6.1495999999999995,-0.067,0.297,1.007,42.0,25.76,0,51.8,1641.0,172.0,14.022400000000001,-0.27,-1.08,-0.0364,-1.9432,5.590000000000001,9.026,0,1,1,100.0,3.838817227376516,6.1495999999999995,-2.3107827726234835
40,5.0,1,20.0,0.0,0,1,5.933,-0.0763,-2.0958,0.7049,42.0,25.802,0,42.5,1641.0,172.0,13.81,-0.267,-1.08,-0.04,-1.8579999999999999,4.198,10.874,0,1,1,100.0,4.371667976848181,5.933,-1.5613320231518184
40,6.0,1,20.0,0.0,0,1,5.741600000000001,-0.09675999999999998,-7.359959999999996,0.04028000000000062,42.0,25.894399999999997,0,6.200000000000031,1641.0,172.0,13.612,-0.2604,-1.08,-0.04,-1.7656,2.917600000000001,12.642799999999998,0,1,1,100.0,5.543939625685844,5.741600000000001,-0.1976603743141565
40,7.0,1,20.0,0.0,0,1,5.587400000000001,-0.1011,-3.046360000000003,-0.0,42.0,25.856599999999997,0,4.0,1641.0,172.0,13.4388,-0.2538,-1.0738,-0.04,-1.667,1.8728000000000007,14.2008,0,1,1,100.0,5.792603308772622,5.587400000000001,0.20520330877262172
40,8.0,1,20.0,0.0,0,1,5.4552,-0.10383999999999999,-0.17788,-0.0,42.0,25.83,0,4.0,1641.0,172.0,13.2812,-0.25,-1.07,-0.04,-1.582,0.9468000000000004,15.599599999999999,0,1,1,100.0,5.9495937446384675,5.4552,0.49439374463846786
40,9.0,1,20.0,0.0,0,1,5.3496,-0.10582,-0.10924,-0.0,42.0,25.83,0,4.0,1641.0,172.0,13.142600000000002,-0.25,-1.07,-0.04,-1.516,0.16140000000000024,16.8008,0,1,1,100.0,6.063039388074372,5.3496,0.7134393880743719
40,10.0,1,20.0,0.0,0,1,5.313,-0.10629999999999999,-0.06549999999999999,-0.0,42.0,25.83,0,4.0,1641.0,172.0,13.079,-0.247,-1.0670000000000002,-0.043000000000000003,-1.492,-0.15299999999999997,17.252,0,1,1,100.0,6.090541362240651,5.313,0.7775413622406511
40,11.0,1,20.0,0.0,0,1,5.2833,-0.10663,-0.024250000000000025,-0.0,42.0,25.83,0,4.0,1641.0,172.0,13.022900000000002,-0.2437,-1.0637,-0.0463,-1.4722,-0.42029999999999973,17.6282,0,1,1,100.0,6.109448969479968,5.2833,0.8261489694799682
40,12.0,1,20.0,0.0,0,1,5.2536000000000005,-0.10696,0.016999999999999942,-0.0,42.0,25.83,0,4.0,1641.0,172.0,12.966800000000001,-0.2404,-1.0604,-0.0496,-1.4524,-0.6875999999999994,18.0044,0,1,1,100.0,6.128356576719285,5.2536000000000005,0.8747565767192844
40,13.0,1,20.0,0.0,0,1,5.2374,-0.10525999999999999,0.18771999999999994,-0.0,42.0,25.8474,0,4.0,1641.0,172.0,12.762,-0.24,-1.05,-0.05,-1.5064,-1.3317999999999999,18.0884,0,1,1,100.0,6.030953751547045,5.2374,0.7935537515470452
40,14.0,1,20.0,0.0,0,1,5.2716,-0.1028,0.27412,-0.0,42.0,25.8528,0,4.0,1641.0,172.0,12.700800000000001,-0.2376,-1.0476,-0.05,-1.5759999999999998,-1.42,17.5364,0,1,1,100.0,5.890006133944863,5.2716,0.6184061339448625
40,15.0,1,20.0,0.0,0,1,5.3309999999999995,-0.0995,0.2992,-0.0,42.0,25.833,0,4.0,1641.0,172.0,12.648,-0.231,-1.041,-0.05,-1.675,-1.42,16.619,0,1,1,100.0,5.700930061551691,5.3309999999999995,0.36993006155169184
40,16.0,1,20.0,0.0,0,1,5.4128,-0.09340000000000001,0.6210799999999996,-0.0,42.0,25.83,0,4.0,1641.0,172.0,12.5896,-0.23,-1.0344,-0.0556,-1.8187999999999998,-1.3472000000000002,15.225600000000002,0,1,1,100.0,5.351425806521889,5.4128,-0.061374193478110683
40,17.0,1,20.0,0.0,0,1,5.5118,-0.08636,0.8573600000000001,-0.0,42.0,25.83,0,4.0,1641.0,172.0,12.5236,-0.23,-1.0278,-0.06,-1.9837999999999996,-1.2328000000000003,13.580000000000004,0,1,1,100.0,4.94806351874979,5.5118,-0.5637364812502099
40,18.0,1,20.0,0.0,0,1,5.6372,-0.07844,0.81644,-0.0,42.0,25.83,0,4.0,1641.0,172.0,12.4444,-0.23,-1.0212,-0.06,-2.1752,-1.0612000000000001,11.600000000000001,0,1,1,100.0,4.494280945006177,5.6372,-1.1429190549938228
40,19.0,1,20.0,0.0,0,1,5.7787999999999995,-0.06890000000000002,1.1416399999999995,-0.0,42.0,25.83,0,4.0,1641.0,172.0,12.3436,-0.22460000000000002,-1.02,-0.06,-2.3827999999999996,-0.8356000000000003,9.220400000000003,0,1,1,100.0,3.947679208451373,5.7787999999999995,-1.8311207915486265
40,20.0,1,20.0,0.0,0,1,5.93,-0.0576,1.4678,-0.0,42.0,25.83,0,4.0,1641.0,172.0,12.224,-0.22,-1.018,-0.06,-2.5999999999999996,-0.5960000000000001,6.6,0,1,1,100.0,3.300236899953542,5.93,-2.629763100046458
40,21.0,1,20.0,0.0,0,1,6.095,-0.043080000000000014,1.6090399999999998,-0.0,42.0,25.83,0,4.0,1641.0,172.0,12.072199999999999,-0.22,-1.0114,-0.06,-2.8309999999999995,-0.3518000000000002,3.6300000000000026,0,1,1,100.0,2.4683021814235873,6.095,-3.6266978185764125
40,22.0,1,20.0,0.25999999999999945,0,1,6.2002,-0.03246000000000002,1.7643199999999997,-0.0,42.0,25.83,0,4.26,1641.0,172.0,11.962,-0.2174,-1.01,-0.06259999999999999,-2.9709999999999996,-0.21680000000000016,1.632400000000003,0,1,1,100.0,1.8598210029946531,6.2002,-4.340378997005347
40,23.0,1,20.0,0.5899999999999992,0,1,6.2893,-0.022890000000000025,1.9233799999999996,-0.0,42.0,25.83,0,4.589999999999999,1641.0,172.0,11.863,-0.2141,-1.01,-0.0659,-3.0864999999999996,-0.11120000000000026,-0.10339999999999565,0,1,1,100.0,1.3115003930544558,6.2893,-4.977799606945544
40,24.0,1,20.0,0.9199999999999989,0,1,6.3784,-0.013320000000000031,2.0824399999999996,-0.0,42.0,25.83,0,4.919999999999999,1641.0,172.0,11.764000000000001,-0.21080000000000002,-1.01,-0.0692,-3.2019999999999995,-0.005600000000000347,-1.8391999999999942,0,1,1,100.0,0.7631797831142584,6.3784,-5.615220216885742
40,25.0,1,20.0,1.0,0,1,6.8100000000000005,0.0365,1.972,-0.0,42.0,25.845,0,5.0,1641.0,172.0,11.125,-0.195,-1.01,-0.07,-3.7600000000000002,0.345,-11.46,0,1,1,100.0,-2.0912959522275045,6.8100000000000005,-8.901295952227505
40,26.0,1,20.0,1.0,0,1,6.9916,0.052439999999999994,1.349120000000001,-0.0,42.0,25.83,0,5.0,1641.0,172.0,10.774400000000002,-0.1884,-1.01,-0.0716,-3.9959999999999996,0.4803999999999999,-15.772399999999998,0,1,1,100.0,-3.0045906776660365,6.9916,-9.996190677666036
40,27.0,1,20.0,1.0,6,2,7.1632,0.05837999999999999,0.24824000000000196,-0.0,42.0,25.83,0,5.0,1641.0,172.0,10.3388,-0.18180000000000002,-1.01,-0.07819999999999999,-4.226999999999999,0.6057999999999998,-20.154799999999994,0,1,1,100.0,-3.3449276079737453,7.1632,-10.508127607973744
40,28.0,1,20.0,0.5200000000000017,6,2,7.320399999999999,0.06,-0.1331199999999997,0.0043199999999999844,42.0,25.83,0,10.759999999999978,1641.0,172.0,9.802400000000002,-0.17520000000000002,-1.01,-0.08,-4.4243999999999994,0.7263999999999997,-24.22039999999999,0,1,1,100.0,-3.437746770784939,7.320399999999999,-10.758146770784938
40,29.0,1,20.0,0.0,6,2,7.468,0.05692000000000005,-0.3744399999999975,0.1207199999999982,42.0,25.824399999999997,0,17.0,1641.0,172.0,9.201600000000003,-0.16720000000000004,-1.01,-0.08139999999999997,-4.584,0.8535999999999995,-27.950199999999988,0,1,1,100.0,-3.2612757698846484,7.468,-10.729275769884648
40,30.0,1,20.0,0.0,6,2,7.6,0.0424,-1.0977999999999999,0.6474000000000001,42.0,25.798,0,17.0,1641.0,172.0,8.501999999999999,-0.154,-1.01,-0.088,-4.65,1.012,-30.874000000000002,0,1,1,100.0,-2.4293410513546907,7.6,-10.02934105135469
40,31.0,1,20.0,0.0,6,2,7.709,0.03018000000000001,-1.0952800000000003,0.81482,42.0,25.79,0,17.0,1641.0,172.0,7.7656,-0.1408,-1.01,-0.09,-4.6056,1.1887999999999999,-32.8364,0,1,1,100.0,-1.729186625704825,7.709,-9.438186625704825
40,32.0,1,20.0,0.0,6,2,7.802,0.01992000000000001,-0.7896400000000005,0.8093600000000001,42.0,25.7948,0,17.0,1641.0,172.0,7.012000000000001,-0.12760000000000002,-1.01,-0.09119999999999999,-4.483200000000001,1.3699999999999999,-34.13,0,1,1,100.0,-1.1413319279006005,7.802,-8.9433319279006
40,33.0,1,20.0,0.0,6,2,7.867999999999999,0.013980000000000017,-0.5401600000000006,0.7288400000000002,42.0,25.821199999999997,0,17.0,1641.0,172.0,6.253000000000002,-0.11440000000000003,-1.01,-0.09779999999999998,-4.2258000000000004,1.5349999999999997,-34.295,0,1,1,100.0,-0.8009949975928918,7.867999999999999,-8.668994997592891
40,34.0,1,20.0,0.4399999999999977,6,2,7.9032,0.008920000000000016,-0.39144000000000034,0.46088000000000123,42.0,25.83,0,17.439999999999998,1641.0,172.0,5.520400000000002,-0.10120000000000004,-1.0144,-0.1,-3.8584000000000014,1.6735999999999995,-33.6372,0,1,1,100.0,-0.5110783532566953,7.9032,-8.414278353256694
40,35.0,1,20.0,1.0,6,2,7.9185,0.0048000000000000004,-0.3021,0.13125,42.0,25.83,0,18.0,1641.0,172.0,4.86,-0.089,-1.02,-0.1005,-3.4555,1.786,-32.5745,0,1,1,100.0,-0.2750197416627952,7.9185,-8.193519741662795
40,36.0,1,20.0,1.0,6,2,7.9086,0.0034800000000000013,-0.26316,-0.01889999999999987,42.0,25.83,0,18.0,1641.0,172.0,4.53,-0.0824,-1.02,-0.1038,-3.1618000000000004,1.8256,-31.548199999999998,0,1,1,100.0,-0.19938931270552657,7.9086,-8.107989312705527
40,37.0,1,20.0,1.0,6,2,7.8987,0.002160000000000002,-0.22422000000000006,-0.16904999999999973,42.0,25.83,0,18.0,1641.0,172.0,4.200000000000001,-0.07580000000000002,-1.02,-0.1071,-2.8681000000000005,1.8652,-30.521900000000002,0,1,1,100.0,-0.12375888374825794,7.8987,-8.022458883748257
40,38.0,1,20.0,1.0,6,2,7.7872,-0.00247999999999999,-0.2872399999999998,-0.8301999999999988,42.0,25.8268,0,18.0,1641.0,172.0,2.9684000000000013,-0.04920000000000002,-1.03,-0.11,-1.3820000000000023,1.8980000000000001,-24.972800000000007,0,1,1,100.0,0.14209353319244358,7.7872,-7.645106466807556
40,39.0,1,20.0,1.0,6,2,7.6816,-0.0064399999999999865,-0.3882199999999997,-1.2690999999999983,42.0,25.8004,0,18.0,1641.0,172.0,2.4602000000000017,-0.04260000000000003,-1.03,-0.11,-0.491000000000003,1.7990000000000004,-21.61340000000001,0,1,1,100.0,0.3689848200642494,7.6816,-7.312615179935751
40,40.0,1,20.0,1.0,6,2,7.598,-0.0092,-0.424,-1.5672,42.0,25.784,0,18.0,1641.0,172.0,2.1239999999999997,-0.038,-1.032,-0.112,0.16799999999999998,1.688,-19.14,0,1,1,100.0,0.5271211715203573,7.598,-7.070878828479643
40,41.0,1,20.0,1.0,6,2,7.5287,-0.01117999999999999,-0.4174,-1.773779999999999,42.0,25.7741,0,18.0,1641.0,172.0,1.899600000000001,-0.034700000000000016,-1.0353,-0.11529999999999999,0.6761999999999974,1.5692000000000006,-17.24250000000001,0,1,1,100.0,0.6405668149562598,7.5287,-6.88813318504374
40,42.0,1,20.0,1.0,6,2,7.4594,-0.013159999999999998,-0.4108,-1.9803599999999997,42.0,25.764200000000002,0,18.0,1641.0,172.0,1.6752000000000005,-0.031400000000000004,-1.0386,-0.1186,1.184399999999999,1.4504000000000001,-15.345000000000002,0,1,1,100.0,0.7540124583921632,7.4594,-6.705387541607836
40,43.0,1,20.0,1.0,6,2,7.056,-0.022760000000000002,-0.2794399999999993,-2.8350999999999997,42.0,25.6748,0,18.0,1641.0,172.0,0.7495999999999994,-0.01619999999999999,-1.0476,-0.12,3.7122000000000015,0.5787999999999992,-5.610799999999993,0,1,1,100.0,1.3040519417177538,7.056,-5.751948058282246
40,44.0,1,20.0,1.0,6,2,6.8638,-0.023960000000000002,0.10077999999999997,-2.7621800000000003,42.0,25.6508,0,18.0,1641.0,172.0,0.3790000000000006,-0.009800000000000012,-1.0602,-0.12,4.791199999999998,0.10200000000000102,-1.2228000000000085,0,1,1,100.0,1.3728068771334525,6.8638,-5.490993122866548
40,45.0,1,20.0,1.0,6,2,6.7615,-0.0233,0.11365,-2.63315,42.0,25.663999999999998,0,18.0,1641.0,172.0,0.19749999999999998,-0.006500000000000001,-1.0635000000000001,-0.12,5.306,-0.195,1.206,0,1,1,100.0,1.3349916626548182,6.7615,-5.426508337345181
40,46.0,1,20.0,1.0,6,2,6.6592,-0.022640000000000004,0.12651999999999994,-2.504120000000001,42.0,25.6772,0,18.0,1641.0,172.0,0.016000000000000902,-0.003200000000000017,-1.0668,-0.12,5.8207999999999975,-0.49199999999999844,3.6347999999999874,0,1,1,100.0,1.297176448176184,6.6592,-5.362023551823816
40,47.0,1,20.0,1.0,6,2,6.5567,-0.02195,0.14002999999999996,-2.3737700000000004,42.0,25.6907,0,18.0,1641.0,172.0,-0.16479999999999972,9.999999999999431e-05,-1.0702,-0.1199,6.3331,-0.7903999999999994,6.0685999999999956,0,1,1,100.0,1.257642360312157,6.5567,-5.2990576396878435
40,48.0,1,20.0,1.0,6,2,6.447800000000001,-0.020300000000000012,0.17401999999999979,-2.2011800000000012,42.0,25.713800000000003,0,18.0,1641.0,172.0,-0.32319999999999893,0.0033999999999999773,-1.0768,-0.11660000000000002,6.765399999999997,-1.1335999999999977,8.662399999999982,0,1,1,100.0,1.1631043241155719,6.447800000000001,-5.284695675884429
40,49.0,1,20.0,1.0,6,2,6.338900000000001,-0.018650000000000007,0.2080099999999999,-2.028590000000001,42.0,25.736900000000002,0,18.0,1641.0,172.0,-0.4815999999999995,0.006699999999999989,-1.0834000000000001,-0.11330000000000001,7.197699999999998,-1.476799999999999,11.25619999999999,0,1,1,100.0,1.0685662879189857,6.338900000000001,-5.270333712081015
40,50.0,1,20.0,1.0,6,2,5.9,-0.013,0.351,-1.321,42.0,25.79,0,18.0,1641.0,172.0,-1.01,0.02,-1.11,-0.11,8.58,-2.99,22.14,0,1,1,100.0,0.7448451336700702,5.9,-5.15515486632993
40,51.0,1,20.0,1.0,6,2,5.702000000000001,-0.009700000000000018,0.2830200000000003,-1.0411600000000014,42.0,25.79,0,18.0,1641.0,172.0,-1.1617999999999993,0.02,-1.1298,-0.11,8.942999999999998,-3.8215999999999957,27.82259999999997,0,1,1,100.0,0.5557690612768995,5.702000000000001,-5.146230938723101
40,52.0,1,20.0,1.0,6,2,5.2564,-0.006319999999999999,0.03136000000000019,-0.7944399999999998,42.0,25.83,0,18.0,1641.0,172.0,-1.3204,0.03,-1.1663999999999999,-0.11,9.271600000000001,-5.871999999999998,42.06999999999999,0,1,1,100.0,0.36210932652268024,5.2564,-4.89429067347732
40,53.0,1,20.0,1.0,6,2,5.1046000000000005,-0.006979999999999996,-0.0854599999999992,-0.9211599999999992,42.0,25.83,0,18.0,1641.0,172.0,-1.3006000000000002,0.03,-1.1795999999999998,-0.11,9.1924,-6.597999999999995,47.514999999999965,0,1,1,100.0,0.39992454100131436,5.1046000000000005,-4.704675458998686
40,54.0,1,20.0,1.0,6,2,4.9976,-0.0076399999999999975,-0.0634000000000001,-1.0094799999999997,42.0,25.804399999999998,0,18.0,1641.0,172.0,-1.2552,0.03,-1.1864,-0.10360000000000003,8.9852,-7.093599999999999,52.319999999999986,0,1,1,100.0,0.4377397554799488,4.9976,-4.559860244520052
40,55.0,1,20.0,1.0,6,2,4.913,-0.0089,-0.0994,-1.1449,42.0,25.79,0,18.0,1641.0,172.0,-1.2029999999999998,0.027,-1.19,-0.1,8.738,-7.462000000000001,56.646,0,1,1,100.0,0.5099324376664327,4.913,-4.403067562333567
40,56.0,1,20.0,1.0,6,2,4.8536,-0.010879999999999989,-0.2102799999999994,-1.338279999999999,42.0,25.79,0,18.0,1641.0,172.0,-1.1436000000000002,0.020400000000000036,-1.19,-0.1,8.447600000000001,-7.686399999999999,60.42119999999998,0,1,1,100.0,0.6233780811023351,4.8536,-4.230221918897665
40,57.0,1,20.0,1.0,6,2,4.8376,-0.011619999999999998,-0.10540000000000022,-1.46532,42.0,25.79,0,18.0,1641.0,172.0,-1.1152,0.02,-1.1838,-0.09380000000000001,8.120000000000001,-7.7,62.962599999999995,0,1,1,100.0,0.6657769579420165,4.8376,-4.171823042057984
40,58.0,1,20.0,1.0,6,2,4.852399999999999,-0.012559999999999991,-0.04623999999999985,-1.601519999999999,42.0,25.7816,0,18.0,1641.0,172.0,-1.1056,0.02,-1.1772,-0.09,7.790000000000002,-7.632800000000001,64.77759999999999,0,1,1,100.0,0.7196349906843135,4.852399999999999,-4.132765009315686
40,59.0,1,20.0,1.0,6,2,4.9052,-0.013879999999999997,-0.06801999999999993,-1.7559599999999995,42.0,25.7618,0,18.0,1641.0,172.0,-1.1188,0.02,-1.1705999999999999,-0.09,7.460000000000001,-7.4744,65.7148,0,1,1,100.0,0.7952654196415825,4.9052,-4.109934580358417
40,60.0,1,20.0,0.7,6,2,4.961,-0.0146,-0.055900000000000005,-1.8174,42.0,25.76,0,17.7,1641.0,172.0,-1.1560000000000001,0.02,-1.161,-0.09,7.289,-7.349,65.467,0,1,1,100.0,0.836518380891002,4.961,-4.124481619108998
40,61.0,1,20.0,0.37000000000000166,6,2,5.0171,-0.015259999999999998,-0.04039000000000008,-1.8695399999999998,42.0,25.76,0,17.37,1641.0,172.0,-1.1955999999999998,0.02,-1.1511,-0.09,7.133900000000001,-7.2269000000000005,65.1007,0,1,1,100.0,0.8743335953696361,5.0171,-4.142766404630364
40,62.0,1,20.0,0.040000000000000514,6,2,5.0732,-0.01592,-0.024880000000000024,-1.9216799999999998,42.0,25.76,0,17.04,1641.0,172.0,-1.2351999999999999,0.02,-1.1412,-0.09,6.978800000000001,-7.1048,64.7344,0,1,1,100.0,0.9121488098482706,5.0732,-4.1610511901517295
40,63.0,1,20.0,0.5799999999999955,6,2,5.230799999999999,-0.016579999999999998,-0.061279999999999696,-1.9999199999999995,42.0,25.76,0,17.579999999999995,1641.0,172.0,-1.361799999999999,0.025799999999999955,-1.1226,-0.08420000000000004,6.722200000000002,-6.846400000000002,62.54980000000002,0,1,1,100.0,0.9499640243269047,5.230799999999999,-4.280835975673094
40,64.0,1,20.0,0.7600000000000022,6,2,5.7932,-0.018239999999999996,-0.1216000000000003,-2.20456,42.0,25.72,0,17.76,1641.0,172.0,-1.8043999999999993,0.03239999999999998,-1.0604000000000002,-0.08,6.162400000000001,-6.0508000000000015,52.79440000000002,0,1,1,100.0,1.0450750183186213,5.7932,-4.748124981681379
40,65.0,1,20.0,0.09999999999999995,6,2,6.077,-0.0189,-0.03249999999999999,-2.2171,42.0,25.72,0,17.1,1641.0,172.0,-2.009,0.039,-1.034,-0.08,6.0040000000000004,-5.668,47.224000000000004,0,1,1,100.0,1.0828902327972558,6.077,-4.994109767202744
40,66.0,1,20.0,0.5599999999999966,1,5,6.399999999999999,-0.019,0.02971999999999971,-2.19492,42.0,25.72,0,17.559999999999995,1641.0,172.56,-2.213599999999999,0.04,-1.0076,-0.08,5.8848,-5.173200000000003,40.57840000000004,0,1,1,100.0,1.088619810748564,6.399999999999999,-5.311380189251435
40,67.0,1,20.0,0.7800000000000011,1,5,6.741,-0.01878,0.07569999999999996,-2.1610400000000003,42.0,25.7354,0,18.22,1641.0,173.0,-2.3939999999999997,0.04,-0.9812000000000001,-0.08,5.7858,-4.572600000000001,33.41520000000001,0,1,1,100.0,1.076014739255686,6.741,-5.664985260744314
40,68.0,1,20.0,0.12000000000000449,1,5,7.103999999999997,-0.018120000000000004,0.09879999999999983,-2.1161600000000003,42.0,25.781599999999997,0,18.879999999999995,1641.0,173.0,-2.525999999999999,0.04,-0.9548000000000001,-0.08,5.7132000000000005,-3.8004000000000056,25.600800000000053,0,1,1,100.0,1.038199524777052,7.103999999999997,-6.065800475222946
40,69.0,1,20.0,0.0,1,5,7.329299999999999,-0.02960999999999995,-0.877369999999996,-1.5815000000000023,42.0,25.79,0,19.0,1641.0,173.0,-2.5446,0.04,-0.9392,-0.08,5.6703,-3.201000000000002,20.805000000000014,0,1,1,100.0,1.6965280313823647,7.329299999999999,-5.632771968617634
40,70.0,1,20.0,0.0,1,5,7.524,-0.0438,-2.0756,-0.9380000000000001,42.0,25.79,0,19.0,1641.0,173.0,-2.538,0.04,-0.926,-0.08,5.634,-2.64,16.68,0,1,1,100.0,2.5095551426730056,7.524,-5.014444857326994
40,71.0,1,20.0,0.0,1,5,7.718699999999998,-0.057989999999999924,-3.273829999999994,-0.29450000000000337,42.0,25.79,0,19.0,1641.0,173.0,-2.5313999999999997,0.04,-0.9128000000000001,-0.08,5.5977,-2.079000000000003,12.555000000000021,0,1,1,100.0,3.3225822539636396,7.718699999999998,-4.396117746036358
40,72.0,1,20.0,0.0,1,5,8.066799999999999,-0.08699999999999994,-3.2165200000000005,0.312079999999999,42.0,25.7744,0,19.0,1641.0,173.0,-2.3584000000000005,0.03480000000000001,-0.8996000000000001,-0.08,5.5068,-0.8108000000000025,5.1748000000000145,0,1,1,100.0,4.984732817638158,8.066799999999999,-3.0820671823618406
40,73.0,1,20.0,0.0,1,5,8.456199999999997,-0.11765999999999983,-2.8138000000000027,0.9315799999999953,42.0,25.7402,0,19.0,1641.0,173.0,-2.0704000000000033,0.028200000000000044,-0.8846000000000002,-0.08,5.394000000000001,0.7197999999999881,-3.007999999999945,0,1,1,100.0,6.741421417509256,8.456199999999997,-1.7147785824907409
