t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
126840,2,walk,walk,10615,,10615.0,20.0,1.0,6.0,2.0,-5.74,-0.006,0.025,0.627,34.0,28.14,0.0,19.0,0.0,9.0,-2.46,-0.04,-1.0,-0.11,18.04,-0.11,-23.66,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
126860,2,walk,walk,10616,,10616.0,20.0,1.0,6.0,2.0,-5.32,-0.006,0.116,0.681,34.0,28.14,0.0,19.0,0.0,9.0,-1.78,-0.03,-1.0,-0.11,17.22,2.41,-22.82,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
126880,2,walk,walk,10617,,10617.0,20.0,1.0,6.0,2.0,-4.9,-0.007,-0.072,0.791,34.0,28.14,0.0,19.0,0.0,9.0,-0.94,-0.02,-1.01,-0.12,15.63,7.44,-21.57,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
126900,2,walk,walk,10618,,10618.0,20.0,1.0,6.0,2.0,-4.46,-0.007,-0.093,0.941,34.0,28.14,0.0,19.0,0.0,9.0,0.05,0.0,-1.0,-0.13,13.14,16.07,-19.7,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
126940,2,walk,walk,10619,,10619.0,20.0,1.0,6.0,2.0,-4.03,-0.008,-0.029,1.039,34.0,28.14,0.0,19.0,0.0,9.0,1.15,0.02,-1.0,-0.14,9.73,29.24,-16.98,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
126940,2,walk,walk,10620,,10620.0,20.0,1.0,6.0,2.0,-3.59,-0.008,0.036,0.958,34.0,28.14,0.0,19.0,0.0,9.0,2.27,0.04,-1.0,-0.16,5.43,47.25,-13.17,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
126960,2,walk,walk,10621,,10621.0,20.0,1.0,6.0,2.0,-3.16,-0.008,0.015,0.924,34.0,28.14,0.0,19.0,0.0,9.0,3.26,0.06,-1.0,-0.18,0.41,69.5,-8.2,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
126980,2,walk,walk,10622,,10622.0,20.0,1.0,6.0,2.0,-2.73,-0.008,0.038,0.921,34.0,28.14,0.0,19.0,0.0,9.0,3.93,0.07,-1.0,-0.2,-5.0,94.43,-2.31,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127000,2,walk,walk,10623,,10623.0,20.0,1.0,6.0,2.0,-2.31,-0.008,0.025,0.946,34.0,28.14,0.0,19.0,0.0,9.0,4.11,0.07,-1.0,-0.22,-10.39,119.58,4.0,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127020,2,walk,walk,10624,,10624.0,20.0,1.0,6.0,2.0,-1.92,-0.008,-0.04,0.965,34.0,28.14,0.0,19.0,0.0,9.0,3.7,0.06,-0.99,-0.23,-15.29,141.98,10.02,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127040,2,walk,walk,10625,,10625.0,20.0,1.0,6.0,2.0,-1.55,-0.008,0.06,0.969,34.0,28.14,0.0,19.0,0.0,9.0,2.7,0.05,-0.99,-0.23,-19.27,158.77,15.06,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127060,2,walk,walk,10626,,10626.0,20.0,1.0,6.0,2.0,-1.21,-0.009,0.088,0.981,34.0,28.14,0.0,19.0,0.0,9.0,1.25,0.02,-0.99,-0.23,-22.03,167.95,18.62,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127080,2,walk,walk,10627,,10627.0,20.0,1.0,6.0,2.0,-0.91,-0.009,-0.07,1.046,34.0,28.14,0.0,19.0,0.0,9.0,-0.46,-0.01,-0.98,-0.22,-23.4,168.78,20.47,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127120,2,walk,walk,10628,,10628.0,20.0,1.0,6.0,2.0,-0.66,-0.009,0.087,1.066,34.0,28.11,0.0,19.0,0.0,9.0,-2.14,-0.04,-0.98,-0.21,-23.37,161.78,20.63,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127120,2,walk,walk,10629,,10629.0,20.0,1.0,6.0,2.0,-0.47,-0.009,0.041,1.085,34.0,28.11,0.0,19.0,0.0,9.0,-3.56,-0.06,-0.98,-0.19,-22.08,148.66,19.34,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127140,2,walk,walk,10630,,10630.0,20.0,1.0,6.0,2.0,-0.33,-0.01,0.017,1.099,34.0,28.11,0.0,19.0,0.0,9.0,-4.53,-0.08,-0.98,-0.17,-19.83,131.84,16.95,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127160,2,walk,walk,10631,,10631.0,20.0,1.0,6.0,2.0,-0.24,-0.009,0.068,1.039,34.0,28.11,0.0,19.0,0.0,9.0,-5.03,-0.09,-0.98,-0.16,-17.01,113.83,14.06,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127200,2,walk,walk,10632,,10632.0,20.0,1.0,6.0,2.0,-0.21,-0.009,-0.057,0.972,34.0,28.14,0.0,19.0,0.0,9.0,-5.19,-0.09,-0.98,-0.15,-13.97,96.69,11.25,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127200,2,walk,walk,10633,,10633.0,20.0,1.0,6.0,2.0,-0.24,-0.009,0.099,1.039,34.0,28.14,0.0,19.0,0.0,9.0,-5.18,-0.09,-0.98,-0.14,-10.94,81.72,8.85,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127220,2,walk,walk,10634,,10634.0,20.0,1.0,6.0,2.0,-0.3,-0.009,-0.066,1.102,34.0,28.11,0.0,19.0,0.0,9.0,-5.13,-0.09,-0.98,-0.13,-8.09,69.49,7.0,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127240,2,walk,walk,10635,,10635.0,20.0,1.0,6.0,2.0,-0.41,-0.01,-0.13,1.282,34.0,28.11,0.0,19.0,0.0,9.0,-5.1,-0.09,-0.99,-0.13,-5.51,59.84,5.67,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127280,2,walk,walk,10636,,10636.0,20.0,1.0,6.0,2.0,-0.54,-0.012,-0.042,1.462,34.0,28.11,0.0,19.0,0.0,9.0,-5.11,-0.09,-0.99,-0.13,-3.23,52.23,4.78,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127280,2,walk,walk,10637,,10637.0,20.0,1.0,6.0,2.0,-0.7,-0.013,-0.107,1.558,34.0,28.11,0.0,19.0,0.0,9.0,-5.14,-0.09,-0.99,-0.13,-1.25,46.04,4.17,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127300,2,walk,walk,10638,,10638.0,20.0,1.0,6.0,2.0,-0.88,-0.014,-0.099,1.641,34.0,28.11,0.0,19.0,0.0,9.0,-5.15,-0.09,-1.0,-0.13,0.42,40.86,3.73,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127320,2,walk,walk,10639,,10639.0,20.0,1.0,6.0,2.0,-1.07,-0.014,-0.097,1.689,34.0,28.11,0.0,19.0,0.0,9.0,-5.13,-0.09,-1.0,-0.13,1.77,36.39,3.38,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127340,2,walk,walk,10640,,10640.0,20.0,1.0,6.0,2.0,-1.26,-0.014,0.014,1.689,34.0,28.07,0.0,19.0,0.0,9.0,-5.05,-0.09,-1.0,-0.13,2.81,32.43,3.02,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127360,2,walk,walk,10641,,10641.0,20.0,1.0,6.0,2.0,-1.45,-0.014,0.142,1.68,34.0,28.11,0.0,19.0,0.0,9.0,-4.9,-0.09,-1.0,-0.13,3.56,28.84,2.64,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127380,2,walk,walk,10642,,10642.0,20.0,1.0,6.0,2.0,-1.64,-0.014,0.028,1.697,34.0,28.11,0.0,19.0,0.0,9.0,-4.69,-0.08,-1.0,-0.13,4.07,25.55,2.21,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127400,2,walk,walk,10643,,10643.0,20.0,1.0,6.0,2.0,-1.83,-0.014,0.029,1.705,34.0,28.11,0.0,19.0,0.0,9.0,-4.42,-0.08,-1.0,-0.13,4.4,22.52,1.76,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127420,2,walk,walk,10644,,10644.0,20.0,2.0,6.0,2.0,-2.01,-0.015,0.019,1.755,34.0,28.11,0.0,20.0,0.0,9.0,-4.09,-0.07,-1.0,-0.13,4.63,19.74,1.31,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127460,2,walk,walk,10645,,10645.0,20.0,1.0,6.0,2.0,-2.17,-0.015,0.005,1.875,34.0,28.07,0.0,19.0,0.0,9.0,-3.73,-0.07,-1.0,-0.13,4.8,17.21,0.88,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127460,2,walk,walk,10646,,10646.0,20.0,2.0,6.0,2.0,-2.33,-0.016,-0.021,1.94,34.0,28.07,0.0,20.0,0.0,9.0,-3.34,-0.06,-1.0,-0.13,4.97,14.92,0.53,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127480,2,walk,walk,10647,,10647.0,20.0,2.0,6.0,2.0,-2.48,-0.017,-0.062,2.018,34.0,28.07,0.0,20.0,0.0,9.0,-2.93,-0.05,-1.0,-0.13,5.17,12.87,0.28,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127500,2,walk,walk,10648,,10648.0,20.0,2.0,6.0,2.0,-2.61,-0.017,-0.022,2.132,34.0,28.07,0.0,20.0,0.0,9.0,-2.51,-0.04,-1.0,-0.13,5.43,11.04,0.15,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127520,2,walk,walk,10649,,10649.0,20.0,2.0,6.0,2.0,-2.73,-0.019,-0.011,2.3,34.0,28.07,0.0,20.0,0.0,9.0,-2.1,-0.04,-1.0,-0.13,5.79,9.43,0.17,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127540,2,walk,walk,10650,,10650.0,20.0,2.0,6.0,2.0,-2.84,-0.02,-0.143,2.51,34.0,28.04,0.0,20.0,0.0,9.0,-1.71,-0.03,-1.0,-0.13,6.25,8.0,0.36,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127560,2,walk,walk,10651,,10651.0,20.0,2.0,6.0,2.0,-2.93,-0.022,-0.05,2.668,34.0,28.04,0.0,20.0,0.0,9.0,-1.33,-0.02,-1.0,-0.13,6.79,6.75,0.75,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127600,2,walk,walk,10652,,10652.0,20.0,2.0,6.0,2.0,-3.01,-0.024,-0.105,2.94,34.0,27.97,0.0,19.0,0.0,9.0,-0.97,-0.02,-1.0,-0.13,7.34,5.64,1.37,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127620,2,walk,walk,10653,,10653.0,20.0,1.0,6.0,2.0,-3.07,-0.025,-0.079,3.146,34.0,27.97,0.0,18.0,0.0,9.0,-0.65,-0.01,-1.0,-0.12,7.8,4.65,2.23,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127620,2,walk,walk,10654,,10654.0,20.0,1.0,6.0,2.0,-3.13,-0.027,-0.14,3.388,34.0,27.93,0.0,18.0,0.0,9.0,-0.38,-0.01,-1.0,-0.12,8.06,3.78,3.3,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127640,2,walk,walk,10655,,10655.0,20.0,1.0,6.0,2.0,-3.18,-0.03,-0.229,3.713,34.0,27.9,0.0,18.0,0.0,9.0,-0.18,0.0,-1.0,-0.11,8.07,3.01,4.58,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127660,2,walk,walk,10656,,10656.0,20.0,1.0,6.0,2.0,-3.21,-0.033,-0.112,4.081,34.0,27.86,0.0,18.0,0.0,9.0,-0.08,0.0,-1.0,-0.11,7.8,2.33,5.98,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127680,2,walk,walk,10657,,10657.0,20.0,1.0,6.0,2.0,-3.25,-0.035,-0.181,4.323,34.0,27.83,0.0,18.0,0.0,9.0,-0.09,0.0,-1.0,-0.1,7.3,1.76,7.38,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127700,2,walk,walk,10658,,10658.0,20.0,1.0,6.0,2.0,-3.27,-0.036,-0.028,4.39,34.0,27.83,0.0,18.0,0.0,9.0,-0.24,0.0,-1.0,-0.1,6.69,1.31,8.62,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127720,2,walk,walk,10659,,10659.0,20.0,1.0,6.0,2.0,-3.3,-0.036,0.018,4.253,34.0,27.83,0.0,18.0,0.0,9.0,-0.5,-0.01,-1.0,-0.1,6.07,1.02,9.5,270.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127740,2,walk,walk,10660,,10660.0,20.0,1.0,6.0,2.0,-3.33,-0.034,0.01,4.02,34.0,27.86,0.0,18.0,0.0,9.0,-0.83,-0.01,-1.0,-0.09,5.52,0.89,9.89,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127780,2,walk,walk,10661,,10661.0,20.0,1.0,6.0,2.0,-3.36,-0.032,0.132,3.679,34.0,27.9,0.0,18.0,0.0,9.0,-1.2,-0.02,-1.0,-0.09,5.05,0.92,9.77,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127800,2,walk,walk,10662,,10662.0,20.0,1.0,6.0,2.0,-3.39,-0.03,0.191,3.389,34.0,27.93,0.0,18.0,0.0,9.0,-1.56,-0.03,-1.0,-0.09,4.64,1.08,9.14,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127800,2,walk,walk,10663,,10663.0,20.0,1.0,6.0,2.0,-3.44,-0.027,0.119,3.171,34.0,27.93,0.0,18.0,0.0,9.0,-1.88,-0.03,-1.0,-0.09,4.28,1.31,8.11,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127840,2,walk,walk,10664,,10664.0,20.0,1.0,6.0,2.0,-3.49,-0.025,0.088,2.912,34.0,27.97,0.0,18.0,0.0,9.0,-2.16,-0.04,-1.0,-0.09,4.01,1.59,6.76,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127840,2,walk,walk,10665,,10665.0,20.0,1.0,6.0,2.0,-3.54,-0.023,0.136,2.747,34.0,28.0,0.0,18.0,0.0,9.0,-2.37,-0.04,-1.0,-0.09,3.88,1.89,5.2,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127860,2,walk,walk,10666,,10666.0,20.0,1.0,6.0,2.0,-3.61,-0.022,0.144,2.509,34.0,28.0,0.0,18.0,0.0,9.0,-2.53,-0.04,-1.0,-0.09,3.91,2.18,3.5,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127880,2,walk,walk,10667,,10667.0,20.0,2.0,6.0,2.0,-3.68,-0.019,0.131,2.258,34.0,28.04,0.0,19.0,0.0,9.0,-2.63,-0.05,-1.0,-0.09,4.11,2.44,1.73,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127900,2,walk,walk,10668,,10668.0,20.0,2.0,6.0,2.0,-3.75,-0.017,0.177,1.961,34.0,28.07,0.0,19.0,0.0,9.0,-2.69,-0.05,-1.01,-0.1,4.45,2.66,-0.08,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127940,2,walk,walk,10669,,10669.0,20.0,2.0,6.0,2.0,-3.81,-0.015,0.093,1.757,34.0,28.07,0.0,19.0,0.0,9.0,-2.69,-0.05,-1.01,-0.1,4.91,2.82,-1.89,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127940,2,walk,walk,10670,,10670.0,20.0,2.0,6.0,2.0,-3.88,-0.013,0.036,1.502,34.0,28.11,0.0,19.0,0.0,9.0,-2.66,-0.05,-1.01,-0.1,5.46,2.94,-3.68,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127960,2,walk,walk,10671,,10671.0,20.0,2.0,6.0,2.0,-3.94,-0.012,0.147,1.333,34.0,28.11,0.0,19.0,0.0,9.0,-2.58,-0.05,-1.01,-0.09,6.08,3.02,-5.43,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
127980,2,walk,walk,10672,,10672.0,20.0,2.0,6.0,2.0,-3.99,-0.01,0.14,1.15,34.0,28.11,0.0,19.0,0.0,9.0,-2.45,-0.04,-1.01,-0.09,6.76,3.09,-7.1,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128000,2,walk,walk,10673,,10673.0,20.0,2.0,6.0,2.0,-4.03,-0.009,0.066,1.123,34.0,28.14,0.0,19.0,0.0,9.0,-2.26,-0.04,-1.01,-0.09,7.47,3.23,-8.64,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128020,2,walk,walk,10674,,10674.0,20.0,2.0,6.0,2.0,-4.05,-0.009,-0.062,1.135,34.0,28.11,0.0,19.0,0.0,9.0,-1.98,-0.04,-1.01,-0.09,8.15,3.64,-9.98,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128040,2,walk,walk,10675,,10675.0,20.0,2.0,6.0,2.0,-4.06,-0.01,-0.026,1.154,34.0,28.11,0.0,19.0,0.0,9.0,-1.57,-0.03,-1.01,-0.1,8.62,4.76,-10.99,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128100,2,walk,walk,10676,,10676.0,20.0,2.0,6.0,2.0,-4.04,-0.01,-0.116,1.316,34.0,28.11,0.0,19.0,0.0,9.0,-0.98,-0.02,-1.01,-0.1,8.69,7.33,-11.52,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128100,2,walk,walk,10677,,10677.0,20.0,2.0,6.0,2.0,-4.01,-0.012,-0.178,1.56,34.0,28.11,0.0,19.0,0.0,9.0,-0.18,0.0,-1.01,-0.11,8.12,12.38,-11.37,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128100,2,walk,walk,10678,,10678.0,20.0,0.0,6.0,2.0,-3.95,-0.014,0.023,1.604,34.0,28.11,0.0,17.0,0.0,9.0,0.87,0.02,-1.01,-0.12,6.72,21.2,-10.31,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128120,2,walk,walk,10679,,10679.0,20.0,1.0,6.0,2.0,-3.87,-0.013,0.023,1.503,34.0,28.11,0.0,18.0,0.0,9.0,2.14,0.04,-1.0,-0.14,4.35,34.74,-8.1,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128140,2,walk,walk,10680,,10680.0,20.0,1.0,6.0,2.0,-3.77,-0.011,0.107,1.235,34.0,28.11,0.0,18.0,0.0,9.0,3.5,0.06,-1.0,-0.15,1.04,52.99,-4.7,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128160,2,walk,walk,10681,,10681.0,20.0,1.0,6.0,2.0,-3.65,-0.01,0.006,1.184,34.0,28.11,0.0,18.0,0.0,9.0,4.71,0.08,-1.0,-0.16,-2.91,74.69,-0.37,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128180,2,walk,walk,10682,,10682.0,20.0,1.0,6.0,2.0,-3.52,-0.01,0.045,1.181,34.0,28.11,0.0,18.0,0.0,9.0,5.52,0.1,-1.01,-0.17,-6.93,97.32,4.34,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128200,2,walk,walk,10683,,10683.0,20.0,1.0,1.0,5.0,-3.37,-0.01,0.053,1.175,34.0,28.11,0.0,18.0,0.0,10.0,5.79,0.1,-1.01,-0.18,-10.39,117.87,8.73,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128220,2,walk,walk,10684,,10684.0,20.0,0.0,1.0,6.0,-3.22,-0.01,0.025,1.192,34.0,28.0,0.0,19.0,0.0,10.0,5.56,0.1,-1.01,-0.17,-12.82,133.51,11.9,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128240,2,walk,walk,10685,,10685.0,20.0,0.0,1.0,6.0,-3.07,0.026,3.312,2.036,34.0,27.93,0.0,19.0,0.0,10.0,4.98,0.09,-1.02,-0.16,-13.94,142.37,13.19,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128260,2,walk,walk,10686,,10686.0,20.0,0.0,3.0,7.0,-2.93,0.07,2.771,2.692,34.0,27.9,0.0,19.0,0.0,10.0,4.25,0.08,-1.02,-0.15,-13.73,143.95,12.37,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128280,2,walk,walk,10687,,10687.0,20.0,0.0,3.0,7.0,-2.79,0.108,2.267,3.159,34.0,27.83,0.0,19.0,0.0,10.0,3.6,0.06,-1.01,-0.13,-12.29,139.11,9.62,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128300,2,walk,walk,10688,,10688.0,20.0,0.0,3.0,7.0,-2.67,0.139,1.921,3.632,34.0,27.83,0.0,19.0,0.0,10.0,3.19,0.06,-1.01,-0.1,-9.85,129.78,5.42,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128320,2,walk,walk,10689,,10689.0,20.0,0.0,0.0,1.0,-2.57,0.161,1.219,3.756,34.0,27.9,0.0,19.0,0.0,10.0,3.13,0.06,-1.01,-0.08,-6.77,118.45,0.53,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128340,2,walk,walk,10690,,10690.0,20.0,0.0,0.0,1.0,-2.48,0.165,-0.069,3.191,34.0,27.9,0.0,19.0,0.0,10.0,3.36,0.06,-1.01,-0.05,-3.53,107.62,-3.43,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128380,2,walk,walk,10691,,10691.0,20.0,0.0,0.0,1.0,-2.4,0.013,-32.768,0.0,34.0,28.18,0.0,12.0,0.0,10.0,3.74,0.07,-1.01,-0.03,-0.45,99.2,-5.16,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128400,2,walk,walk,10692,,10692.0,20.0,0.0,0.0,1.0,-2.33,-0.102,-5.456,0.0,34.0,28.18,0.0,12.0,0.0,10.0,4.17,0.07,-1.02,-0.02,2.39,93.83,-4.52,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128400,2,walk,walk,10693,,10693.0,20.0,0.0,0.0,1.0,-2.26,-0.135,0.142,0.0,34.0,28.14,0.0,12.0,0.0,10.0,4.56,0.08,-1.03,-0.02,5.02,91.17,-2.3,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128440,2,walk,walk,10694,,10694.0,20.0,0.0,0.0,1.0,-2.18,-0.121,1.074,0.0,34.0,28.14,0.0,12.0,0.0,10.0,4.83,0.09,-1.04,-0.02,7.35,90.32,0.61,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128440,2,walk,walk,10695,,10695.0,20.0,1.0,0.0,1.0,-2.11,-0.109,0.53,0.0,34.0,28.14,0.0,13.0,0.0,10.0,4.91,0.09,-1.04,-0.03,9.24,90.24,3.59,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128460,2,walk,walk,10696,,10696.0,20.0,1.0,0.0,1.0,-2.03,-0.109,-0.042,0.0,34.0,28.14,0.0,13.0,0.0,10.0,4.76,0.09,-1.03,-0.04,10.57,89.91,6.26,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128480,2,walk,walk,10697,,10697.0,20.0,1.0,0.0,1.0,-1.95,-0.109,-0.066,0.0,34.0,28.18,0.0,13.0,0.0,10.0,4.38,0.08,-1.02,-0.06,11.35,88.55,8.36,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128500,2,walk,walk,10698,,10698.0,20.0,1.0,0.0,1.0,-1.87,-0.109,-0.081,0.0,34.0,28.18,0.0,13.0,0.0,10.0,3.83,0.07,-1.01,-0.08,11.64,85.79,9.77,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128520,2,walk,walk,10699,,10699.0,20.0,1.0,6.0,2.0,-1.8,-0.11,0.042,0.0,34.0,28.18,0.0,13.0,0.0,10.0,3.19,0.06,-1.0,-0.1,11.51,81.63,10.46,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128540,2,walk,walk,10700,,10700.0,20.0,0.0,6.0,2.0,-1.73,-0.11,-0.062,-0.096,34.0,28.11,0.0,18.0,0.0,10.0,2.6,0.04,-0.99,-0.12,11.04,76.4,10.1,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128560,2,walk,walk,10701,,10701.0,20.0,0.0,6.0,2.0,-1.67,-0.071,3.192,0.784,34.0,28.07,0.0,18.0,0.0,10.0,2.15,0.04,-0.97,-0.14,10.25,70.58,8.73,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128600,2,walk,walk,10702,,10702.0,20.0,0.0,6.0,2.0,-1.62,-0.036,1.573,0.977,34.0,28.11,0.0,18.0,0.0,10.0,1.87,0.03,-0.96,-0.15,9.19,64.64,6.53,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128620,2,walk,walk,10703,,10703.0,20.0,0.0,6.0,2.0,-1.59,-0.022,0.574,1.219,34.0,28.11,0.0,18.0,0.0,10.0,1.75,0.03,-0.95,-0.16,7.87,59.12,3.81,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
128620,2,walk,walk,10704,,10704.0,20.0,0.0,6.0,2.0,-1.56,-0.016,0.21,1.406,34.0,28.11,0.0,18.0,0.0,10.0,1.72,0.03,-0.94,-0.17,6.31,54.46,0.94,271.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
